user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.6164336326286644,0.3,0.0,9.4
1,0.2640681225725909,0.5,0.0,11.4
2,0.41618115554873086,0.6666666666666666,0.0,8.4
3,0.8539316501572937,0.5714285714285714,0.0,10.4
4,0.6992148198508501,0.3333333333333333,0.0,10.2
5,0.6548086577531307,0.6,0.2,14.0
6,0.9828920819566879,1.0,0.4,21.8
7,0.3065735963827292,0.5,0.0,9.0
8,0.34519134224686937,0.3333333333333333,0.0,13.8
9,0.6992148198508501,0.5,0.2,18.8
10,0.6992148198508501,0.6,0.4,17.8
11,0.4468535299918563,0.3,0.0,9.2
12,0.8539316501572937,0.5,0.0,7.2
13,0.6164336326286644,0.2727272727272727,0.0,9.0
14,0.16958010263680806,0.16666666666666666,0.0,8.2
15,0.5531464700081437,0.3333333333333333,0.2,15.4
16,0.43067655807339306,1.0,0.0,14.0
17,0.6992148198508501,0.6,0.0,12.4
18,0.5087403079104241,0.2,0.0,11.6
19,0.8503449055347546,1.0,0.0,10.4
20,0.19519002499605084,0.25,0.0,9.8
21,1.0,0.38461538461538464,0.0,13.0
22,0.8687949224876582,0.3333333333333333,0.0,12.2
24,0.30078518014914984,0.25,0.0,6.4
25,0.7227265726449519,0.6,0.0,12.0
26,0.8687949224876582,0.36363636363636365,0.2,15.4
27,0.3065735963827292,0.5,0.2,14.6
28,0.5855700749881525,0.5,0.0,9.4
29,0.5531464700081437,0.4,0.0,11.6
30,1.0,0.45454545454545453,0.0,11.4
31,0.5855700749881525,0.5,0.0,6.2
32,0.36005461457723403,0.3333333333333333,0.0,11.4
33,0.0,0.0,0.0,9.6
34,0.8539316501572937,0.8,0.0,11.8
35,0.8687949224876582,0.4444444444444444,0.2,15.8
36,1.0,1.0,0.0,9.4
37,0.6366824387328317,0.5,0.2,14.4
38,0.8687949224876582,0.5714285714285714,0.0,9.8
39,0.830419897363192,0.3333333333333333,0.0,11.2
40,0.8539316501572937,0.4,0.0,11.6
41,0.5147714448836774,0.6,0.2,10.6
42,0.38685280723454163,1.0,0.0,10.0
43,0.7860137352654724,0.6666666666666666,0.2,15.0
44,0.2960819109658652,0.3333333333333333,0.0,7.2
