user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
238,0.5531464700081437,0.2,0.0,13.6
239,0.3391602052736161,0.16666666666666666,0.4,18.4
240,0.8539316501572937,0.36363636363636365,0.2,13.4
241,0.7653606369886217,0.6666666666666666,0.2,10.6
242,0.830419897363192,0.36363636363636365,0.0,10.4
243,0.6509209298071326,1.0,0.2,16.0
244,1.0,1.0,0.2,14.2
245,0.8687949224876582,0.3076923076923077,0.0,8.6
246,0.6992148198508501,0.6,0.2,16.8
247,1.0,0.35714285714285715,0.4,17.0
248,1.0,1.0,0.0,8.6
249,0.6992148198508501,0.5,0.0,8.8
250,0.6508205185601091,0.6666666666666666,0.4,14.8
251,0.7227265726449519,0.375,0.0,12.6
253,0.0,0.0,0.0,11.8
255,0.6992148198508501,0.5,0.0,13.4
256,0.7860137352654724,0.5,0.4,18.2
257,0.8687949224876582,0.8,0.6,21.4
258,0.7039180890341347,0.6666666666666666,0.0,7.8
259,1.0,1.0,0.8,39.2
261,0.6164336326286644,0.3,0.2,22.2
262,1.0,0.45454545454545453,0.2,16.0
263,0.830419897363192,0.3333333333333333,0.2,13.8
264,0.48522855511632257,0.18181818181818182,0.0,11.2
265,0.8539316501572937,0.3333333333333333,0.2,18.4
266,0.6843515475204855,0.25,0.2,14.4
267,0.8539316501572937,0.3333333333333333,0.2,16.8
268,0.6843515475204855,0.23076923076923078,0.0,10.4
269,0.6240505200038379,1.0,0.2,12.8
270,0.0,0.0,0.4,17.8
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,0.6548086577531307,0.23076923076923078,0.0,10.0
273,0.8854598815714874,1.0,0.2,10.8
274,0.7227265726449519,0.375,0.6,21.6
275,0.5087403079104241,0.25,0.2,12.6
276,0.787702056960637,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,12.6
279,0.9558295932317544,1.0,0.2,17.2
280,1.0,1.0,0.0,6.0
281,0.6713860725233041,0.6666666666666666,0.2,19.8
282,1.0,0.3333333333333333,0.0,12.4
283,0.8687949224876582,0.5714285714285714,0.2,15.6
284,0.7095272044910244,0.75,0.0,10.6
285,0.3391602052736161,0.16666666666666666,0.2,11.0
286,1.0,0.3125,0.2,16.6
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,17.6
