user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
167,0.5,1.0,0.0,8.4
168,0.14606834984270645,0.16666666666666666,0.2,17.2
169,0.6131471927654584,0.5,0.0,13.4
170,0.6096199500078984,0.75,0.4,21.4
171,1.0,0.3125,0.0,9.4
172,0.8318724637288826,0.75,0.2,14.4
173,0.6992148198508501,0.6,0.2,14.4
174,0.8772153153380493,1.0,0.0,15.0
175,0.6992148198508501,0.5,0.4,19.0
176,0.8318724637288826,0.75,0.2,17.8
177,0.6164336326286644,0.3333333333333333,0.0,13.4
178,0.7039180890341347,0.6666666666666666,0.0,12.8
179,1.0,0.38461538461538464,0.0,10.4
180,1.0,0.3333333333333333,0.0,12.8
181,0.5585075862632192,0.5,0.0,10.0
182,0.21398626473452756,0.2,0.4,17.2
183,0.8318724637288826,0.75,0.0,11.4
184,0.5531464700081437,0.2857142857142857,0.2,23.2
185,1.0,1.0,0.0,8.0
186,0.6992148198508501,0.3333333333333333,0.2,10.8
187,0.23719771276929622,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.5531464700081437,0.25,0.2,17.6
190,1.0,0.5,0.0,13.2
191,0.7860137352654724,0.3076923076923077,0.0,7.0
192,0.9197207891481876,1.0,0.2,12.6
193,0.8687949224876582,0.8,0.0,11.8
194,0.8539316501572937,0.36363636363636365,0.2,20.0
195,1.0,0.8333333333333334,0.2,15.8
196,1.0,1.0,0.2,16.2
197,0.8048099750039491,0.75,0.2,19.8
198,0.36005461457723403,0.2857142857142857,0.2,14.4
199,0.7227265726449519,0.3,0.2,15.0
200,1.0,0.38461538461538464,0.0,10.8
201,0.5087403079104241,0.3333333333333333,0.4,14.0
202,1.0,0.3333333333333333,0.2,16.4
203,0.36331756126716835,0.5,0.0,12.0
204,1.0,1.0,0.4,28.2
205,0.6992148198508501,0.5,0.0,11.2
206,0.6548086577531307,0.375,0.2,13.0
207,1.0,0.3333333333333333,0.4,19.8
208,0.5087403079104241,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.4,15.8
210,0.5531464700081437,0.3333333333333333,0.4,24.8
211,0.19519002499605084,0.25,0.2,13.2
212,0.6843515475204855,0.25,0.6,26.0
213,0.4912596920895758,0.2727272727272727,0.0,5.4
214,1.0,0.4166666666666667,0.4,19.0
215,1.0,0.4166666666666667,0.2,22.6
216,0.46927872602275644,0.3333333333333333,0.0,12.8
217,0.7095272044910244,0.75,0.4,27.8
218,0.7227265726449519,0.25,0.2,18.8
219,1.0,1.0,0.4,26.0
220,0.6309297535714575,1.0,0.2,11.0
221,0.8048099750039491,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.2
223,0.2960819109658652,0.3333333333333333,0.2,14.2
224,0.830419897363192,0.36363636363636365,0.0,9.6
225,0.6366824387328317,0.5,0.2,21.2
226,0.8687949224876582,0.4,0.4,25.4
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.18154179253735267,0.3333333333333333,0.0,8.8
229,0.8687949224876582,0.8,0.4,25.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.9674679834891693,1.0,0.0,13.4
232,0.0,0.0,0.4,22.4
233,0.23463936301137822,0.3333333333333333,0.2,14.6
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,1.0,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.3156484524795145,0.2857142857142857,0.2,14.6
238,0.8687949224876582,0.4,0.0,13.0
239,0.8687949224876582,0.6666666666666666,0.4,19.8
240,0.830419897363192,0.36363636363636365,0.4,17.2
241,1.0,1.0,0.2,11.6
242,0.27727342735504823,0.18181818181818182,0.0,6.0
243,0.6934264036172708,1.0,0.2,13.6
244,1.0,1.0,0.2,13.4
245,0.6843515475204855,0.23076923076923078,0.0,9.4
246,0.7860137352654724,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,17.2
248,1.0,1.0,0.0,11.2
249,0.8687949224876582,0.6666666666666666,0.0,12.0
250,0.6508205185601091,0.6666666666666666,0.6,20.0
251,0.7860137352654724,0.5,0.0,13.4
253,0.0,0.0,0.0,10.8
255,0.6992148198508501,0.5,0.2,18.0
256,0.8687949224876582,0.5,0.4,18.8
257,0.6992148198508501,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.830419897363192,0.4,0.2,21.4
262,1.0,0.45454545454545453,0.2,17.2
263,0.8539316501572937,0.3333333333333333,0.2,15.4
264,0.830419897363192,0.36363636363636365,0.0,14.8
265,0.8687949224876582,0.3333333333333333,0.2,20.6
266,0.8539316501572937,0.3333333333333333,0.2,17.6
267,0.8539316501572937,0.3333333333333333,0.2,21.4
268,0.7227265726449519,0.23076923076923078,0.0,10.4
269,0.2640681225725909,0.5,0.2,17.0
270,0.0,0.0,0.6,21.0
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.4,27.2
273,0.2960819109658652,0.3333333333333333,0.2,14.2
274,0.7227265726449519,0.375,0.4,16.6
275,0.830419897363192,0.5,0.2,11.6
276,0.8318724637288826,0.75,0.4,26.6
277,1.0,0.3125,0.0,7.2
278,1.0,1.0,0.2,14.4
279,0.787702056960637,0.75,0.2,13.0
280,1.0,1.0,0.2,11.2
281,0.7039180890341347,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,13.4
283,0.8539316501572937,0.5714285714285714,0.4,18.8
284,0.6366824387328317,0.5,0.0,9.6
285,0.4703652827859579,0.3333333333333333,0.4,15.6
286,1.0,0.3125,0.2,14.0
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,18.8
