user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
426,0.23463936301137822,0.3333333333333333,0.2,156.6
427,0.9469024295259745,1.0,0.0,82.4
428,0.6309297535714575,1.0,0.4,495.4
431,1.0,0.625,0.0,114.8
432,1.0,0.5,0.4,272.8
433,0.6508205185601091,0.6666666666666666,0.4,267.0
435,0.23719771276929622,0.5,0.2,215.2
436,0.43067655807339306,1.0,0.0,173.6
437,0.43067655807339306,1.0,0.4,478.2
438,0.8048099750039491,0.75,0.0,142.6
439,0.830419897363192,0.5714285714285714,0.6,928.6
441,0.41618115554873086,0.6666666666666666,0.4,268.0
442,1.0,1.0,0.2,642.6
443,1.0,1.0,0.6,780.2
444,0.8539316501572937,0.8,0.0,92.4
445,0.43067655807339306,1.0,0.6,603.0
446,0.8539316501572937,0.6666666666666666,0.2,193.8
447,0.830419897363192,0.8,0.4,695.8
448,0.7860137352654724,0.6666666666666666,0.2,261.2
449,0.0,0.0,0.2,716.6
451,0.8318724637288826,0.75,0.0,35.8
452,0.0,0.0,0.0,63.6
453,0.6608397947263839,0.5714285714285714,0.2,459.4
455,1.0,1.0,0.4,445.2
456,0.7095272044910244,0.75,0.4,231.0
457,0.9197207891481876,1.0,0.2,366.6
458,1.0,1.0,0.2,234.8
459,0.9469024295259745,1.0,0.4,232.0
461,0.0,0.0,0.0,112.6
462,0.7227265726449519,0.5,0.2,169.4
463,0.7860137352654724,0.6666666666666666,0.4,479.4
464,0.0,0.0,0.4,533.8
465,0.7653606369886217,0.6666666666666666,0.0,51.2
467,0.4468535299918563,0.6,0.2,310.8
468,0.7328286204777911,1.0,0.2,178.0
469,1.0,0.5,0.0,144.0
471,0.6309297535714575,1.0,0.2,199.0
473,0.8529278650606567,1.0,0.0,93.0
475,0.9828920819566879,1.0,0.2,132.0
476,0.38364913903790027,0.6666666666666666,0.6,409.8
477,0.830419897363192,0.5714285714285714,0.6,859.6
478,0.6309297535714575,1.0,0.0,139.0
479,0.19519002499605084,0.25,0.4,358.0
480,0.4912596920895758,0.5,0.4,715.2
481,1.0,1.0,0.4,230.8
482,0.9060254355346823,1.0,0.4,671.8
483,0.44149241373678083,0.5,0.2,225.4
484,1.0,1.0,0.4,333.6
485,0.38685280723454163,0.5,0.0,149.4
486,0.6608397947263839,0.6666666666666666,0.0,110.0
488,1.0,0.7142857142857143,0.2,202.0
489,0.6713860725233041,0.6666666666666666,0.0,102.0
494,0.8048099750039491,0.75,0.4,723.2
496,0.8529278650606567,1.0,0.2,114.2
497,0.7227265726449519,0.5,0.4,211.8
499,0.9828920819566879,1.0,0.0,128.4
500,1.0,1.0,0.0,117.0
501,0.2960819109658652,0.3333333333333333,0.2,176.8
502,1.0,1.0,0.4,324.0
503,0.7227265726449519,0.5,0.4,272.6
504,0.9197207891481876,1.0,0.2,91.8
505,0.9469024295259745,1.0,0.0,85.0
506,0.7122630665145961,1.0,0.4,303.6
507,0.7227265726449519,0.6,0.4,203.2
508,0.6131471927654584,0.5,0.0,96.0
511,1.0,1.0,0.2,149.0
512,0.9060254355346823,1.0,0.2,198.8
515,0.7653606369886217,0.6666666666666666,0.2,225.0
516,0.5307212739772434,0.6666666666666666,0.6,1010.8
517,0.8687949224876582,0.6666666666666666,0.0,134.2
518,0.6131471927654584,0.5,0.0,74.2
520,0.23463936301137822,0.3333333333333333,0.0,104.0
521,1.0,0.5,0.2,167.2
522,0.4367467095119258,0.6666666666666666,0.0,151.4
524,0.0,0.0,0.0,121.0
525,0.5,1.0,0.0,90.4
527,0.5,1.0,0.0,58.6
528,1.0,1.0,0.0,43.6
529,1.0,0.625,0.0,95.8
530,0.43067655807339306,1.0,0.0,112.6
531,0.2640681225725909,0.5,0.2,139.4
534,0.0,0.0,0.0,65.2
535,1.0,1.0,0.2,157.8
536,0.6309297535714575,1.0,0.0,76.8
538,1.0,0.625,0.2,500.6
539,0.8687949224876582,0.5714285714285714,0.0,214.6
540,0.0,0.0,0.4,243.4
541,1.0,1.0,0.0,107.2
542,0.7606395682357036,1.0,0.2,136.6
543,0.6309297535714575,1.0,0.0,97.4
544,0.5,1.0,0.0,103.2
547,0.8539316501572937,0.5714285714285714,0.2,260.6
548,1.0,1.0,0.2,389.0
549,0.3191471544989227,0.5,0.2,247.4
550,0.8503449055347546,1.0,0.2,224.0
551,1.0,1.0,0.0,177.4
552,0.6131471927654584,0.5,0.2,411.6
554,0.6548086577531307,0.6,0.4,329.2
555,0.4468535299918563,0.6,0.2,149.6
556,0.8772153153380493,1.0,0.0,118.8
557,0.6131471927654584,0.5,0.0,89.6
558,0.5437713091520254,1.0,0.2,225.4
559,1.0,1.0,0.2,289.6
561,1.0,1.0,0.0,108.2
562,0.43067655807339306,1.0,0.2,340.6
564,0.6131471927654584,0.5,0.4,357.0
565,0.7039180890341347,0.6666666666666666,0.2,182.4
566,0.6608397947263839,0.5714285714285714,0.2,590.2
567,0.0,0.0,0.2,232.2
568,1.0,1.0,0.2,243.2
569,0.5307212739772434,0.6666666666666666,0.0,141.4
570,0.6240505200038379,1.0,0.8,1332.2
571,0.49818925746641285,0.6666666666666666,0.4,737.4
572,0.7860137352654724,0.5714285714285714,0.2,646.6
573,0.5855700749881525,0.5,0.0,119.2
574,0.0,0.0,0.0,217.6
575,0.5,1.0,0.0,107.2
576,0.7653606369886217,0.6666666666666666,0.0,135.4
577,0.0,0.0,0.0,157.4
578,0.43067655807339306,1.0,0.4,204.8
579,0.5307212739772434,0.6666666666666666,0.2,172.2
582,1.0,1.0,0.4,461.8
583,0.5307212739772434,0.6666666666666666,0.2,193.6
584,0.7653606369886217,0.6666666666666666,0.4,535.2
585,0.8539316501572937,0.8,0.4,495.0
586,0.6309297535714575,1.0,0.0,140.4
588,0.7039180890341347,0.6666666666666666,0.0,74.4
589,1.0,1.0,0.4,724.4
590,0.8539316501572937,0.8,0.2,233.0
591,0.8503449055347546,1.0,0.2,221.4
592,0.5855700749881525,0.5,0.4,1167.2
593,0.9828920819566879,1.0,0.0,163.8
594,0.7227265726449519,0.42857142857142855,0.0,109.4
595,1.0,1.0,0.2,237.6
596,0.4776237035032179,0.6666666666666666,0.4,378.6
598,0.7860137352654724,0.6666666666666666,0.0,67.0
