user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
89,0.8687949224876582,0.6666666666666666,0.0,95.2
91,0.6508205185601091,0.6666666666666666,0.4,615.0
92,1.0,1.0,0.2,385.4
94,0.5,1.0,0.2,487.0
95,0.0,0.0,0.2,226.2
97,1.0,1.0,0.2,121.4
99,0.8539316501572937,0.5714285714285714,0.4,791.2
100,0.5654495432396527,0.75,0.0,129.0
101,0.2640681225725909,0.5,0.0,97.0
104,0.38685280723454163,1.0,0.4,308.0
105,0.8687949224876582,0.8,0.6,371.4
106,0.8687949224876582,0.6666666666666666,0.2,670.6
107,0.7039180890341347,0.6666666666666666,0.0,129.4
108,0.5706417189553201,1.0,0.2,241.6
109,0.5,1.0,0.0,135.8
111,0.7365896932159578,0.75,0.2,188.4
112,0.6934264036172708,1.0,0.4,449.2
113,0.9047172294870751,1.0,0.2,162.6
114,0.5,1.0,0.0,145.8
115,0.8539316501572937,0.6666666666666666,0.0,120.0
116,0.5437713091520254,1.0,0.2,186.8
117,1.0,1.0,0.2,396.6
118,0.5,1.0,0.0,45.4
120,0.8772153153380493,1.0,0.0,25.0
122,0.8539316501572937,0.6666666666666666,0.0,162.4
123,0.4776237035032179,0.6666666666666666,0.2,164.6
124,0.5437713091520254,1.0,0.2,186.8
125,1.0,1.0,0.4,202.0
126,0.7039180890341347,0.6666666666666666,0.6,734.6
127,0.8854598815714874,1.0,0.0,72.0
128,0.6164336326286644,0.6,0.4,854.6
129,0.6843515475204855,0.6,0.0,117.8
130,1.0,0.8333333333333334,0.8,1045.6
131,1.0,1.0,0.2,341.6
132,0.9558295932317544,1.0,0.2,174.6
133,0.8539316501572937,0.5,0.0,83.8
136,0.6309297535714575,1.0,0.4,446.2
137,0.6992148198508501,0.5,0.4,474.4
138,1.0,0.625,0.2,231.6
140,1.0,0.5555555555555556,0.0,101.6
141,0.41618115554873086,0.6666666666666666,0.2,163.4
143,0.6992148198508501,0.6,0.0,88.4
144,1.0,0.625,0.2,403.4
145,0.6992148198508501,0.5,0.2,372.2
147,0.6164336326286644,0.6,0.2,279.0
148,1.0,0.5555555555555556,0.0,144.6
149,0.34519134224686937,0.4,0.0,99.8
150,0.6934264036172708,1.0,0.2,145.0
151,0.43067655807339306,1.0,0.0,113.6
155,0.9197207891481876,1.0,0.0,124.8
156,0.0,0.0,0.2,125.8
158,0.7227265726449519,0.6,0.2,395.6
159,0.6309297535714575,1.0,0.2,151.6
162,1.0,1.0,0.0,81.2
164,0.5585075862632192,0.5,0.4,441.0
165,1.0,1.0,0.0,89.8
166,0.5,1.0,0.0,73.4
167,0.41618115554873086,0.6666666666666666,0.0,182.6
169,1.0,1.0,0.2,177.6
170,0.6131471927654584,0.5,0.2,152.6
172,0.23719771276929622,0.5,0.4,251.2
173,0.38685280723454163,0.5,0.0,214.0
174,0.43067655807339306,1.0,0.0,154.4
176,0.7122630665145961,1.0,0.6,837.2
177,1.0,1.0,0.2,635.8
179,0.43067655807339306,1.0,0.4,289.0
180,0.43067655807339306,1.0,0.2,567.8
182,0.6934264036172708,1.0,0.0,103.8
184,0.75369761125927,0.75,0.2,150.4
185,1.0,1.0,0.6,842.8
186,0.6131471927654584,0.5,0.4,937.4
187,0.8529278650606567,1.0,0.0,208.8
188,0.9060254355346823,1.0,0.0,103.0
189,0.592512031964586,0.75,0.0,56.8
190,1.0,0.625,0.0,76.0
191,0.7227265726449519,0.5,0.2,151.0
192,0.0,0.0,0.0,135.6
193,0.8772153153380493,1.0,0.2,242.2
194,0.6309297535714575,1.0,0.0,102.6
195,1.0,1.0,0.2,147.0
196,0.5706417189553201,1.0,0.2,150.2
199,0.6366824387328317,0.5,0.4,238.8
200,1.0,1.0,0.0,113.6
204,1.0,1.0,0.4,311.8
207,0.6164336326286644,0.6,0.2,161.4
208,1.0,0.8333333333333334,0.2,197.6
209,0.6309297535714575,1.0,0.8,836.2
210,0.6309297535714575,1.0,0.0,152.2
211,0.9060254355346823,1.0,0.4,324.4
212,1.0,1.0,0.2,400.0
213,0.8048099750039491,0.75,0.0,79.6
214,0.8772153153380493,1.0,0.2,112.6
215,1.0,1.0,0.0,56.6
216,0.6366824387328317,0.5,0.4,490.0
220,1.0,1.0,0.4,486.0
222,0.43067655807339306,1.0,0.0,98.0
226,0.46927872602275644,0.3333333333333333,0.4,322.4
228,0.9060254355346823,1.0,0.0,91.2
229,0.9060254355346823,1.0,0.2,395.6
230,1.0,1.0,0.2,180.6
232,1.0,1.0,0.0,47.8
233,0.5307212739772434,0.6666666666666666,0.0,53.2
234,0.7227265726449519,0.6,0.4,555.8
235,0.8318724637288826,0.75,0.4,272.4
236,0.23463936301137822,0.3333333333333333,0.0,76.6
237,0.6508205185601091,0.6666666666666666,0.2,240.6
239,1.0,0.5,0.0,177.0
240,1.0,1.0,0.4,428.4
241,0.5413996682199069,0.5,0.0,115.8
242,0.6843515475204855,0.5,0.2,196.0
243,0.46927872602275644,0.3333333333333333,0.2,207.2
244,0.0,0.0,0.2,173.6
245,0.639945385422766,0.6,0.2,146.6
246,0.38685280723454163,1.0,0.0,132.2
247,0.8854598815714874,1.0,0.2,248.2
248,1.0,1.0,0.0,130.4
249,0.5143371794949736,0.75,0.0,87.4
250,0.0,0.0,0.4,199.2
252,1.0,1.0,0.0,62.4
253,0.23719771276929622,0.5,0.0,79.0
255,0.0,0.0,0.0,112.0
256,0.8687949224876582,0.6666666666666666,0.2,651.6
257,0.0,0.0,0.0,122.2
259,1.0,1.0,0.0,94.0
260,0.5,1.0,0.4,498.0
261,0.5585075862632192,0.5,0.2,209.4
263,0.7653606369886217,0.6666666666666666,0.0,89.0
265,0.6164336326286644,0.6,0.4,400.4
266,0.0,0.0,0.0,115.4
267,0.43067655807339306,1.0,0.0,75.6
268,0.5296347172140421,0.5,0.2,174.2
269,1.0,1.0,0.4,426.4
270,0.8687949224876582,0.5714285714285714,0.2,342.4
271,0.7365896932159578,0.75,0.2,169.0
272,1.0,1.0,0.2,275.8
273,0.5307212739772434,0.6666666666666666,0.0,100.6
275,0.0,0.0,0.2,190.4
276,0.5,1.0,0.0,101.2
278,1.0,0.8333333333333334,0.4,455.8
279,0.23463936301137822,0.3333333333333333,0.0,109.4
280,1.0,1.0,0.0,126.2
281,1.0,1.0,0.0,82.6
283,0.9197207891481876,1.0,0.0,99.6
284,0.9197207891481876,1.0,0.2,795.4
285,1.0,1.0,0.0,155.0
286,0.9197207891481876,1.0,0.4,360.8
288,0.6992148198508501,0.6,0.0,95.8
289,0.41618115554873086,0.6666666666666666,0.0,101.4
290,0.6992148198508501,0.6,0.4,495.0
292,0.0,0.0,0.6,261.2
293,1.0,1.0,0.2,273.6
295,0.9197207891481876,1.0,0.0,135.8
297,0.7653606369886217,0.6666666666666666,0.4,775.0
300,1.0,1.0,0.0,164.4
301,1.0,1.0,0.2,247.6
303,0.9197207891481876,1.0,0.4,458.2
304,0.38685280723454163,1.0,0.0,196.8
305,0.0,0.0,0.0,121.6
306,0.0,0.0,0.0,181.6
307,0.0,0.0,0.0,142.2
308,1.0,1.0,0.4,412.8
309,0.7860137352654724,0.6666666666666666,0.2,129.6
310,0.6131471927654584,0.5,0.2,373.6
312,1.0,1.0,0.0,169.4
313,0.8048099750039491,0.75,0.0,69.4
315,1.0,1.0,0.4,272.6
316,0.46927872602275644,0.3333333333333333,0.4,419.6
317,0.5296347172140421,0.6,0.2,290.0
318,0.6131471927654584,0.5,0.2,495.0
319,0.6608397947263839,0.6666666666666666,0.0,63.8
321,0.5531464700081437,0.4,0.0,122.6
322,0.6309297535714575,1.0,0.6,1008.4
324,0.8048099750039491,0.75,0.0,153.8
328,0.6309297535714575,1.0,0.2,572.0
329,1.0,0.8333333333333334,0.2,217.8
330,1.0,1.0,0.2,203.2
331,0.7039180890341347,0.6666666666666666,0.2,229.6
332,1.0,1.0,0.2,426.2
333,0.0,0.0,0.0,84.0
334,0.46927872602275644,0.3333333333333333,0.2,185.4
335,0.38685280723454163,0.5,0.0,111.4
336,0.4468535299918563,0.6,0.0,96.0
337,0.7328286204777911,1.0,0.0,120.4
338,1.0,1.0,0.0,66.4
339,0.46927872602275644,0.3333333333333333,0.0,111.2
341,0.9674679834891693,1.0,0.0,116.8
343,0.6992148198508501,0.5,0.0,108.8
344,0.6608397947263839,0.6666666666666666,0.0,127.0
346,0.38685280723454163,1.0,0.0,143.0
348,1.0,1.0,0.2,122.6
349,0.43067655807339306,1.0,0.2,197.2
350,1.0,1.0,0.2,509.0
351,0.5,1.0,0.2,644.4
352,1.0,1.0,0.2,347.4
353,1.0,0.5555555555555556,0.0,61.4
354,0.8503449055347546,1.0,0.0,68.2
356,0.38685280723454163,0.5,0.0,88.6
357,1.0,0.5,0.2,128.4
359,0.6309297535714575,1.0,0.4,220.8
361,0.4468535299918563,0.6,0.0,140.8
363,0.0,0.0,0.2,121.4
364,0.0,0.0,0.2,179.8
365,0.23719771276929622,0.5,0.4,202.8
366,1.0,1.0,0.2,216.2
367,0.9197207891481876,1.0,0.2,224.0
370,0.6164336326286644,0.5,0.0,61.8
371,0.9060254355346823,1.0,0.4,1131.0
372,0.7227265726449519,0.42857142857142855,0.0,99.4
373,0.38364913903790027,0.6666666666666666,0.0,90.6
375,0.787702056960637,0.75,0.0,98.4
377,0.6366824387328317,0.5,0.0,53.6
380,1.0,1.0,0.2,449.8
381,0.0,0.0,0.0,69.0
383,0.5,1.0,0.2,189.0
384,0.0,0.0,0.0,138.0
386,0.9060254355346823,1.0,0.2,194.4
387,1.0,1.0,0.4,314.4
388,1.0,1.0,0.2,337.4
389,0.6309297535714575,1.0,0.0,86.6
390,0.8687949224876582,0.6666666666666666,0.2,403.6
391,0.6608397947263839,0.6666666666666666,0.2,141.6
392,1.0,1.0,0.2,278.8
394,0.6509209298071326,1.0,0.4,255.2
395,0.830419897363192,0.6666666666666666,0.0,84.6
396,0.7653606369886217,0.6666666666666666,0.0,172.6
397,0.8772153153380493,1.0,0.2,433.6
398,0.9047172294870751,1.0,0.2,355.0
399,0.0,0.0,0.2,167.6
400,0.8503449055347546,1.0,0.4,287.2
404,0.6309297535714575,1.0,0.2,150.6
405,0.38685280723454163,1.0,0.2,307.6
406,0.38685280723454163,0.5,0.2,161.6
407,0.7328286204777911,1.0,0.2,190.0
408,0.8687949224876582,0.8,0.0,133.8
409,0.6509209298071326,1.0,0.2,199.8
410,0.8687949224876582,0.6666666666666666,0.0,105.0
411,0.8772153153380493,1.0,0.0,104.8
412,0.6309297535714575,1.0,0.0,156.6
413,1.0,1.0,0.0,41.0
414,0.2640681225725909,0.5,0.2,208.0
416,0.43067655807339306,1.0,0.0,53.2
418,0.3065735963827292,0.5,0.4,247.2
420,0.639945385422766,0.6,0.2,230.8
422,0.8687949224876582,0.8,0.0,88.0
423,0.5855700749881525,0.5,0.0,83.2
424,0.8687949224876582,0.8,0.2,138.8
425,1.0,1.0,0.0,48.2
426,0.23463936301137822,0.3333333333333333,0.2,163.0
427,0.7653606369886217,0.6666666666666666,0.0,77.0
428,0.38685280723454163,1.0,0.4,495.4
431,1.0,0.625,0.0,102.4
432,1.0,0.5,0.4,245.4
433,0.46927872602275644,0.3333333333333333,0.2,151.0
435,0.2640681225725909,0.5,0.0,151.4
436,0.38685280723454163,1.0,0.0,152.2
437,0.5,1.0,0.4,478.2
438,0.8048099750039491,0.75,0.0,142.6
439,1.0,0.7142857142857143,0.4,882.2
441,0.6508205185601091,0.6666666666666666,0.4,268.0
442,1.0,1.0,0.2,642.6
443,1.0,1.0,0.6,780.2
444,0.8687949224876582,0.8,0.0,92.4
445,0.38685280723454163,1.0,0.6,603.0
446,0.8687949224876582,0.6666666666666666,0.2,193.8
447,0.6548086577531307,0.6,0.6,743.6
448,0.830419897363192,0.6666666666666666,0.2,261.2
449,0.0,0.0,0.2,716.6
451,0.8318724637288826,0.75,0.0,35.8
452,0.0,0.0,0.0,64.2
453,0.7860137352654724,0.5714285714285714,0.2,459.4
455,1.0,1.0,0.4,445.2
456,0.7365896932159578,0.75,0.4,231.0
457,0.8503449055347546,1.0,0.2,366.6
458,1.0,1.0,0.2,237.0
459,0.9674679834891693,1.0,0.4,232.0
461,0.0,0.0,0.0,112.6
462,0.7227265726449519,0.5,0.2,174.2
463,0.7860137352654724,0.6666666666666666,0.4,470.6
464,0.0,0.0,0.4,521.4
465,0.7653606369886217,0.6666666666666666,0.0,51.2
467,0.4912596920895758,0.6,0.2,310.8
468,0.5307212739772434,0.6666666666666666,0.2,164.4
469,1.0,0.5,0.0,144.0
471,1.0,1.0,0.2,188.2
473,0.8854598815714874,1.0,0.0,93.0
475,0.9828920819566879,1.0,0.2,132.0
476,0.4367467095119258,0.6666666666666666,0.6,409.8
477,0.830419897363192,0.5714285714285714,0.6,859.6
478,0.6309297535714575,1.0,0.0,139.0
479,0.3973220069685352,0.5,0.4,318.0
480,0.4912596920895758,0.5,0.4,715.2
481,1.0,1.0,0.4,228.8
482,0.9060254355346823,1.0,0.4,667.8
483,0.8048099750039491,0.75,0.2,173.0
484,1.0,1.0,0.4,273.6
485,0.3065735963827292,0.5,0.0,100.4
486,0.7860137352654724,0.6666666666666666,0.0,110.0
488,0.8539316501572937,0.5714285714285714,0.2,200.8
489,0.7039180890341347,0.6666666666666666,0.0,98.0
494,0.8048099750039491,0.75,0.4,723.2
496,0.6508205185601091,0.6666666666666666,0.2,154.0
497,0.4912596920895758,0.5,0.4,211.8
499,0.9558295932317544,1.0,0.0,97.4
500,0.9674679834891693,1.0,0.0,117.0
501,0.4776237035032179,0.6666666666666666,0.2,156.4
502,1.0,1.0,0.4,306.6
503,0.7227265726449519,0.5,0.4,272.6
504,0.8772153153380493,1.0,0.2,91.8
505,1.0,1.0,0.0,70.6
506,0.7328286204777911,1.0,0.4,303.6
507,0.7227265726449519,0.6,0.4,191.0
508,0.6131471927654584,0.5,0.0,134.2
511,0.6508205185601091,0.6666666666666666,0.2,102.4
512,0.9674679834891693,1.0,0.2,198.8
515,0.7653606369886217,0.6666666666666666,0.2,225.0
516,0.5307212739772434,0.6666666666666666,0.4,936.4
517,0.830419897363192,0.6666666666666666,0.0,134.2
518,0.6131471927654584,0.5,0.0,74.2
520,0.2960819109658652,0.3333333333333333,0.0,104.0
521,1.0,0.5,0.2,141.4
522,0.38364913903790027,0.6666666666666666,0.0,151.4
524,0.0,0.0,0.0,121.0
525,0.43067655807339306,1.0,0.0,103.8
527,0.43067655807339306,1.0,0.0,58.6
528,1.0,1.0,0.0,35.2
529,1.0,0.625,0.0,95.8
530,1.0,1.0,0.0,118.6
531,0.38685280723454163,0.5,0.2,113.2
534,0.6309297535714575,1.0,0.0,100.8
535,1.0,1.0,0.2,157.8
536,0.6309297535714575,1.0,0.0,76.8
538,1.0,0.625,0.2,508.4
539,0.8687949224876582,0.5714285714285714,0.0,214.6
540,0.0,0.0,0.2,173.0
541,1.0,1.0,0.0,108.4
542,0.6096199500078984,0.75,0.2,130.0
543,0.6309297535714575,1.0,0.0,91.4
544,0.43067655807339306,1.0,0.0,103.2
547,0.7860137352654724,0.5714285714285714,0.2,260.6
548,1.0,1.0,0.2,422.0
549,0.16812753627111746,0.25,0.2,245.8
550,0.6131471927654584,0.5,0.2,209.0
551,1.0,1.0,0.0,163.8
552,0.6131471927654584,0.5,0.4,786.4
554,0.6548086577531307,0.6,0.4,329.2
555,0.4703652827859579,0.4,0.0,66.6
556,0.8772153153380493,1.0,0.0,118.8
557,0.9197207891481876,1.0,0.2,237.2
558,0.5437713091520254,1.0,0.2,225.4
559,1.0,1.0,0.2,284.2
561,1.0,1.0,0.0,99.6
562,0.5,1.0,0.2,333.0
564,0.6131471927654584,0.5,0.4,357.0
565,0.6713860725233041,0.6666666666666666,0.2,177.0
566,0.6608397947263839,0.5714285714285714,0.2,590.2
567,0.0,0.0,0.2,201.0
568,1.0,1.0,0.2,243.2
569,0.5307212739772434,0.6666666666666666,0.2,157.0
570,0.6934264036172708,1.0,0.8,1332.2
571,0.7039180890341347,0.6666666666666666,0.4,737.4
572,0.8539316501572937,0.5714285714285714,0.2,646.6
573,0.5855700749881525,0.5,0.0,119.2
574,0.0,0.0,0.0,217.6
575,0.43067655807339306,1.0,0.0,107.2
576,0.7653606369886217,0.6666666666666666,0.0,135.4
577,0.0,0.0,0.0,141.2
578,0.0,0.0,0.4,205.2
579,0.5307212739772434,0.6666666666666666,0.2,170.6
582,1.0,1.0,0.4,470.4
583,0.6508205185601091,0.6666666666666666,0.2,179.2
584,0.9469024295259745,1.0,0.4,521.8
585,0.8687949224876582,0.8,0.4,495.0
586,0.6309297535714575,1.0,0.0,140.4
588,0.4776237035032179,0.6666666666666666,0.0,74.4
589,1.0,1.0,0.4,724.4
590,0.830419897363192,0.8,0.2,233.0
591,0.8503449055347546,1.0,0.2,221.4
592,0.7095272044910244,0.75,0.4,1157.2
593,0.8318724637288826,0.75,0.0,183.2
594,0.8687949224876582,0.5714285714285714,0.4,538.4
595,1.0,1.0,0.2,237.6
596,0.5307212739772434,0.6666666666666666,0.4,356.8
598,0.830419897363192,0.6666666666666666,0.0,71.4
599,0.6508205185601091,0.6666666666666666,0.0,99.8
600,0.4468535299918563,0.6,0.0,165.2
601,0.6309297535714575,1.0,0.2,488.0
602,0.6548086577531307,0.5,0.2,331.6
603,0.8318724637288826,0.75,0.4,342.8
604,1.0,1.0,0.2,187.4
605,0.8318724637288826,0.75,0.4,326.2
606,1.0,0.625,0.4,347.8
608,0.787702056960637,0.75,0.4,233.4
609,0.9828920819566879,1.0,0.2,223.6
610,0.6131471927654584,0.5,0.2,414.4
611,0.3191471544989227,0.5,0.0,199.6
612,0.0,0.0,0.4,214.0
613,0.36005461457723403,0.4,0.4,505.0
614,0.0,0.0,0.2,438.6
615,1.0,0.7142857142857143,0.4,618.2
616,0.7039180890341347,0.6666666666666666,0.0,165.4
617,0.787702056960637,0.75,0.2,449.8
619,0.0,0.0,0.4,474.8
621,0.0,0.0,0.4,687.2
622,0.6509209298071326,1.0,0.2,227.0
623,0.5296347172140421,0.6,0.0,126.4
626,0.8503449055347546,1.0,0.0,72.0
627,0.9828920819566879,1.0,0.2,392.0
628,1.0,1.0,0.2,224.6
630,0.8539316501572937,0.4444444444444444,0.2,182.8
632,0.830419897363192,0.5,0.2,395.2
633,0.9828920819566879,1.0,0.2,180.4
634,0.8048099750039491,0.75,0.0,123.8
635,0.7653606369886217,0.6666666666666666,0.2,171.4
636,1.0,1.0,0.0,100.0
637,0.3065735963827292,0.5,0.0,85.4
638,0.0,0.0,0.0,123.6
639,0.8318724637288826,0.75,0.0,115.2
640,0.7860137352654724,0.8,0.2,184.6
642,0.6509209298071326,1.0,0.0,124.6
643,0.7860137352654724,0.6666666666666666,0.2,121.4
646,1.0,1.0,0.0,98.4
647,1.0,1.0,0.2,360.8
648,1.0,1.0,0.0,100.6
650,0.6240505200038379,1.0,0.4,423.6
651,0.8772153153380493,1.0,0.0,116.0
652,1.0,1.0,0.0,64.2
653,0.0,0.0,0.0,84.6
655,0.6131471927654584,0.5,0.2,317.0
657,1.0,1.0,0.2,213.2
658,1.0,1.0,0.0,117.0
659,0.8048099750039491,0.75,0.0,136.2
661,0.6309297535714575,1.0,0.2,522.8
662,0.5,1.0,0.2,166.2
663,0.5,1.0,0.0,103.8
664,0.8539316501572937,0.8,0.0,132.2
666,0.38685280723454163,0.5,0.4,394.4
667,1.0,0.5,0.6,573.2
668,1.0,1.0,0.6,337.4
670,0.8687949224876582,0.5,0.2,217.0
671,0.46927872602275644,0.3333333333333333,0.2,797.0
672,0.2960819109658652,0.3333333333333333,0.2,142.8
673,0.9197207891481876,1.0,0.2,399.0
674,1.0,1.0,0.4,283.6
675,0.3065735963827292,0.5,0.0,38.8
676,0.787702056960637,0.75,0.0,99.8
678,0.9060254355346823,1.0,0.2,152.4
679,0.5706417189553201,1.0,0.2,664.0
680,0.9828920819566879,1.0,0.2,184.4
681,0.48522855511632257,0.3333333333333333,0.0,149.6
683,0.20210734650054757,0.3333333333333333,0.0,27.0
684,0.8539316501572937,0.5714285714285714,0.2,321.2
687,0.3065735963827292,0.5,0.4,352.6
688,1.0,1.0,0.2,179.0
689,0.0,0.0,0.2,198.6
691,0.49818925746641285,0.6666666666666666,0.2,154.0
692,0.0,0.0,0.2,208.8
695,0.6131471927654584,0.5,0.4,200.2
697,0.5307212739772434,0.6666666666666666,0.0,55.8
699,1.0,1.0,0.2,166.4
700,0.5706417189553201,1.0,0.2,328.4
701,0.9674679834891693,1.0,0.0,83.4
703,1.0,0.5,0.2,510.0
704,1.0,1.0,0.4,1023.0
705,0.6309297535714575,1.0,0.0,83.8
709,0.5,1.0,0.0,84.4
711,0.18154179253735267,0.3333333333333333,0.0,99.6
712,0.41618115554873086,0.6666666666666666,0.2,157.4
713,1.0,1.0,0.2,268.4
714,0.6608397947263839,0.6666666666666666,0.0,137.4
715,0.6548086577531307,0.6,0.0,116.0
716,0.8772153153380493,1.0,0.2,394.2
717,0.43067655807339306,1.0,0.0,101.4
720,0.8772153153380493,1.0,0.2,218.6
721,0.7095272044910244,0.75,0.2,560.0
722,0.5012658353418871,1.0,0.0,135.6
723,0.46927872602275644,0.3333333333333333,0.2,650.4
724,0.8318724637288826,0.75,0.6,546.4
726,0.9828920819566879,1.0,0.4,283.0
727,0.8539316501572937,0.8,0.0,181.8
729,0.5012658353418871,1.0,0.4,578.8
731,0.6508205185601091,0.6666666666666666,0.4,230.6
732,0.46927872602275644,0.3333333333333333,0.4,409.2
733,0.8318724637288826,0.75,0.4,317.6
734,0.6992148198508501,0.375,0.0,125.2
735,0.0,0.0,0.2,340.4
737,1.0,0.7142857142857143,0.4,403.6
738,0.43067655807339306,1.0,0.0,65.2
739,0.75369761125927,0.75,0.8,1060.0
741,0.9197207891481876,1.0,0.0,85.2
742,1.0,1.0,0.0,49.2
743,0.6309297535714575,1.0,0.4,560.2
744,0.75369761125927,0.75,0.8,774.8
745,0.5147714448836774,0.5,0.0,121.6
746,0.6131471927654584,0.5,0.4,229.4
747,0.0,0.0,0.2,227.2
748,0.5,1.0,0.2,370.8
750,0.7227265726449519,0.5,0.8,553.0
751,0.6509209298071326,1.0,0.2,153.2
753,1.0,1.0,0.2,143.6
755,0.8687949224876582,0.5714285714285714,0.0,133.6
756,0.5,1.0,0.0,78.4
759,0.0,0.0,0.0,90.4
760,0.43067655807339306,1.0,0.2,213.0
761,0.8503449055347546,1.0,0.2,178.0
762,0.830419897363192,0.8,0.0,61.4
763,0.9197207891481876,1.0,0.4,278.4
765,0.8687949224876582,0.6666666666666666,0.0,78.6
766,0.7039180890341347,0.6666666666666666,0.4,290.2
767,0.9828920819566879,1.0,0.0,58.8
768,0.5585075862632192,0.5,0.0,40.6
769,0.38685280723454163,0.5,0.0,108.6
770,0.4367467095119258,0.6666666666666666,0.2,240.0
771,1.0,1.0,0.2,588.2
772,1.0,0.8333333333333334,0.2,816.0
773,0.830419897363192,0.5714285714285714,0.0,119.6
774,1.0,0.8333333333333334,0.2,160.8
776,0.6309297535714575,1.0,0.0,183.2
777,0.8687949224876582,0.6666666666666666,0.2,132.4
780,0.4367467095119258,0.6666666666666666,0.4,368.2
781,0.0,0.0,0.0,125.0
782,0.0,0.0,0.2,174.4
783,0.6309297535714575,1.0,0.4,430.2
784,0.5,1.0,0.0,83.4
785,0.8318724637288826,0.75,0.4,735.6
786,0.6096199500078984,0.75,0.2,269.2
787,0.14606834984270645,0.2,0.2,148.0
788,1.0,1.0,0.0,73.0
791,0.9197207891481876,1.0,0.2,168.6
792,1.0,1.0,0.0,142.2
793,1.0,1.0,0.0,73.0
794,0.4776237035032179,0.6666666666666666,0.2,584.2
795,0.5,1.0,0.4,187.4
798,0.23463936301137822,0.3333333333333333,0.4,272.0
801,0.6240505200038379,1.0,0.6,293.2
802,1.0,1.0,0.0,121.8
803,0.830419897363192,0.6666666666666666,0.0,215.2
804,1.0,0.5555555555555556,0.2,224.2
805,0.43067655807339306,1.0,0.2,430.0
806,0.7653606369886217,0.6666666666666666,0.2,741.0
807,0.6131471927654584,0.5,0.2,494.4
808,0.8539316501572937,0.5714285714285714,0.2,189.4
809,0.43067655807339306,1.0,0.0,105.6
811,0.7860137352654724,0.5714285714285714,0.2,262.0
812,1.0,0.8333333333333334,0.0,124.4
814,1.0,0.7142857142857143,0.2,173.4
817,1.0,1.0,0.6,982.0
818,0.6934264036172708,1.0,0.4,215.2
819,1.0,1.0,0.0,76.0
820,0.7860137352654724,0.8,0.4,772.0
821,1.0,1.0,0.0,106.4
822,0.8539316501572937,0.6666666666666666,0.0,93.8
823,0.6309297535714575,1.0,0.2,125.2
