user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.6164336326286644,0.3,0.0,9.0
1,0.6131471927654584,0.5,0.0,14.0
2,0.7653606369886217,0.6666666666666666,0.0,8.4
3,0.5531464700081437,0.2857142857142857,0.0,9.6
4,0.6164336326286644,0.3333333333333333,0.0,10.2
5,0.6992148198508501,0.6,0.2,12.6
6,0.8318724637288826,0.75,0.4,19.2
7,0.38685280723454163,0.5,0.0,8.8
8,0.16958010263680806,0.16666666666666666,0.0,13.8
9,0.7227265726449519,0.5,0.2,19.4
10,0.6843515475204855,0.6,0.4,15.8
11,0.3156484524795145,0.2,0.0,8.4
12,0.5147714448836774,0.375,0.0,9.0
13,0.48522855511632257,0.18181818181818182,0.0,11.2
14,0.3156484524795145,0.3333333333333333,0.0,11.4
15,0.6548086577531307,0.5,0.2,16.2
16,1.0,1.0,0.0,11.0
17,0.5531464700081437,0.4,0.0,8.8
18,0.5087403079104241,0.2,0.0,11.4
19,0.6509209298071326,1.0,0.0,11.8
20,0.15101961822780524,0.25,0.0,7.0
21,1.0,0.38461538461538464,0.0,12.6
22,1.0,0.4166666666666667,0.0,11.2
24,0.6164336326286644,0.375,0.2,12.8
25,0.7227265726449519,0.6,0.0,13.4
26,0.830419897363192,0.36363636363636365,0.0,11.6
27,0.0,0.0,0.0,8.8
28,0.5585075862632192,0.5,0.0,8.6
29,0.5531464700081437,0.4,0.0,11.6
30,1.0,0.45454545454545453,0.0,9.2
31,0.5855700749881525,0.5,0.0,7.0
32,0.30078518014914984,0.3333333333333333,0.0,11.8
33,0.0,0.0,0.0,9.6
34,0.8687949224876582,0.8,0.0,13.0
35,1.0,0.5555555555555556,0.0,12.4
36,1.0,1.0,0.0,8.8
37,0.787702056960637,0.75,0.0,8.4
38,0.8687949224876582,0.5714285714285714,0.0,9.0
39,0.8539316501572937,0.3333333333333333,0.0,11.2
40,0.6992148198508501,0.3,0.0,10.6
41,0.3156484524795145,0.4,0.2,12.4
42,0.0,0.0,0.0,11.6
43,0.639945385422766,0.5,0.2,15.6
44,0.23463936301137822,0.3333333333333333,0.0,6.4
45,0.3903800499921017,0.25,0.0,10.8
46,0.6548086577531307,0.5,0.0,11.6
47,0.6992148198508501,0.3,0.2,16.6
48,0.48522855511632257,0.25,0.0,10.2
49,0.830419897363192,0.5,0.0,9.0
50,0.6164336326286644,0.6,0.2,16.2
51,1.0,0.3333333333333333,0.0,11.4
52,0.639945385422766,0.6,0.0,12.4
53,0.6366824387328317,0.5,0.0,7.0
54,0.8539316501572937,0.3076923076923077,0.0,9.8
55,0.8318724637288826,0.75,0.0,10.2
56,0.6992148198508501,0.3,0.0,10.4
57,0.75369761125927,0.75,0.0,8.6
58,0.3903800499921017,0.25,0.0,12.2
59,1.0,1.0,0.0,6.0
60,0.5531464700081437,0.3333333333333333,0.0,7.2
61,0.0,0.0,0.2,12.0
62,0.8503449055347546,1.0,0.0,10.4
63,0.3391602052736161,0.2,0.2,17.8
64,0.5654495432396527,0.75,0.0,10.4
65,0.9828920819566879,1.0,0.0,9.0
66,1.0,0.5,0.0,9.8
67,0.6309297535714575,1.0,0.2,13.4
68,0.5147714448836774,0.42857142857142855,0.0,10.4
69,0.7653606369886217,0.6666666666666666,0.0,7.8
70,1.0,0.5555555555555556,0.2,13.2
71,0.8539316501572937,0.8,0.4,22.0
72,0.4367467095119258,0.6666666666666666,0.0,13.2
73,0.6548086577531307,0.5,0.0,15.8
74,0.6131471927654584,0.5,0.0,12.8
75,0.639945385422766,0.5,0.0,10.6
76,0.639945385422766,0.6,0.2,17.4
77,0.7227265726449519,0.5,0.0,11.2
78,0.8503449055347546,1.0,0.2,18.0
79,1.0,0.35714285714285715,0.0,11.4
80,0.5413996682199069,0.5,0.0,11.4
81,0.7860137352654724,0.4444444444444444,0.6,27.2
82,0.4703652827859579,0.4,0.2,13.0
83,0.6164336326286644,0.3333333333333333,0.0,9.6
84,1.0,0.45454545454545453,0.0,12.2
85,0.30078518014914984,0.25,0.0,9.6
86,0.6843515475204855,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.4
88,0.8539316501572937,0.6666666666666666,0.2,18.0
89,0.7227265726449519,0.3333333333333333,0.2,21.0
90,0.6843515475204855,0.5,0.0,10.8
91,0.639945385422766,0.5,0.6,19.8
92,0.2640681225725909,0.5,0.0,12.6
93,0.4703652827859579,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,9.4
95,0.7227265726449519,0.5,0.0,8.2
96,1.0,1.0,0.0,9.4
97,0.38356636737133565,0.3333333333333333,0.0,11.6
98,0.43067655807339306,1.0,0.0,8.0
99,0.8539316501572937,0.3076923076923077,0.0,14.4
100,0.5437713091520254,1.0,0.0,12.2
101,1.0,0.3125,0.2,16.4
102,0.2640681225725909,0.5,0.2,14.0
103,0.48522855511632257,0.2857142857142857,0.6,21.2
104,0.21398626473452756,0.16666666666666666,0.0,10.6
105,0.5087403079104241,0.4,0.0,10.4
106,0.4703652827859579,0.25,0.0,9.2
107,0.5147714448836774,0.6,0.2,18.6
109,0.38356636737133565,0.18181818181818182,0.0,9.0
110,0.639945385422766,0.5,0.4,27.0
111,0.48522855511632257,0.2857142857142857,0.2,12.0
112,0.6131471927654584,0.5,0.0,8.2
113,0.4776237035032179,0.6666666666666666,0.0,9.4
114,0.6843515475204855,0.6,0.2,14.2
115,0.830419897363192,0.3076923076923077,0.0,7.8
116,0.8539316501572937,0.26666666666666666,0.0,8.6
117,0.6548086577531307,0.375,0.2,12.8
118,0.0,0.0,0.0,7.2
119,0.48522855511632257,0.3333333333333333,0.2,12.8
120,0.5855700749881525,0.5,0.2,19.0
121,0.6309297535714575,1.0,0.0,10.2
122,0.75369761125927,0.75,0.0,9.6
123,0.6713860725233041,0.6666666666666666,0.0,9.4
124,0.7039180890341347,0.6666666666666666,0.0,10.6
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,17.2
127,1.0,0.35714285714285715,0.4,16.6
128,0.2960819109658652,0.3333333333333333,0.2,13.4
129,0.7227265726449519,0.5,0.4,22.0
130,0.5087403079104241,0.2222222222222222,0.0,14.2
131,0.830419897363192,0.5,0.2,21.0
132,1.0,1.0,0.2,8.6
133,1.0,0.45454545454545453,0.0,12.4
134,0.6992148198508501,0.5,0.0,14.4
135,0.8539316501572937,0.36363636363636365,0.2,15.6
136,0.8539316501572937,0.3076923076923077,0.6,27.4
137,1.0,1.0,0.2,18.0
139,0.8539316501572937,0.5,0.2,18.8
140,0.8048099750039491,0.75,0.2,12.8
141,1.0,0.35714285714285715,0.0,8.0
142,0.7365896932159578,0.75,0.6,26.0
143,0.6548086577531307,0.3333333333333333,0.4,21.2
144,0.8318724637288826,0.75,0.2,19.8
145,0.6843515475204855,0.5,0.4,36.8
146,0.23719771276929622,0.5,0.0,16.2
148,0.6992148198508501,0.6,0.2,22.2
149,0.2960819109658652,0.3333333333333333,0.0,13.2
150,0.5437713091520254,1.0,0.0,9.6
151,1.0,0.3125,0.2,10.4
152,1.0,1.0,0.6,29.2
153,0.6164336326286644,0.6,0.0,6.8
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,9.4
156,1.0,0.3333333333333333,0.0,8.6
157,1.0,0.5,0.0,7.2
158,0.6992148198508501,0.5,0.6,37.2
159,0.6548086577531307,0.3,0.0,6.8
