user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
58,0.5413996682199069,0.5,0.0,13.2
59,1.0,1.0,0.0,6.0
60,0.5531464700081437,0.3333333333333333,0.0,9.8
61,0.0,0.0,0.0,9.2
62,0.8772153153380493,1.0,0.0,8.6
63,0.3391602052736161,0.2,0.0,12.8
64,0.4144299250118475,0.5,0.2,14.4
65,0.8318724637288826,0.75,0.0,8.8
66,1.0,0.5,0.0,9.8
67,1.0,1.0,0.2,14.6
68,0.5296347172140421,0.42857142857142855,0.0,10.4
69,0.7653606369886217,0.6666666666666666,0.0,7.8
70,0.8687949224876582,0.4444444444444444,0.0,8.4
71,0.5531464700081437,0.4,0.2,14.2
72,0.41618115554873086,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,13.0
74,0.2640681225725909,0.5,0.2,16.0
75,0.5087403079104241,0.3333333333333333,0.0,11.8
76,0.7227265726449519,0.6,0.2,16.2
77,0.5531464700081437,0.3333333333333333,0.0,11.2
78,0.6131471927654584,0.5,0.2,19.0
79,1.0,0.35714285714285715,0.0,9.4
80,0.5413996682199069,0.5,0.0,10.6
81,0.6548086577531307,0.3333333333333333,0.2,17.8
82,0.3391602052736161,0.2,0.0,8.6
83,0.8539316501572937,0.4444444444444444,0.0,11.8
84,0.8687949224876582,0.36363636363636365,0.0,12.8
85,0.21398626473452756,0.125,0.0,8.4
86,0.639945385422766,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.7227265726449519,0.5,0.0,10.6
89,0.6992148198508501,0.3333333333333333,0.2,21.0
90,1.0,0.8333333333333334,0.0,14.4
91,0.6843515475204855,0.5,0.4,14.4
92,0.5437713091520254,1.0,0.2,15.0
93,0.4703652827859579,0.3333333333333333,0.0,8.4
94,1.0,1.0,0.0,10.0
95,0.7227265726449519,0.5,0.0,8.2
96,0.8318724637288826,0.75,0.0,8.4
97,0.5087403079104241,0.3333333333333333,0.0,14.4
98,0.0,0.0,0.0,6.6
99,0.7860137352654724,0.3076923076923077,0.2,17.0
100,0.2640681225725909,0.5,0.0,8.8
101,1.0,0.3125,0.2,16.8
102,0.38685280723454163,0.5,0.2,14.0
103,0.6843515475204855,0.42857142857142855,0.4,18.0
104,0.4703652827859579,0.3333333333333333,0.0,10.0
105,0.6992148198508501,0.6,0.0,11.0
106,0.34519134224686937,0.25,0.0,7.8
107,0.5296347172140421,0.6,0.2,19.0
109,0.30078518014914984,0.18181818181818182,0.2,15.6
110,0.6992148198508501,0.5,0.4,27.4
111,0.6164336326286644,0.42857142857142855,0.2,13.4
112,0.6131471927654584,0.5,0.0,8.2
113,0.23463936301137822,0.3333333333333333,0.0,10.2
114,0.6548086577531307,0.6,0.0,12.2
115,0.8539316501572937,0.3076923076923077,0.2,13.8
116,1.0,0.3333333333333333,0.0,10.4
117,0.5147714448836774,0.375,0.2,16.2
118,0.0,0.0,0.0,7.2
119,0.5087403079104241,0.3333333333333333,0.2,13.8
120,0.5585075862632192,0.5,0.2,20.8
121,0.5,1.0,0.0,8.0
