user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
103,0.6843515475204855,0.42857142857142855,0.4,16.8
104,0.4703652827859579,0.3333333333333333,0.0,8.0
105,0.6843515475204855,0.6,0.0,15.0
106,0.38356636737133565,0.25,0.0,9.2
107,0.6608397947263839,0.8,0.2,18.0
109,0.5147714448836774,0.2727272727272727,0.0,10.6
110,0.7860137352654724,0.6666666666666666,0.4,26.4
111,0.3391602052736161,0.14285714285714285,0.4,16.2
112,0.6131471927654584,0.5,0.0,8.0
113,0.4367467095119258,0.6666666666666666,0.0,9.8
114,0.8539316501572937,0.8,0.2,14.6
115,0.6608397947263839,0.3076923076923077,0.2,11.2
116,1.0,0.3333333333333333,0.0,11.0
117,0.16958010263680806,0.125,0.0,10.0
118,0.0,0.0,0.0,8.6
119,0.5087403079104241,0.3333333333333333,0.2,15.2
120,0.5855700749881525,0.5,0.2,20.8
121,0.38685280723454163,1.0,0.0,7.0
122,0.5585075862632192,0.5,0.0,12.4
123,0.46927872602275644,0.3333333333333333,0.0,8.2
124,0.7653606369886217,0.6666666666666666,0.0,8.6
125,0.48522855511632257,0.3333333333333333,0.0,10.2
126,1.0,0.3125,0.2,15.8
127,0.8539316501572937,0.2857142857142857,0.2,13.2
128,0.5307212739772434,0.6666666666666666,0.2,15.8
129,0.6992148198508501,0.5,0.2,16.8
130,0.6548086577531307,0.3333333333333333,0.0,11.8
131,0.6164336326286644,0.375,0.2,20.4
132,1.0,1.0,0.2,7.2
133,0.830419897363192,0.36363636363636365,0.0,12.6
134,0.639945385422766,0.5,0.0,15.2
135,0.8687949224876582,0.36363636363636365,0.2,17.0
136,1.0,0.38461538461538464,0.6,30.2
137,0.5,1.0,0.2,18.6
139,0.8539316501572937,0.5,0.4,23.0
140,0.9828920819566879,1.0,0.2,11.4
141,0.7860137352654724,0.2857142857142857,0.2,16.2
142,0.9828920819566879,1.0,0.2,13.6
143,0.5531464700081437,0.2222222222222222,0.2,20.8
144,0.8318724637288826,0.75,0.2,18.0
145,0.639945385422766,0.5,0.4,34.0
146,0.0,0.0,0.0,16.6
148,0.6992148198508501,0.6,0.2,22.6
149,0.2960819109658652,0.3333333333333333,0.2,13.4
150,0.2640681225725909,0.5,0.0,12.4
151,1.0,0.3125,0.0,9.2
152,1.0,1.0,0.8,38.6
153,0.6992148198508501,0.6,0.0,10.6
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.2,14.0
156,1.0,0.3333333333333333,0.0,10.6
157,0.8687949224876582,0.4,0.2,11.4
158,0.6843515475204855,0.5,0.6,36.6
159,0.639945385422766,0.3,0.0,7.6
161,0.5296347172140421,0.42857142857142855,0.2,12.2
162,0.0,0.0,0.6,20.4
163,0.36005461457723403,0.2222222222222222,0.0,12.4
164,0.8539316501572937,0.36363636363636365,0.2,10.6
165,0.30078518014914984,0.4,0.0,8.2
166,0.830419897363192,0.8,0.0,8.2
167,0.0,0.0,0.0,9.8
168,0.14606834984270645,0.16666666666666666,0.0,12.2
169,0.6131471927654584,0.5,0.0,12.2
170,0.5654495432396527,0.75,0.6,26.0
171,1.0,0.3125,0.0,10.6
172,0.8048099750039491,0.75,0.2,14.4
173,0.48522855511632257,0.4,0.0,12.8
174,0.6131471927654584,0.5,0.0,12.4
175,0.5087403079104241,0.3333333333333333,0.4,20.4
176,0.8048099750039491,0.75,0.2,16.2
177,0.6164336326286644,0.3333333333333333,0.0,15.0
178,0.7039180890341347,0.6666666666666666,0.0,14.4
179,0.7860137352654724,0.3076923076923077,0.0,9.0
180,1.0,0.3333333333333333,0.0,12.8
181,0.75369761125927,0.75,0.0,9.4
182,0.30078518014914984,0.4,0.4,17.0
183,1.0,1.0,0.0,12.6
184,0.830419897363192,0.5714285714285714,0.2,22.6
185,1.0,1.0,0.2,13.2
186,0.5296347172140421,0.3333333333333333,0.2,11.8
187,0.0,0.0,0.2,19.6
188,1.0,1.0,0.2,13.4
189,0.7227265726449519,0.375,0.2,19.0
190,0.8687949224876582,0.4,0.0,10.0
191,0.7227265726449519,0.23076923076923078,0.2,15.2
192,0.6131471927654584,0.5,0.2,12.0
193,0.5531464700081437,0.4,0.0,8.2
194,1.0,0.45454545454545453,0.2,18.6
195,0.5531464700081437,0.3333333333333333,0.2,14.6
196,1.0,1.0,0.2,17.4
197,0.8048099750039491,0.75,0.2,20.6
198,0.36005461457723403,0.2857142857142857,0.0,10.0
199,0.8539316501572937,0.4,0.2,18.2
200,1.0,0.38461538461538464,0.0,10.8
201,0.5087403079104241,0.3333333333333333,0.2,13.8
202,0.830419897363192,0.26666666666666666,0.0,9.8
203,0.36331756126716835,0.5,0.0,11.0
204,1.0,1.0,0.4,31.0
205,0.6843515475204855,0.5,0.0,13.2
206,0.639945385422766,0.375,0.2,15.6
207,1.0,0.3333333333333333,0.4,20.4
208,0.5147714448836774,0.5,0.2,16.8
209,1.0,0.3125,0.4,15.2
210,0.5531464700081437,0.3333333333333333,0.6,30.0
211,0.4144299250118475,0.5,0.0,10.2
212,0.830419897363192,0.3333333333333333,0.2,16.2
213,0.639945385422766,0.2727272727272727,0.0,11.8
214,1.0,0.4166666666666667,0.4,17.0
215,0.7860137352654724,0.3333333333333333,0.2,13.0
216,0.46927872602275644,0.3333333333333333,0.0,7.2
217,0.7095272044910244,0.75,0.4,27.8
218,0.8687949224876582,0.3333333333333333,0.0,8.4
219,0.7653606369886217,0.6666666666666666,0.2,15.0
220,0.38685280723454163,1.0,0.2,11.6
221,0.6366824387328317,0.5,0.4,22.2
222,1.0,0.3125,0.2,17.2
223,0.23463936301137822,0.3333333333333333,0.4,19.6
224,0.5296347172140421,0.2727272727272727,0.0,9.2
225,0.8318724637288826,0.75,0.0,10.4
226,1.0,0.5,0.0,7.0
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,8.8
229,0.8539316501572937,0.8,0.4,24.6
230,1.0,1.0,0.2,16.4
231,0.7653606369886217,0.6666666666666666,0.0,10.0
232,0.21398626473452756,0.2,0.2,16.6
233,0.23463936301137822,0.3333333333333333,0.2,14.2
234,0.6548086577531307,0.3333333333333333,0.4,20.6
235,0.7653606369886217,0.6666666666666666,0.2,14.2
236,1.0,0.3125,0.6,27.6
237,0.16958010263680806,0.14285714285714285,0.2,12.0
238,0.6843515475204855,0.3,0.0,12.0
239,0.8539316501572937,0.6666666666666666,0.4,19.2
240,0.830419897363192,0.36363636363636365,0.4,18.0
241,0.7653606369886217,0.6666666666666666,0.2,10.6
242,0.4703652827859579,0.18181818181818182,0.0,8.4
243,0.9197207891481876,1.0,0.2,12.6
244,1.0,1.0,0.2,13.2
245,0.8539316501572937,0.3076923076923077,0.0,8.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,19.8
248,1.0,1.0,0.2,18.6
249,0.7227265726449519,0.5,0.0,8.0
250,0.6508205185601091,0.6666666666666666,0.4,14.8
251,0.8539316501572937,0.5,0.2,17.4
253,0.0,0.0,0.0,12.2
255,0.8539316501572937,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.6,22.2
257,0.6164336326286644,0.6,0.4,20.6
258,0.7039180890341347,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.16958010263680806,0.1,0.0,10.2
262,1.0,0.45454545454545453,0.2,14.8
263,0.6992148198508501,0.25,0.2,17.6
264,0.7227265726449519,0.2727272727272727,0.0,12.4
265,0.7227265726449519,0.25,0.2,19.4
266,0.6992148198508501,0.25,0.2,15.8
267,1.0,0.4166666666666667,0.2,18.8
268,0.8539316501572937,0.3076923076923077,0.0,6.6
269,0.38685280723454163,0.5,0.2,15.2
270,0.0,0.0,0.6,20.6
271,0.8539316501572937,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.2,14.6
273,0.2960819109658652,0.3333333333333333,0.2,11.6
274,0.830419897363192,0.5,0.2,12.4
275,0.7227265726449519,0.375,0.2,12.2
276,0.8318724637288826,0.75,0.4,25.8
277,1.0,0.3125,0.0,7.0
278,1.0,1.0,0.2,12.8
279,0.787702056960637,0.75,0.2,17.6
280,0.6309297535714575,1.0,0.0,8.8
281,0.46927872602275644,0.3333333333333333,0.0,13.8
282,1.0,0.3333333333333333,0.0,12.4
283,0.8539316501572937,0.5714285714285714,0.2,16.0
284,0.6366824387328317,0.5,0.0,9.2
285,0.3391602052736161,0.16666666666666666,0.4,15.0
286,1.0,0.3125,0.2,12.8
287,0.6131471927654584,0.5,0.2,22.2
289,0.5585075862632192,0.5,0.4,22.8
