user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
136,0.8687949224876582,0.3076923076923077,0.4,25.8
137,0.6309297535714575,1.0,0.2,15.4
139,0.8539316501572937,0.5,0.4,23.0
140,0.6366824387328317,0.5,0.2,13.0
141,1.0,0.35714285714285715,0.0,10.6
142,0.6366824387328317,0.5,0.4,21.2
143,0.639945385422766,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,19.8
145,0.5531464700081437,0.3333333333333333,0.4,34.8
146,0.2640681225725909,0.5,0.0,16.0
148,0.7227265726449519,0.6,0.2,21.6
149,0.46927872602275644,0.3333333333333333,0.2,14.8
150,0.6509209298071326,1.0,0.0,10.2
151,1.0,0.3125,0.2,11.4
152,1.0,1.0,0.8,38.6
153,0.5531464700081437,0.4,0.0,9.0
154,1.0,0.38461538461538464,0.2,16.6
155,0.0,0.0,0.0,9.6
156,1.0,0.3333333333333333,0.0,9.4
157,1.0,0.5,0.2,10.6
158,0.6992148198508501,0.5,0.6,37.2
159,0.5147714448836774,0.3,0.0,6.2
161,0.7860137352654724,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.8,24.8
163,0.30078518014914984,0.2222222222222222,0.0,14.4
164,1.0,0.45454545454545453,0.2,11.4
165,0.0,0.0,0.0,7.6
166,0.8687949224876582,0.8,0.0,7.8
167,0.38685280723454163,1.0,0.0,10.6
168,0.13120507751234178,0.16666666666666666,0.2,19.6
169,0.6131471927654584,0.5,0.0,13.4
170,0.16812753627111746,0.25,0.4,23.6
171,1.0,0.3125,0.0,10.6
172,0.6366824387328317,0.5,0.2,18.2
173,0.639945385422766,0.6,0.2,16.2
174,0.8772153153380493,1.0,0.0,16.6
175,0.830419897363192,0.6666666666666666,0.4,20.6
176,0.8318724637288826,0.75,0.2,16.2
177,0.5087403079104241,0.2222222222222222,0.0,12.6
178,0.7039180890341347,0.6666666666666666,0.0,14.2
179,0.830419897363192,0.3076923076923077,0.0,10.2
180,1.0,0.3333333333333333,0.0,12.8
181,0.8048099750039491,0.75,0.0,10.8
182,0.21398626473452756,0.2,0.4,17.2
183,0.7365896932159578,0.75,0.0,11.4
184,0.5531464700081437,0.2857142857142857,0.2,20.8
185,1.0,1.0,0.0,10.8
186,0.7227265726449519,0.3333333333333333,0.2,10.8
187,0.0,0.0,0.2,18.4
188,1.0,1.0,0.2,14.8
189,0.6843515475204855,0.375,0.2,18.2
190,0.8687949224876582,0.4,0.0,11.2
191,0.830419897363192,0.3076923076923077,0.0,10.6
192,1.0,1.0,0.2,14.6
193,0.8687949224876582,0.8,0.0,7.8
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,1.0,0.8333333333333334,0.2,16.2
196,1.0,1.0,0.2,15.4
197,0.8048099750039491,0.75,0.2,21.0
198,0.38356636737133565,0.2857142857142857,0.0,10.0
199,0.8539316501572937,0.4,0.2,16.6
200,0.7860137352654724,0.3076923076923077,0.0,12.0
201,0.48522855511632257,0.3333333333333333,0.4,14.0
202,1.0,0.3333333333333333,0.2,17.4
203,0.34620964322385606,0.5,0.0,12.6
204,1.0,1.0,0.4,30.4
205,0.8687949224876582,0.6666666666666666,0.0,9.2
206,0.6548086577531307,0.375,0.2,14.0
207,1.0,0.3333333333333333,0.4,21.6
208,0.5531464700081437,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.2,12.6
210,0.7227265726449519,0.5,0.6,30.8
211,0.34620964322385606,0.5,0.0,10.8
212,0.6843515475204855,0.25,0.4,21.4
213,0.6992148198508501,0.2727272727272727,0.0,8.0
214,1.0,0.4166666666666667,0.2,17.6
215,1.0,0.4166666666666667,0.2,19.8
216,0.46927872602275644,0.3333333333333333,0.0,10.6
217,0.5413996682199069,0.5,0.4,27.6
218,0.6843515475204855,0.25,0.0,10.8
219,1.0,1.0,0.4,25.2
220,1.0,1.0,0.2,13.2
221,0.8318724637288826,0.75,0.4,20.0
222,1.0,0.3125,0.2,16.4
223,0.0,0.0,0.2,13.8
224,0.6843515475204855,0.2727272727272727,0.0,10.6
225,0.7365896932159578,0.75,0.2,20.6
226,0.7227265726449519,0.3,0.2,15.0
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,9.2
229,0.8687949224876582,0.8,0.4,24.6
230,0.8772153153380493,1.0,0.0,11.4
231,0.9469024295259745,1.0,0.0,13.4
232,0.0,0.0,0.4,22.4
233,0.2960819109658652,0.3333333333333333,0.2,14.0
234,0.6548086577531307,0.3333333333333333,0.4,19.4
235,0.9674679834891693,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.14606834984270645,0.14285714285714285,0.2,11.2
238,0.4703652827859579,0.2,0.0,13.6
239,0.6843515475204855,0.5,0.2,14.0
240,1.0,0.45454545454545453,0.4,18.6
241,0.9469024295259745,1.0,0.2,11.6
242,0.5147714448836774,0.2727272727272727,0.0,7.4
243,0.9197207891481876,1.0,0.2,16.0
244,1.0,1.0,0.2,14.2
245,0.8539316501572937,0.3076923076923077,0.0,10.4
246,0.6992148198508501,0.6,0.2,16.8
247,1.0,0.35714285714285715,0.4,18.4
248,1.0,1.0,0.0,11.2
249,0.7227265726449519,0.5,0.0,7.4
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.830419897363192,0.5,0.2,16.8
253,0.0,0.0,0.0,10.8
255,0.6992148198508501,0.5,0.0,13.4
256,1.0,0.625,0.6,22.2
257,0.6992148198508501,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.8539316501572937,0.4,0.2,21.4
262,1.0,0.45454545454545453,0.2,18.2
263,1.0,0.4166666666666667,0.2,15.4
264,0.6992148198508501,0.2727272727272727,0.0,11.4
265,0.8687949224876582,0.3333333333333333,0.2,22.2
266,0.6843515475204855,0.25,0.2,15.4
267,1.0,0.4166666666666667,0.2,22.2
268,0.8539316501572937,0.3076923076923077,0.0,13.2
269,0.3065735963827292,0.5,0.2,15.0
270,0.38685280723454163,1.0,0.6,23.4
271,0.8687949224876582,0.6666666666666666,0.4,32.4
272,0.7860137352654724,0.3076923076923077,0.0,11.0
273,0.49818925746641285,0.6666666666666666,0.2,12.8
274,0.639945385422766,0.375,0.4,18.0
275,0.5087403079104241,0.25,0.2,13.6
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,9.2
278,1.0,1.0,0.2,12.6
279,0.8048099750039491,0.75,0.2,13.4
280,1.0,1.0,0.2,10.0
281,0.6713860725233041,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,14.2
283,1.0,0.7142857142857143,0.4,18.0
284,0.6366824387328317,0.5,0.0,8.6
285,0.3391602052736161,0.16666666666666666,0.4,15.4
286,1.0,0.3125,0.2,17.0
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,18.2
