user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
153,0.5531464700081437,0.4,0.0,7.2
154,1.0,0.38461538461538464,0.2,16.6
155,0.0,0.0,0.0,10.2
156,1.0,0.3333333333333333,0.0,12.0
157,1.0,0.5,0.2,9.6
158,0.5531464700081437,0.3333333333333333,0.6,35.6
159,0.639945385422766,0.3,0.0,6.8
161,0.830419897363192,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.6,20.2
163,0.38356636737133565,0.2222222222222222,0.0,12.4
164,1.0,0.45454545454545453,0.4,19.6
165,0.14606834984270645,0.2,0.0,8.4
166,0.8687949224876582,0.8,0.0,7.6
167,0.38685280723454163,1.0,0.0,10.4
168,0.13120507751234178,0.16666666666666666,0.0,14.6
169,0.6131471927654584,0.5,0.0,16.2
170,0.15101961822780524,0.25,0.4,23.6
171,1.0,0.3125,0.0,10.0
172,0.8048099750039491,0.75,0.2,15.0
173,0.6548086577531307,0.6,0.2,15.2
174,0.8503449055347546,1.0,0.0,16.6
175,0.6843515475204855,0.5,0.4,20.2
176,0.787702056960637,0.75,0.2,18.0
177,0.7860137352654724,0.4444444444444444,0.0,10.0
178,0.6713860725233041,0.6666666666666666,0.0,16.4
179,0.830419897363192,0.3076923076923077,0.0,10.0
180,1.0,0.3333333333333333,0.0,12.8
181,0.5855700749881525,0.5,0.0,10.4
182,0.16958010263680806,0.2,0.4,17.2
183,0.5855700749881525,0.5,0.0,11.8
184,0.5531464700081437,0.2857142857142857,0.2,20.8
185,1.0,1.0,0.2,13.2
186,0.6843515475204855,0.3333333333333333,0.2,10.8
187,0.38685280723454163,0.5,0.2,16.0
188,0.5,1.0,0.2,14.8
189,0.5531464700081437,0.25,0.2,15.8
190,0.8687949224876582,0.4,0.0,11.2
191,0.6992148198508501,0.23076923076923078,0.0,9.0
192,1.0,1.0,0.2,14.6
193,0.6548086577531307,0.6,0.0,6.6
194,0.7227265726449519,0.2727272727272727,0.2,20.4
195,1.0,0.8333333333333334,0.0,9.6
196,1.0,1.0,0.2,15.6
197,0.9828920819566879,1.0,0.2,21.6
198,0.38356636737133565,0.2857142857142857,0.0,11.0
199,0.7227265726449519,0.3,0.2,16.6
200,1.0,0.38461538461538464,0.0,11.4
201,0.48522855511632257,0.3333333333333333,0.4,14.8
202,1.0,0.3333333333333333,0.2,16.4
203,0.15101961822780524,0.25,0.0,11.8
204,1.0,1.0,0.4,29.2
205,0.8539316501572937,0.6666666666666666,0.0,11.2
206,0.639945385422766,0.375,0.2,10.8
207,1.0,0.3333333333333333,0.6,27.0
208,0.5087403079104241,0.3333333333333333,0.2,14.2
209,1.0,0.3125,0.4,17.0
210,0.5531464700081437,0.3333333333333333,0.6,28.4
211,0.16812753627111746,0.25,0.0,10.2
212,0.6843515475204855,0.25,0.4,23.0
213,0.34519134224686937,0.18181818181818182,0.0,9.2
214,0.8687949224876582,0.3333333333333333,0.2,17.4
215,0.7227265726449519,0.25,0.2,21.8
216,0.46927872602275644,0.3333333333333333,0.0,12.8
217,0.75369761125927,0.75,0.2,18.2
218,0.830419897363192,0.3333333333333333,0.2,17.6
219,1.0,1.0,0.4,26.6
220,0.6309297535714575,1.0,0.2,11.6
221,0.787702056960637,0.75,0.4,20.4
222,1.0,0.3125,0.2,14.2
223,0.4776237035032179,0.6666666666666666,0.4,17.8
224,0.8539316501572937,0.36363636363636365,0.0,9.4
225,0.36331756126716835,0.5,0.2,22.0
226,0.8539316501572937,0.4,0.4,25.4
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,12.6
229,0.7227265726449519,0.6,0.4,23.8
230,0.8503449055347546,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,16.0
232,0.0,0.0,0.2,15.6
233,0.0,0.0,0.2,15.0
234,0.639945385422766,0.3333333333333333,0.4,19.4
235,0.46927872602275644,0.3333333333333333,0.2,14.2
236,1.0,0.3125,0.6,27.6
237,0.21398626473452756,0.14285714285714285,0.2,14.6
238,0.6608397947263839,0.4,0.0,9.8
239,0.830419897363192,0.6666666666666666,0.4,20.2
240,0.8539316501572937,0.36363636363636365,0.4,20.4
241,0.7653606369886217,0.6666666666666666,0.2,11.4
242,0.6843515475204855,0.2727272727272727,0.0,8.8
243,0.6934264036172708,1.0,0.2,13.6
244,1.0,1.0,0.2,13.4
245,0.7227265726449519,0.23076923076923078,0.0,7.8
246,0.6548086577531307,0.6,0.2,15.6
247,1.0,0.35714285714285715,0.4,17.4
248,1.0,1.0,0.2,20.2
249,0.8539316501572937,0.6666666666666666,0.0,10.0
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.6843515475204855,0.375,0.0,12.4
253,0.0,0.0,0.0,11.6
255,0.8539316501572937,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.6,22.2
257,0.7860137352654724,0.8,0.6,24.0
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.6992148198508501,0.3,0.2,18.8
262,1.0,0.45454545454545453,0.2,17.6
263,1.0,0.4166666666666667,0.0,11.8
264,0.7227265726449519,0.2727272727272727,0.0,14.8
265,1.0,0.4166666666666667,0.2,20.0
266,1.0,0.4166666666666667,0.2,19.6
267,1.0,0.4166666666666667,0.2,22.2
268,0.6992148198508501,0.23076923076923078,0.0,14.0
269,0.6509209298071326,1.0,0.2,14.6
270,0.38685280723454163,1.0,0.6,23.4
271,0.8687949224876582,0.6666666666666666,0.4,32.4
272,1.0,0.38461538461538464,0.2,24.4
273,0.5307212739772434,0.6666666666666666,0.2,13.4
274,0.7227265726449519,0.375,0.4,16.6
275,0.6992148198508501,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,23.8
277,1.0,0.3125,0.0,9.0
278,1.0,1.0,0.2,12.2
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,10.6
281,0.7039180890341347,0.6666666666666666,0.2,16.8
282,1.0,0.3333333333333333,0.0,14.0
283,0.8687949224876582,0.5714285714285714,0.4,18.8
284,0.5585075862632192,0.5,0.0,8.0
285,0.48522855511632257,0.3333333333333333,0.4,15.0
286,1.0,0.3125,0.2,12.0
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,20.0
