user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.34519134224686937,0.2,0.0,8.6
1,0.6131471927654584,0.5,0.0,10.4
2,0.49818925746641285,0.6666666666666666,0.0,5.4
3,0.6608397947263839,0.5714285714285714,0.0,11.8
4,0.38356636737133565,0.2222222222222222,0.0,8.8
5,0.639945385422766,0.6,0.6,22.8
6,0.787702056960637,0.75,0.4,22.0
7,0.0,0.0,0.2,12.6
8,0.30078518014914984,0.3333333333333333,0.0,12.8
9,0.6843515475204855,0.5,0.0,5.6
10,0.830419897363192,0.8,0.2,14.0
11,0.6992148198508501,0.3,0.0,7.8
12,0.830419897363192,0.5,0.2,11.4
13,0.639945385422766,0.2727272727272727,0.0,9.8
14,0.639945385422766,0.5,0.0,12.0
15,0.5087403079104241,0.3333333333333333,0.2,15.4
16,0.5,1.0,0.0,11.6
17,0.6992148198508501,0.6,0.0,12.4
18,0.48522855511632257,0.2,0.0,8.6
19,0.9197207891481876,1.0,0.0,12.0
20,0.34620964322385606,0.5,0.0,8.6
21,1.0,0.38461538461538464,0.0,12.2
22,1.0,0.4166666666666667,0.2,15.6
24,0.0,0.0,0.0,6.4
25,0.6992148198508501,0.6,0.0,13.4
26,0.6164336326286644,0.2727272727272727,0.2,16.0
27,0.23719771276929622,0.5,0.0,7.4
28,0.5855700749881525,0.5,0.0,8.4
29,0.6843515475204855,0.6,0.0,11.8
30,0.8687949224876582,0.36363636363636365,0.0,7.6
31,0.3191471544989227,0.5,0.0,8.2
32,0.27727342735504823,0.3333333333333333,0.0,11.4
33,0.14606834984270645,0.16666666666666666,0.0,10.0
34,0.8687949224876582,0.8,0.0,13.0
35,0.8539316501572937,0.4444444444444444,0.0,12.6
36,0.8318724637288826,0.75,0.0,7.2
37,0.8048099750039491,0.75,0.0,9.4
38,1.0,0.7142857142857143,0.0,9.2
39,0.8539316501572937,0.3333333333333333,0.0,12.6
40,0.7227265726449519,0.3,0.0,13.6
41,0.6843515475204855,0.6,0.2,11.8
42,0.0,0.0,0.0,12.4
43,0.6843515475204855,0.5,0.0,9.2
44,0.2960819109658652,0.3333333333333333,0.0,7.6
45,0.3973220069685352,0.5,0.0,10.2
46,0.5531464700081437,0.3333333333333333,0.2,12.8
47,0.6992148198508501,0.3,0.0,10.4
48,0.6843515475204855,0.375,0.2,12.8
49,0.830419897363192,0.5,0.4,18.8
50,0.14606834984270645,0.2,0.0,11.8
51,1.0,0.3333333333333333,0.2,16.4
52,0.36005461457723403,0.4,0.0,9.4
