user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
80,0.5585075862632192,0.5,0.0,14.2
81,0.5087403079104241,0.2222222222222222,0.2,18.0
82,0.21398626473452756,0.2,0.0,8.6
83,0.7860137352654724,0.4444444444444444,0.0,11.0
84,1.0,0.45454545454545453,0.0,12.2
85,0.4468535299918563,0.375,0.0,10.6
86,0.6843515475204855,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.8539316501572937,0.6666666666666666,0.2,20.2
89,0.7227265726449519,0.3333333333333333,0.2,18.6
90,1.0,0.8333333333333334,0.0,14.4
91,0.830419897363192,0.6666666666666666,0.6,20.6
92,0.3065735963827292,0.5,0.2,17.0
93,0.4703652827859579,0.3333333333333333,0.0,9.0
94,1.0,1.0,0.0,11.0
95,0.8687949224876582,0.6666666666666666,0.0,11.8
96,0.9828920819566879,1.0,0.0,9.4
97,0.48522855511632257,0.3333333333333333,0.0,14.4
98,0.43067655807339306,1.0,0.0,8.0
99,0.8687949224876582,0.3076923076923077,0.0,13.0
100,0.2640681225725909,0.5,0.0,11.6
101,1.0,0.3125,0.2,18.2
102,0.2640681225725909,0.5,0.2,14.0
103,0.5087403079104241,0.2857142857142857,0.4,17.6
104,0.3391602052736161,0.16666666666666666,0.0,10.6
105,0.5531464700081437,0.4,0.0,9.6
106,0.4703652827859579,0.25,0.0,7.8
107,0.5296347172140421,0.6,0.2,20.8
109,0.6548086577531307,0.2727272727272727,0.2,14.2
110,0.6548086577531307,0.5,0.4,27.0
111,0.48522855511632257,0.2857142857142857,0.4,18.0
112,0.8772153153380493,1.0,0.0,11.0
113,0.4776237035032179,0.6666666666666666,0.0,9.4
114,0.8539316501572937,0.8,0.2,14.4
115,0.830419897363192,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,11.2
117,0.639945385422766,0.375,0.2,14.0
118,0.0,0.0,0.0,6.6
119,0.5087403079104241,0.3333333333333333,0.2,13.6
120,0.5585075862632192,0.5,0.2,20.8
121,0.6309297535714575,1.0,0.0,9.8
122,0.8048099750039491,0.75,0.0,11.8
123,0.46927872602275644,0.3333333333333333,0.0,9.0
124,0.9060254355346823,1.0,0.0,9.0
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,18.0
127,1.0,0.35714285714285715,0.0,10.0
128,0.6508205185601091,0.6666666666666666,0.4,20.2
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.34519134224686937,0.2222222222222222,0.0,12.4
131,0.639945385422766,0.375,0.2,20.2
132,1.0,1.0,0.2,8.6
133,1.0,0.45454545454545453,0.0,12.2
134,0.6992148198508501,0.5,0.0,17.0
135,0.8687949224876582,0.36363636363636365,0.2,17.0
136,1.0,0.38461538461538464,0.4,25.0
137,0.6309297535714575,1.0,0.2,16.2
139,0.8539316501572937,0.5,0.4,23.0
140,0.7365896932159578,0.75,0.2,12.8
141,0.8687949224876582,0.2857142857142857,0.2,12.8
142,0.592512031964586,0.75,0.6,26.0
143,0.6992148198508501,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,19.8
145,0.6548086577531307,0.5,0.4,36.8
146,0.3065735963827292,0.5,0.0,14.2
148,0.7227265726449519,0.6,0.2,21.8
149,0.6508205185601091,0.6666666666666666,0.2,16.2
150,0.6509209298071326,1.0,0.0,9.6
151,1.0,0.3125,0.0,7.4
152,1.0,1.0,0.8,38.6
153,0.5531464700081437,0.4,0.0,7.2
154,1.0,0.38461538461538464,0.2,16.6
155,0.0,0.0,0.0,9.6
156,1.0,0.3333333333333333,0.0,12.0
157,1.0,0.5,0.2,10.6
158,0.6843515475204855,0.5,0.6,37.2
159,0.48522855511632257,0.2,0.0,6.6
161,0.7860137352654724,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.8,24.8
163,0.36005461457723403,0.2222222222222222,0.0,13.8
164,1.0,0.45454545454545453,0.4,19.6
165,0.13120507751234178,0.2,0.0,7.0
166,0.7860137352654724,0.8,0.0,7.6
167,0.5,1.0,0.0,10.4
168,0.21398626473452756,0.16666666666666666,0.2,19.6
169,0.6131471927654584,0.5,0.0,13.4
170,0.15101961822780524,0.25,0.6,27.0
171,1.0,0.3125,0.0,12.0
172,0.8318724637288826,0.75,0.2,17.8
173,0.6164336326286644,0.6,0.2,16.2
174,0.8772153153380493,1.0,0.0,14.6
175,0.830419897363192,0.6666666666666666,0.4,22.0
176,0.8318724637288826,0.75,0.2,19.4
177,0.639945385422766,0.3333333333333333,0.0,9.8
178,0.8529278650606567,1.0,0.0,13.2
179,1.0,0.38461538461538464,0.0,10.6
180,1.0,0.3333333333333333,0.0,12.8
181,0.787702056960637,0.75,0.0,10.8
182,0.21398626473452756,0.2,0.4,17.2
183,0.7095272044910244,0.75,0.0,11.4
184,0.6164336326286644,0.42857142857142855,0.2,25.6
185,1.0,1.0,0.2,13.0
186,0.6992148198508501,0.3333333333333333,0.2,10.8
187,0.3065735963827292,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.6548086577531307,0.375,0.2,18.2
190,1.0,0.5,0.0,13.2
191,0.8539316501572937,0.3076923076923077,0.2,12.4
192,1.0,1.0,0.2,14.6
193,0.8687949224876582,0.8,0.0,8.0
194,0.8539316501572937,0.36363636363636365,0.2,21.6
195,0.830419897363192,0.6666666666666666,0.2,17.0
196,1.0,1.0,0.2,13.4
197,0.9558295932317544,1.0,0.2,21.6
198,0.38356636737133565,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,15.2
201,0.5531464700081437,0.3333333333333333,0.4,15.2
202,1.0,0.3333333333333333,0.2,15.4
203,0.3191471544989227,0.5,0.0,12.0
204,1.0,1.0,0.4,29.2
205,0.6992148198508501,0.5,0.0,9.2
206,0.6548086577531307,0.375,0.2,13.0
207,1.0,0.3333333333333333,0.6,27.0
208,0.38356636737133565,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.4,18.6
210,0.6992148198508501,0.5,0.4,25.2
211,0.36331756126716835,0.5,0.2,17.4
212,0.6843515475204855,0.25,0.4,23.0
213,0.4912596920895758,0.2727272727272727,0.0,4.8
214,1.0,0.4166666666666667,0.4,22.0
215,0.8687949224876582,0.3333333333333333,0.2,21.2
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.5585075862632192,0.5,0.6,35.8
218,0.830419897363192,0.3333333333333333,0.2,17.6
219,1.0,1.0,0.4,26.4
220,0.6309297535714575,1.0,0.2,13.2
221,0.8048099750039491,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.6
223,0.49818925746641285,0.6666666666666666,0.4,19.4
224,0.6992148198508501,0.2727272727272727,0.0,8.8
225,0.44149241373678083,0.5,0.2,21.2
226,1.0,0.5,0.2,12.8
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.18154179253735267,0.3333333333333333,0.0,11.2
229,0.8687949224876582,0.8,0.4,25.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,12.4
232,0.0,0.0,0.6,26.2
233,0.2960819109658652,0.3333333333333333,0.2,14.6
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,1.0,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.14606834984270645,0.14285714285714285,0.2,13.2
238,0.8539316501572937,0.4,0.0,12.4
239,0.8539316501572937,0.6666666666666666,0.4,19.2
240,1.0,0.45454545454545453,0.4,19.0
241,1.0,1.0,0.2,11.6
242,0.4468535299918563,0.2727272727272727,0.0,8.8
243,0.9197207891481876,1.0,0.2,13.6
244,1.0,1.0,0.2,15.6
245,0.830419897363192,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.6,23.4
248,1.0,1.0,0.2,18.6
249,0.7227265726449519,0.5,0.0,10.2
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.8539316501572937,0.5,0.2,16.8
253,0.0,0.0,0.2,23.4
255,0.8687949224876582,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.6,22.2
257,0.6992148198508501,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,7.4
259,1.0,1.0,0.8,39.2
261,0.830419897363192,0.4,0.2,22.6
262,1.0,0.45454545454545453,0.2,18.2
263,1.0,0.4166666666666667,0.2,18.8
264,0.7227265726449519,0.2727272727272727,0.0,11.4
265,0.8539316501572937,0.3333333333333333,0.2,20.6
266,0.8687949224876582,0.3333333333333333,0.2,19.4
267,0.8687949224876582,0.3333333333333333,0.2,21.4
268,0.8687949224876582,0.3076923076923077,0.2,20.6
269,0.38685280723454163,0.5,0.2,16.8
270,0.0,0.0,0.6,22.2
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.4,28.0
273,0.6713860725233041,0.6666666666666666,0.2,13.4
274,0.6164336326286644,0.375,0.6,20.6
275,0.6992148198508501,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,13.0
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,11.0
281,0.6713860725233041,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,13.4
283,1.0,0.7142857142857143,0.4,18.0
284,0.5855700749881525,0.5,0.0,8.2
285,0.3391602052736161,0.16666666666666666,0.4,15.4
286,1.0,0.3125,0.4,19.6
287,0.38685280723454163,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,21.2
