user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
56,0.8539316501572937,0.4,0.0,9.2
57,0.8048099750039491,0.75,0.0,9.0
58,0.5585075862632192,0.5,0.0,13.2
59,1.0,1.0,0.0,6.0
60,0.6992148198508501,0.5,0.0,8.6
61,0.0,0.0,0.0,7.0
62,0.9197207891481876,1.0,0.0,10.8
63,0.38356636737133565,0.4,0.0,9.6
64,0.3973220069685352,0.5,0.2,14.4
65,0.8318724637288826,0.75,0.0,8.8
66,0.8687949224876582,0.4,0.0,8.2
67,1.0,1.0,0.2,13.4
68,0.34519134224686937,0.2857142857142857,0.0,13.8
69,0.9674679834891693,1.0,0.0,7.2
70,0.830419897363192,0.4444444444444444,0.0,8.4
71,0.6843515475204855,0.6,0.2,14.2
72,0.38364913903790027,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,11.6
74,0.3065735963827292,0.5,0.0,13.0
75,0.38356636737133565,0.3333333333333333,0.0,11.8
76,0.5087403079104241,0.4,0.2,14.8
77,0.5531464700081437,0.3333333333333333,0.0,10.0
78,0.6131471927654584,0.5,0.2,20.8
79,1.0,0.35714285714285715,0.0,11.2
80,0.34620964322385606,0.5,0.0,13.6
81,0.6843515475204855,0.3333333333333333,0.2,17.2
82,0.3391602052736161,0.2,0.0,8.6
83,0.7860137352654724,0.4444444444444444,0.0,11.6
84,0.830419897363192,0.36363636363636365,0.0,12.8
85,0.5147714448836774,0.375,0.0,10.6
86,0.5296347172140421,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.6548086577531307,0.5,0.2,19.2
89,0.7227265726449519,0.3333333333333333,0.2,18.6
90,1.0,0.8333333333333334,0.0,13.2
91,0.8539316501572937,0.6666666666666666,0.4,15.2
92,0.5012658353418871,1.0,0.2,15.0
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.7227265726449519,0.5,0.0,8.2
96,0.8318724637288826,0.75,0.0,8.8
97,0.5531464700081437,0.3333333333333333,0.0,14.4
98,0.43067655807339306,1.0,0.0,8.0
99,1.0,0.38461538461538464,0.2,19.4
100,0.38685280723454163,0.5,0.0,9.0
101,1.0,0.3125,0.2,19.2
102,0.23719771276929622,0.5,0.2,14.0
103,0.5531464700081437,0.2857142857142857,0.4,17.0
104,0.48522855511632257,0.3333333333333333,0.0,10.0
105,0.5087403079104241,0.4,0.0,12.4
106,0.21398626473452756,0.125,0.0,8.0
107,0.5296347172140421,0.6,0.2,17.8
109,0.6548086577531307,0.2727272727272727,0.0,10.2
110,0.7860137352654724,0.6666666666666666,0.4,26.4
111,0.639945385422766,0.42857142857142855,0.4,17.2
112,0.6131471927654584,0.5,0.0,8.2
113,0.2960819109658652,0.3333333333333333,0.0,10.2
114,0.7227265726449519,0.6,0.2,14.8
115,0.7860137352654724,0.3076923076923077,0.2,13.8
116,1.0,0.3333333333333333,0.0,11.8
117,0.5087403079104241,0.25,0.2,14.8
118,0.0,0.0,0.0,6.6
119,0.5087403079104241,0.3333333333333333,0.2,13.2
120,0.5585075862632192,0.5,0.2,20.8
121,0.0,0.0,0.0,9.2
122,0.5855700749881525,0.5,0.0,10.0
123,0.6508205185601091,0.6666666666666666,0.0,9.4
124,0.9469024295259745,1.0,0.0,9.0
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,16.8
127,1.0,0.35714285714285715,0.4,17.0
128,0.7039180890341347,0.6666666666666666,0.2,14.8
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.4468535299918563,0.3333333333333333,0.0,11.2
131,0.639945385422766,0.375,0.2,20.6
132,1.0,1.0,0.2,8.2
133,1.0,0.45454545454545453,0.0,12.4
134,0.6843515475204855,0.5,0.0,14.4
135,0.8687949224876582,0.36363636363636365,0.2,17.0
136,1.0,0.38461538461538464,0.4,23.0
137,1.0,1.0,0.2,16.0
139,0.7227265726449519,0.375,0.2,17.6
140,0.7095272044910244,0.75,0.2,12.8
141,0.7860137352654724,0.2857142857142857,0.2,15.4
142,0.5855700749881525,0.5,0.4,21.2
143,0.6548086577531307,0.3333333333333333,0.6,25.6
144,0.8318724637288826,0.75,0.2,18.2
145,0.7860137352654724,0.6666666666666666,0.4,34.6
146,0.0,0.0,0.0,14.8
148,0.5531464700081437,0.4,0.2,18.4
149,0.18154179253735267,0.3333333333333333,0.2,13.6
150,0.38685280723454163,0.5,0.0,11.2
151,1.0,0.3125,0.0,7.4
152,1.0,1.0,0.8,38.6
153,0.48522855511632257,0.4,0.0,10.4
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,7.6
156,1.0,0.3333333333333333,0.0,9.4
157,0.6992148198508501,0.3,0.2,9.4
158,0.6843515475204855,0.5,0.6,37.2
159,0.4912596920895758,0.3,0.0,7.0
161,0.6992148198508501,0.42857142857142855,0.2,14.0
162,0.0,0.0,0.6,21.2
163,0.5147714448836774,0.3333333333333333,0.0,14.8
164,1.0,0.45454545454545453,0.2,13.2
165,0.13120507751234178,0.2,0.0,8.8
166,0.8539316501572937,0.8,0.0,8.2
167,0.0,0.0,0.0,9.2
168,0.14606834984270645,0.16666666666666666,0.2,18.6
169,0.6131471927654584,0.5,0.0,13.4
170,0.592512031964586,0.75,0.4,20.4
171,1.0,0.3125,0.0,10.4
172,0.8048099750039491,0.75,0.2,14.4
173,0.639945385422766,0.6,0.2,16.2
174,0.8503449055347546,1.0,0.0,15.0
175,0.6992148198508501,0.5,0.4,20.8
176,0.8318724637288826,0.75,0.2,18.0
177,0.6164336326286644,0.3333333333333333,0.0,12.8
178,0.9060254355346823,1.0,0.0,12.0
179,0.8539316501572937,0.3076923076923077,0.0,9.8
180,1.0,0.3333333333333333,0.0,10.8
181,0.787702056960637,0.75,0.0,10.8
182,0.16958010263680806,0.2,0.4,16.6
183,1.0,1.0,0.0,12.6
184,0.5531464700081437,0.2857142857142857,0.2,22.2
185,1.0,1.0,0.0,8.0
186,0.6843515475204855,0.3333333333333333,0.2,10.8
187,0.3065735963827292,0.5,0.4,23.4
188,1.0,1.0,0.2,13.6
189,0.6992148198508501,0.375,0.2,19.0
190,0.8687949224876582,0.4,0.0,11.2
191,1.0,0.38461538461538464,0.2,18.2
192,1.0,1.0,0.2,14.6
193,0.639945385422766,0.6,0.0,9.0
194,0.8539316501572937,0.36363636363636365,0.2,21.0
195,0.7227265726449519,0.5,0.2,13.4
196,1.0,1.0,0.2,15.0
197,0.8048099750039491,0.75,0.2,19.8
198,0.4703652827859579,0.2857142857142857,0.0,10.0
199,0.8539316501572937,0.4,0.2,15.6
200,1.0,0.38461538461538464,0.2,16.4
201,0.5087403079104241,0.3333333333333333,0.4,16.2
202,1.0,0.3333333333333333,0.2,15.4
203,0.3191471544989227,0.5,0.0,10.4
204,1.0,1.0,0.4,27.8
205,0.8687949224876582,0.6666666666666666,0.0,11.2
206,0.6548086577531307,0.375,0.2,14.2
207,1.0,0.3333333333333333,0.4,19.0
208,0.5087403079104241,0.3333333333333333,0.2,16.2
209,1.0,0.3125,0.4,17.0
210,0.6992148198508501,0.5,0.4,26.8
211,0.44149241373678083,0.5,0.0,11.0
212,0.6843515475204855,0.25,0.4,23.0
213,0.6992148198508501,0.2727272727272727,0.0,8.2
214,1.0,0.4166666666666667,0.2,15.8
215,1.0,0.4166666666666667,0.2,22.6
216,0.46927872602275644,0.3333333333333333,0.0,9.4
217,0.6366824387328317,0.5,0.4,27.6
218,0.7227265726449519,0.25,0.0,10.8
219,1.0,1.0,0.2,23.2
220,0.6309297535714575,1.0,0.2,13.0
221,0.787702056960637,0.75,0.4,20.4
222,1.0,0.3125,0.4,22.0
223,0.41618115554873086,0.6666666666666666,0.4,18.4
224,0.8539316501572937,0.36363636363636365,0.0,9.6
225,0.4144299250118475,0.5,0.2,21.2
226,0.6548086577531307,0.3,0.2,21.8
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,8.2
229,0.8687949224876582,0.8,0.4,24.6
230,0.8503449055347546,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,9.2
232,0.0,0.0,0.2,15.4
233,0.46927872602275644,0.3333333333333333,0.2,14.4
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,1.0,1.0,0.4,19.2
236,1.0,0.3125,0.6,27.6
237,0.14606834984270645,0.14285714285714285,0.2,13.2
238,0.639945385422766,0.3,0.0,10.2
239,0.6992148198508501,0.5,0.2,14.4
240,1.0,0.45454545454545453,0.6,21.4
241,0.9469024295259745,1.0,0.2,11.6
242,0.4468535299918563,0.2727272727272727,0.0,9.8
243,0.9197207891481876,1.0,0.2,15.0
244,1.0,1.0,0.2,13.2
245,0.6992148198508501,0.23076923076923078,0.0,8.2
246,0.7227265726449519,0.6,0.2,15.4
247,1.0,0.35714285714285715,0.6,23.6
248,1.0,1.0,0.2,17.4
249,0.6843515475204855,0.5,0.0,11.0
250,0.6508205185601091,0.6666666666666666,0.6,20.0
251,1.0,0.625,0.2,17.8
253,0.0,0.0,0.0,10.6
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.6,22.2
257,0.639945385422766,0.6,0.6,24.6
258,0.7039180890341347,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,41.6
261,0.34519134224686937,0.2,0.2,19.2
262,1.0,0.45454545454545453,0.2,17.6
263,1.0,0.4166666666666667,0.2,16.2
264,0.830419897363192,0.36363636363636365,0.0,10.6
265,0.8687949224876582,0.3333333333333333,0.2,20.6
266,0.8539316501572937,0.3333333333333333,0.2,18.8
267,1.0,0.4166666666666667,0.2,18.8
268,0.8539316501572937,0.3076923076923077,0.0,10.8
269,0.38685280723454163,0.5,0.2,15.2
270,0.0,0.0,0.6,20.2
271,0.8687949224876582,0.6666666666666666,0.4,32.4
272,1.0,0.38461538461538464,0.4,28.0
273,0.2960819109658652,0.3333333333333333,0.2,13.4
274,0.8539316501572937,0.5,0.8,24.0
275,0.830419897363192,0.5,0.2,11.2
276,0.8318724637288826,0.75,0.4,26.6
277,1.0,0.3125,0.0,6.4
278,1.0,1.0,0.2,12.0
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,11.0
281,0.46927872602275644,0.3333333333333333,0.0,13.8
282,1.0,0.3333333333333333,0.0,12.2
283,1.0,0.7142857142857143,0.4,18.0
284,0.5855700749881525,0.5,0.0,5.8
285,0.48522855511632257,0.3333333333333333,0.2,11.8
286,1.0,0.3125,0.2,12.8
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,20.6
