user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.6164336326286644,0.3,0.0,9.4
1,0.0,0.0,0.0,11.8
2,0.18154179253735267,0.3333333333333333,0.0,8.8
3,0.6992148198508501,0.42857142857142855,0.0,10.0
4,0.5087403079104241,0.2222222222222222,0.0,8.4
5,0.6992148198508501,0.6,0.4,19.0
6,0.9828920819566879,1.0,0.4,21.8
7,0.6131471927654584,0.5,0.0,8.2
8,0.5087403079104241,0.3333333333333333,0.0,11.0
9,0.7227265726449519,0.5,0.2,15.4
10,0.6548086577531307,0.6,0.4,17.8
11,0.4468535299918563,0.3,0.0,9.2
12,0.8687949224876582,0.5,0.0,8.2
13,0.6548086577531307,0.2727272727272727,0.0,10.0
14,0.4912596920895758,0.5,0.0,10.6
15,0.5531464700081437,0.3333333333333333,0.2,15.4
16,0.0,0.0,0.2,16.2
17,0.6992148198508501,0.6,0.0,12.4
18,0.48522855511632257,0.2,0.0,11.4
19,0.6131471927654584,0.5,0.0,7.8
20,0.16812753627111746,0.25,0.0,7.0
21,1.0,0.38461538461538464,0.0,12.2
22,1.0,0.4166666666666667,0.0,11.2
24,0.21398626473452756,0.125,0.0,6.8
25,0.6843515475204855,0.6,0.0,12.0
26,0.6992148198508501,0.2727272727272727,0.2,17.2
27,0.3065735963827292,0.5,0.0,12.8
28,0.5855700749881525,0.5,0.0,8.6
29,0.5531464700081437,0.4,0.0,11.8
30,0.8539316501572937,0.36363636363636365,0.0,8.2
31,0.75369761125927,0.75,0.0,7.2
32,0.36005461457723403,0.3333333333333333,0.0,11.4
33,0.21398626473452756,0.16666666666666666,0.0,9.0
34,0.8687949224876582,0.8,0.0,11.8
35,0.8687949224876582,0.4444444444444444,0.0,12.6
36,1.0,1.0,0.0,8.8
37,0.8318724637288826,0.75,0.2,14.2
38,1.0,0.7142857142857143,0.0,8.2
39,0.830419897363192,0.3333333333333333,0.0,10.4
40,0.6992148198508501,0.3,0.0,10.6
41,0.5531464700081437,0.4,0.2,12.0
42,0.5,1.0,0.0,10.0
43,0.7227265726449519,0.5,0.0,11.8
44,0.2960819109658652,0.3333333333333333,0.0,8.0
45,0.3973220069685352,0.5,0.0,11.6
46,0.7227265726449519,0.5,0.2,16.8
47,0.830419897363192,0.4,0.2,18.4
48,0.5087403079104241,0.25,0.0,9.8
49,0.8687949224876582,0.5,0.0,12.0
50,0.4703652827859579,0.4,0.2,17.8
51,1.0,0.3333333333333333,0.0,10.2
52,0.21398626473452756,0.2,0.0,11.0
53,0.6366824387328317,0.5,0.0,5.0
54,0.8687949224876582,0.3076923076923077,0.0,9.8
55,0.8048099750039491,0.75,0.2,16.4
56,1.0,0.5,0.0,12.4
57,0.8048099750039491,0.75,0.0,8.2
58,0.3903800499921017,0.25,0.0,12.2
59,1.0,1.0,0.2,14.4
60,0.830419897363192,0.6666666666666666,0.0,10.0
61,0.0,0.0,0.0,5.6
62,0.8772153153380493,1.0,0.0,11.0
63,0.34519134224686937,0.4,0.0,11.2
64,0.44149241373678083,0.5,0.0,11.4
65,0.8318724637288826,0.75,0.0,8.8
66,0.8687949224876582,0.4,0.0,10.0
67,1.0,1.0,0.2,13.4
68,0.5296347172140421,0.42857142857142855,0.0,9.2
69,0.7653606369886217,0.6666666666666666,0.0,9.6
70,0.6992148198508501,0.3333333333333333,0.0,6.8
71,0.6843515475204855,0.6,0.2,15.4
72,0.7653606369886217,0.6666666666666666,0.0,13.8
73,0.5087403079104241,0.3333333333333333,0.0,12.2
74,0.6131471927654584,0.5,0.0,14.8
75,0.38356636737133565,0.3333333333333333,0.0,11.8
76,0.830419897363192,0.8,0.2,14.4
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.6131471927654584,0.5,0.2,19.6
79,0.7860137352654724,0.2857142857142857,0.0,8.0
80,0.16812753627111746,0.25,0.0,9.6
81,0.830419897363192,0.4444444444444444,0.6,27.2
82,0.21398626473452756,0.2,0.0,8.6
83,0.8539316501572937,0.4444444444444444,0.0,11.0
84,0.8539316501572937,0.36363636363636365,0.0,12.6
85,0.30078518014914984,0.25,0.0,7.6
86,0.830419897363192,0.8,0.2,15.8
87,1.0,0.38461538461538464,0.0,12.0
88,0.8539316501572937,0.6666666666666666,0.2,18.0
89,0.6548086577531307,0.3333333333333333,0.2,18.6
90,0.8539316501572937,0.6666666666666666,0.0,12.2
91,0.6843515475204855,0.5,0.4,16.4
92,0.3065735963827292,0.5,0.2,17.0
93,0.4703652827859579,0.3333333333333333,0.0,9.0
94,1.0,1.0,0.0,10.0
95,0.8687949224876582,0.6666666666666666,0.0,11.8
96,1.0,1.0,0.0,9.6
97,0.5531464700081437,0.3333333333333333,0.0,14.4
98,0.38685280723454163,1.0,0.0,8.0
99,0.6608397947263839,0.3076923076923077,0.0,13.8
100,0.38685280723454163,0.5,0.0,8.8
101,1.0,0.3125,0.2,18.2
102,0.38685280723454163,0.5,0.2,14.0
103,0.6843515475204855,0.42857142857142855,0.4,17.0
104,0.639945385422766,0.5,0.0,10.6
105,0.5087403079104241,0.4,0.2,13.2
106,0.639945385422766,0.375,0.0,9.2
107,0.6608397947263839,0.8,0.2,18.0
109,0.639945385422766,0.2727272727272727,0.0,12.4
110,0.6164336326286644,0.5,0.4,26.4
111,0.4703652827859579,0.2857142857142857,0.4,18.0
112,0.6131471927654584,0.5,0.0,8.2
113,0.2960819109658652,0.3333333333333333,0.0,12.6
114,0.8687949224876582,0.8,0.2,14.4
115,0.8687949224876582,0.3076923076923077,0.2,13.8
116,1.0,0.3333333333333333,0.0,11.2
117,0.8539316501572937,0.5,0.2,12.8
118,0.0,0.0,0.0,6.6
119,0.5531464700081437,0.3333333333333333,0.2,15.8
120,0.5585075862632192,0.5,0.2,19.0
121,0.5,1.0,0.0,9.8
122,0.8318724637288826,0.75,0.0,11.8
123,0.6508205185601091,0.6666666666666666,0.0,8.4
124,0.9060254355346823,1.0,0.0,9.0
125,0.48522855511632257,0.3333333333333333,0.0,10.6
126,1.0,0.3125,0.2,15.0
127,1.0,0.35714285714285715,0.2,14.2
128,0.2960819109658652,0.3333333333333333,0.4,18.0
129,0.8687949224876582,0.6666666666666666,0.4,24.2
130,0.6992148198508501,0.3333333333333333,0.0,8.8
131,0.6843515475204855,0.375,0.2,15.4
132,1.0,1.0,0.2,6.8
133,1.0,0.45454545454545453,0.0,12.4
134,0.6992148198508501,0.5,0.0,17.0
135,0.7860137352654724,0.36363636363636365,0.2,15.6
136,0.8539316501572937,0.3076923076923077,0.6,27.2
137,0.6309297535714575,1.0,0.2,16.2
139,0.8539316501572937,0.5,0.2,18.8
140,0.7095272044910244,0.75,0.2,12.8
141,1.0,0.35714285714285715,0.0,9.2
142,0.6366824387328317,0.5,0.4,20.0
143,0.6164336326286644,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.4,23.2
145,0.6548086577531307,0.5,0.4,32.6
146,0.0,0.0,0.0,15.8
148,0.7227265726449519,0.6,0.2,19.8
149,0.4367467095119258,0.6666666666666666,0.2,15.8
150,0.6934264036172708,1.0,0.0,9.6
151,1.0,0.3125,0.0,8.0
152,1.0,1.0,0.8,38.6
153,0.5531464700081437,0.4,0.0,7.2
154,1.0,0.38461538461538464,0.2,16.6
155,0.23463936301137822,0.3333333333333333,0.0,7.4
156,1.0,0.3333333333333333,0.0,10.8
157,1.0,0.5,0.2,12.0
158,0.6843515475204855,0.5,0.6,37.2
159,0.5531464700081437,0.2,0.0,6.8
161,0.8539316501572937,0.5714285714285714,0.2,13.6
162,0.0,0.0,0.6,21.0
163,0.34519134224686937,0.2222222222222222,0.0,9.6
164,0.8687949224876582,0.36363636363636365,0.2,10.2
165,0.14606834984270645,0.2,0.0,8.4
166,0.7860137352654724,0.8,0.0,7.6
167,0.0,0.0,0.4,20.4
168,0.13120507751234178,0.16666666666666666,0.2,18.2
169,0.6131471927654584,0.5,0.0,12.8
170,0.24630238874073,0.25,0.2,16.6
171,1.0,0.3125,0.0,12.0
172,0.8318724637288826,0.75,0.2,14.4
173,0.5087403079104241,0.4,0.2,17.0
174,0.8772153153380493,1.0,0.0,15.0
175,0.6992148198508501,0.5,0.4,20.2
176,0.8318724637288826,0.75,0.2,18.0
177,0.6548086577531307,0.3333333333333333,0.0,9.4
178,0.7039180890341347,0.6666666666666666,0.0,12.8
179,0.7860137352654724,0.3076923076923077,0.0,9.4
180,1.0,0.3333333333333333,0.0,12.8
181,0.6366824387328317,0.5,0.0,10.4
182,0.21398626473452756,0.2,0.4,17.0
183,0.7095272044910244,0.75,0.0,13.2
184,0.5087403079104241,0.2857142857142857,0.2,20.8
185,1.0,1.0,0.0,8.0
186,0.6843515475204855,0.3333333333333333,0.2,10.8
187,0.38685280723454163,0.5,0.4,23.4
188,1.0,1.0,0.2,13.4
189,0.5531464700081437,0.25,0.2,15.8
190,0.8687949224876582,0.4,0.0,11.2
191,0.830419897363192,0.3076923076923077,0.2,17.0
192,0.9197207891481876,1.0,0.2,14.6
193,0.6843515475204855,0.6,0.0,6.4
194,0.8539316501572937,0.36363636363636365,0.2,21.6
195,0.8687949224876582,0.6666666666666666,0.2,17.8
196,1.0,1.0,0.2,16.6
197,0.7365896932159578,0.75,0.2,18.6
198,0.4703652827859579,0.2857142857142857,0.0,10.0
199,0.8539316501572937,0.4,0.2,18.8
200,1.0,0.38461538461538464,0.0,12.4
201,0.5087403079104241,0.3333333333333333,0.4,15.2
202,1.0,0.3333333333333333,0.2,16.4
203,0.36331756126716835,0.5,0.0,12.0
204,0.9197207891481876,1.0,0.4,28.2
205,0.6992148198508501,0.5,0.0,9.2
206,0.6548086577531307,0.375,0.2,14.2
207,1.0,0.3333333333333333,0.6,27.0
208,0.5087403079104241,0.3333333333333333,0.2,15.2
209,1.0,0.3125,0.4,16.2
210,0.7227265726449519,0.5,0.6,29.2
211,0.3973220069685352,0.5,0.2,17.2
212,0.7860137352654724,0.3333333333333333,0.2,18.0
213,0.4468535299918563,0.2727272727272727,0.0,4.4
214,1.0,0.4166666666666667,0.2,17.2
215,1.0,0.4166666666666667,0.2,21.6
216,0.46927872602275644,0.3333333333333333,0.0,11.8
217,0.5855700749881525,0.5,0.4,25.8
218,0.6843515475204855,0.25,0.0,10.6
219,1.0,1.0,0.4,25.2
220,0.43067655807339306,1.0,0.2,13.2
221,0.8318724637288826,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.6
223,0.20210734650054757,0.3333333333333333,0.4,15.6
224,0.7227265726449519,0.2727272727272727,0.0,9.4
225,0.36331756126716835,0.5,0.2,22.0
226,0.8687949224876582,0.4,0.4,25.4
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,13.2
229,0.8687949224876582,0.8,0.4,25.0
230,0.9197207891481876,1.0,0.0,12.8
231,0.9469024295259745,1.0,0.0,13.4
232,0.0,0.0,0.4,20.0
233,0.23463936301137822,0.3333333333333333,0.2,14.4
234,0.4912596920895758,0.3333333333333333,0.2,16.0
235,0.6508205185601091,0.6666666666666666,0.4,17.8
236,1.0,0.3125,0.6,27.6
237,0.13120507751234178,0.14285714285714285,0.2,10.6
238,0.7227265726449519,0.3,0.0,12.2
239,0.7227265726449519,0.5,0.6,22.8
240,1.0,0.45454545454545453,0.4,18.6
241,1.0,1.0,0.2,11.6
242,0.5087403079104241,0.18181818181818182,0.0,6.4
243,0.9197207891481876,1.0,0.2,15.4
244,1.0,1.0,0.2,14.6
245,0.8687949224876582,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,18.4
248,1.0,1.0,0.2,20.2
249,0.5531464700081437,0.3333333333333333,0.0,8.0
250,0.6508205185601091,0.6666666666666666,0.6,20.0
251,1.0,0.625,0.4,22.2
253,0.0,0.0,0.0,11.6
255,0.830419897363192,0.6666666666666666,0.0,13.4
256,0.8539316501572937,0.5,0.2,12.2
257,0.8687949224876582,0.8,0.6,21.4
258,0.7653606369886217,0.6666666666666666,0.0,9.0
259,1.0,1.0,0.8,39.2
261,0.6608397947263839,0.4,0.2,21.4
262,1.0,0.45454545454545453,0.2,18.8
263,0.6992148198508501,0.25,0.2,16.0
264,0.6843515475204855,0.2727272727272727,0.0,14.8
265,1.0,0.4166666666666667,0.2,18.8
266,1.0,0.4166666666666667,0.2,17.6
267,1.0,0.4166666666666667,0.2,19.2
268,0.7227265726449519,0.23076923076923078,0.0,10.4
269,0.5437713091520254,1.0,0.2,17.2
270,0.0,0.0,0.6,21.4
271,0.8687949224876582,0.6666666666666666,0.4,32.0
272,1.0,0.38461538461538464,0.4,31.2
273,0.46927872602275644,0.3333333333333333,0.2,11.4
274,0.6992148198508501,0.375,0.4,18.4
275,0.5531464700081437,0.25,0.2,11.8
276,0.8048099750039491,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,12.6
279,0.787702056960637,0.75,0.2,16.8
280,1.0,1.0,0.2,12.0
281,0.6508205185601091,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,12.4
283,1.0,0.7142857142857143,0.4,18.0
284,0.3903800499921017,0.25,0.0,9.2
285,0.3391602052736161,0.16666666666666666,0.4,14.8
286,1.0,0.3125,0.2,14.0
287,0.6131471927654584,0.5,0.2,21.0
289,0.6366824387328317,0.5,0.4,20.6
