user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
202,0.830419897363192,0.26666666666666666,0.0,9.4
203,0.36331756126716835,0.5,0.0,11.4
204,1.0,1.0,0.2,24.6
205,1.0,0.8333333333333334,0.0,9.2
206,0.6843515475204855,0.375,0.2,11.4
207,1.0,0.3333333333333333,0.4,19.6
208,0.6548086577531307,0.5,0.2,16.8
209,1.0,0.3125,0.2,12.4
210,0.7227265726449519,0.5,0.4,25.0
211,0.5585075862632192,0.5,0.0,10.8
212,0.6992148198508501,0.25,0.4,20.0
213,0.6992148198508501,0.2727272727272727,0.0,5.4
214,0.7860137352654724,0.3333333333333333,0.2,11.2
215,0.8687949224876582,0.3333333333333333,0.2,22.8
216,0.46927872602275644,0.3333333333333333,0.0,9.6
217,0.8318724637288826,0.75,0.2,16.6
218,0.8687949224876582,0.3333333333333333,0.2,17.6
219,1.0,1.0,0.4,26.2
220,0.6309297535714575,1.0,0.2,11.0
221,0.8318724637288826,0.75,0.4,23.8
222,1.0,0.3125,0.2,16.6
223,0.2960819109658652,0.3333333333333333,0.2,11.0
224,0.639945385422766,0.2727272727272727,0.0,9.2
225,0.5855700749881525,0.5,0.0,11.8
226,0.8687949224876582,0.4,0.6,37.0
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,10.4
229,0.8539316501572937,0.8,0.4,24.4
230,0.8772153153380493,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,9.2
232,0.21398626473452756,0.2,0.4,20.6
233,0.2960819109658652,0.3333333333333333,0.2,15.4
234,0.6548086577531307,0.3333333333333333,0.4,18.0
235,0.6713860725233041,0.6666666666666666,0.4,15.2
236,1.0,0.3125,0.6,27.6
237,0.3391602052736161,0.14285714285714285,0.2,11.0
238,0.36005461457723403,0.2,0.0,9.8
239,0.6548086577531307,0.5,0.4,19.8
240,1.0,0.45454545454545453,0.4,18.6
241,0.7653606369886217,0.6666666666666666,0.2,10.6
242,0.5531464700081437,0.18181818181818182,0.0,6.4
243,0.8503449055347546,1.0,0.2,14.8
244,1.0,1.0,0.2,12.6
245,0.8539316501572937,0.3076923076923077,0.0,12.2
246,0.639945385422766,0.6,0.2,15.2
247,1.0,0.35714285714285715,0.4,17.2
248,1.0,1.0,0.2,18.6
249,0.8687949224876582,0.6666666666666666,0.2,13.0
250,0.7039180890341347,0.6666666666666666,0.4,14.8
251,1.0,0.625,0.2,17.0
253,0.0,0.0,0.0,11.8
255,0.6992148198508501,0.5,0.2,16.4
256,0.8687949224876582,0.5,0.4,16.6
257,0.639945385422766,0.6,0.4,20.6
258,0.7039180890341347,0.6666666666666666,0.0,7.4
259,1.0,1.0,0.8,39.2
261,0.5531464700081437,0.2,0.2,21.6
262,1.0,0.45454545454545453,0.2,17.6
263,0.8539316501572937,0.3333333333333333,0.2,15.2
264,0.7860137352654724,0.36363636363636365,0.0,12.2
265,0.8687949224876582,0.3333333333333333,0.2,21.0
266,0.5531464700081437,0.16666666666666666,0.2,15.2
267,1.0,0.4166666666666667,0.2,22.2
268,1.0,0.38461538461538464,0.0,10.8
269,0.0,0.0,0.2,16.4
270,0.5,1.0,0.2,13.0
271,1.0,0.8333333333333334,0.4,32.0
272,1.0,0.38461538461538464,0.2,26.6
273,0.4776237035032179,0.6666666666666666,0.2,13.2
274,0.4703652827859579,0.25,0.4,16.0
275,0.8687949224876582,0.5,0.2,12.8
276,0.9828920819566879,1.0,0.4,24.2
277,1.0,0.3125,0.0,6.2
278,1.0,1.0,0.2,12.8
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,12.6
281,0.7039180890341347,0.6666666666666666,0.0,13.4
282,1.0,0.3333333333333333,0.0,13.4
283,0.8687949224876582,0.5714285714285714,0.2,16.0
284,0.5413996682199069,0.5,0.0,9.6
285,0.5087403079104241,0.3333333333333333,0.2,11.2
286,1.0,0.3125,0.4,18.2
287,0.6131471927654584,0.5,0.2,22.8
289,0.6366824387328317,0.5,0.4,20.6
