user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.4912596920895758,0.3,0.0,9.4
1,0.3065735963827292,0.5,0.0,11.0
2,0.41618115554873086,0.6666666666666666,0.0,8.6
3,0.6992148198508501,0.42857142857142855,0.0,8.8
4,0.6548086577531307,0.3333333333333333,0.0,10.2
5,0.34519134224686937,0.4,0.4,17.0
6,0.8318724637288826,0.75,0.4,19.2
7,0.0,0.0,0.0,8.8
8,0.21398626473452756,0.16666666666666666,0.0,11.6
9,0.7227265726449519,0.5,0.2,15.0
10,0.6843515475204855,0.6,0.2,15.8
11,0.4468535299918563,0.3,0.0,9.2
12,0.7227265726449519,0.375,0.2,12.0
13,0.6548086577531307,0.2727272727272727,0.0,11.0
14,0.5531464700081437,0.3333333333333333,0.0,11.6
15,0.6843515475204855,0.5,0.2,16.4
16,0.0,0.0,0.0,12.0
17,0.5531464700081437,0.4,0.0,8.8
18,0.48522855511632257,0.2,0.0,8.4
19,0.8503449055347546,1.0,0.0,12.0
20,0.15101961822780524,0.25,0.0,7.0
21,1.0,0.38461538461538464,0.0,13.0
22,0.8687949224876582,0.3333333333333333,0.0,11.8
24,0.6164336326286644,0.375,0.2,13.0
25,0.830419897363192,0.8,0.0,12.4
26,0.8539316501572937,0.36363636363636365,0.2,16.0
27,0.38685280723454163,0.5,0.0,13.0
28,0.5855700749881525,0.5,0.0,8.6
29,0.639945385422766,0.6,0.0,10.8
30,0.8539316501572937,0.36363636363636365,0.0,9.4
31,0.5855700749881525,0.5,0.0,8.2
32,0.34519134224686937,0.3333333333333333,0.0,11.4
33,0.30078518014914984,0.3333333333333333,0.0,9.2
34,0.8687949224876582,0.8,0.0,13.0
35,0.8687949224876582,0.4444444444444444,0.0,11.4
36,1.0,1.0,0.0,8.8
37,0.787702056960637,0.75,0.2,13.0
38,0.8539316501572937,0.5714285714285714,0.0,8.8
39,0.8687949224876582,0.3333333333333333,0.0,12.4
40,0.6843515475204855,0.3,0.0,10.6
41,0.5087403079104241,0.4,0.2,9.8
42,0.38685280723454163,1.0,0.0,10.0
43,0.7227265726449519,0.5,0.2,16.2
44,0.46927872602275644,0.3333333333333333,0.0,7.2
45,0.3903800499921017,0.25,0.0,11.2
46,0.5087403079104241,0.3333333333333333,0.2,14.2
47,0.830419897363192,0.4,0.0,10.4
48,0.4703652827859579,0.25,0.0,12.8
49,1.0,0.625,0.2,11.6
50,0.6164336326286644,0.6,0.2,16.2
51,1.0,0.3333333333333333,0.0,12.6
52,0.5087403079104241,0.4,0.0,11.2
53,0.44149241373678083,0.5,0.0,5.0
54,0.8539316501572937,0.3076923076923077,0.0,11.4
55,0.9558295932317544,1.0,0.0,11.6
56,0.8687949224876582,0.4,0.0,5.6
57,0.787702056960637,0.75,0.0,8.2
58,0.5585075862632192,0.5,0.0,13.2
59,1.0,1.0,0.0,5.4
60,0.6992148198508501,0.5,0.0,7.6
61,0.0,0.0,0.0,7.8
62,0.6131471927654584,0.5,0.0,12.4
63,0.48522855511632257,0.4,0.0,9.6
