user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
129,0.8539316501572937,0.6666666666666666,0.4,20.4
130,0.5147714448836774,0.3333333333333333,0.0,10.2
131,0.6992148198508501,0.375,0.2,15.6
132,1.0,1.0,0.2,6.8
133,1.0,0.45454545454545453,0.0,12.0
134,0.8539316501572937,0.6666666666666666,0.0,13.0
135,0.7860137352654724,0.36363636363636365,0.2,17.0
136,0.8687949224876582,0.3076923076923077,0.6,29.4
137,0.5,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,17.6
140,0.75369761125927,0.75,0.2,13.4
141,1.0,0.35714285714285715,0.0,11.0
142,0.5855700749881525,0.5,0.4,23.2
143,0.4912596920895758,0.3333333333333333,0.4,24.2
144,0.787702056960637,0.75,0.2,19.0
145,0.6992148198508501,0.5,0.2,28.8
146,0.0,0.0,0.0,14.8
148,0.6992148198508501,0.6,0.2,22.0
149,0.2960819109658652,0.3333333333333333,0.0,13.2
150,0.38685280723454163,0.5,0.0,10.2
151,1.0,0.3125,0.0,8.4
152,1.0,1.0,0.4,24.4
153,0.6992148198508501,0.6,0.0,12.4
154,0.8687949224876582,0.3076923076923077,0.2,13.4
155,0.20210734650054757,0.3333333333333333,0.0,10.8
156,1.0,0.3333333333333333,0.0,12.4
157,1.0,0.5,0.2,10.6
158,0.6992148198508501,0.5,0.4,27.8
159,0.3156484524795145,0.2,0.0,6.8
161,0.6164336326286644,0.42857142857142855,0.2,12.8
162,0.38685280723454163,0.5,0.4,19.6
163,0.4703652827859579,0.2222222222222222,0.0,11.6
164,1.0,0.45454545454545453,0.2,10.6
165,0.13120507751234178,0.2,0.0,9.6
166,0.830419897363192,0.8,0.0,7.6
167,0.43067655807339306,1.0,0.0,10.6
168,0.4703652827859579,0.3333333333333333,0.2,19.0
169,0.38685280723454163,0.5,0.0,13.4
170,0.19519002499605084,0.25,0.4,22.0
171,1.0,0.3125,0.0,10.4
172,0.9828920819566879,1.0,0.2,16.2
173,0.6164336326286644,0.6,0.4,22.4
174,0.6131471927654584,0.5,0.0,19.0
175,0.38356636737133565,0.3333333333333333,0.4,18.6
176,0.75369761125927,0.75,0.2,16.2
177,0.6843515475204855,0.3333333333333333,0.0,13.4
178,0.7039180890341347,0.6666666666666666,0.0,15.6
179,0.8539316501572937,0.3076923076923077,0.0,10.8
180,1.0,0.3333333333333333,0.0,11.2
181,0.6366824387328317,0.5,0.0,10.4
182,0.38356636737133565,0.4,0.4,17.6
183,0.8048099750039491,0.75,0.0,11.2
184,0.5147714448836774,0.42857142857142855,0.2,20.4
185,1.0,1.0,0.0,8.2
186,0.6548086577531307,0.3333333333333333,0.2,10.8
187,0.5437713091520254,1.0,0.4,23.2
188,1.0,1.0,0.2,13.2
189,0.6164336326286644,0.375,0.2,18.2
190,0.830419897363192,0.4,0.0,13.0
191,0.7860137352654724,0.3076923076923077,0.2,18.6
192,0.6131471927654584,0.5,0.2,17.6
193,0.38356636737133565,0.4,0.0,12.4
194,0.8539316501572937,0.36363636363636365,0.2,22.4
195,0.639945385422766,0.5,0.2,15.0
196,1.0,1.0,0.2,16.2
197,0.8318724637288826,0.75,0.2,18.8
198,0.5087403079104241,0.2857142857142857,0.0,8.0
199,0.8539316501572937,0.4,0.2,17.4
200,1.0,0.38461538461538464,0.2,12.6
201,0.36005461457723403,0.3333333333333333,0.4,14.8
202,1.0,0.3333333333333333,0.2,17.4
203,0.5143371794949736,0.75,0.0,12.4
204,1.0,1.0,0.4,29.8
205,0.7227265726449519,0.5,0.0,13.4
206,0.4703652827859579,0.25,0.2,14.6
207,1.0,0.3333333333333333,0.4,18.6
208,0.5087403079104241,0.3333333333333333,0.2,11.6
209,1.0,0.3125,0.4,17.6
210,0.5531464700081437,0.3333333333333333,0.4,24.2
211,0.3191471544989227,0.5,0.0,12.0
212,0.6843515475204855,0.25,0.4,23.0
213,0.830419897363192,0.36363636363636365,0.0,7.8
214,1.0,0.4166666666666667,0.4,19.0
215,1.0,0.4166666666666667,0.4,25.6
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.8318724637288826,0.75,0.2,17.6
218,0.6843515475204855,0.25,0.0,10.0
219,0.9060254355346823,1.0,0.2,22.4
220,0.0,0.0,0.0,9.0
221,0.787702056960637,0.75,0.4,20.4
222,1.0,0.3125,0.4,22.0
223,0.18154179253735267,0.3333333333333333,0.2,12.8
224,0.830419897363192,0.36363636363636365,0.0,9.2
225,0.5855700749881525,0.5,0.0,10.6
226,0.7860137352654724,0.4,0.2,13.6
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,13.2
229,0.8687949224876582,0.8,0.4,24.4
230,0.8772153153380493,1.0,0.0,12.8
231,0.9674679834891693,1.0,0.0,9.4
232,0.0,0.0,0.4,17.2
233,0.2960819109658652,0.3333333333333333,0.2,15.0
234,0.5296347172140421,0.3333333333333333,0.4,19.4
235,0.7653606369886217,0.6666666666666666,0.4,18.6
236,1.0,0.3125,0.6,27.6
237,0.13120507751234178,0.14285714285714285,0.2,14.6
238,0.48522855511632257,0.2,0.0,11.0
239,0.8687949224876582,0.6666666666666666,0.4,19.2
240,0.830419897363192,0.36363636363636365,0.2,14.6
241,0.9674679834891693,1.0,0.2,11.0
242,0.3391602052736161,0.09090909090909091,0.0,7.2
243,0.9197207891481876,1.0,0.2,12.4
244,1.0,1.0,0.2,15.6
245,1.0,0.38461538461538464,0.0,7.8
246,0.7227265726449519,0.6,0.2,17.6
247,1.0,0.35714285714285715,0.2,13.4
248,1.0,1.0,0.0,9.8
249,0.7860137352654724,0.6666666666666666,0.2,13.2
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.8539316501572937,0.5,0.0,11.2
253,0.23719771276929622,0.5,0.0,11.0
255,0.6992148198508501,0.5,0.2,18.4
256,0.639945385422766,0.375,0.4,18.4
257,0.6992148198508501,0.6,0.6,24.6
258,0.7653606369886217,0.6666666666666666,0.0,8.0
259,1.0,1.0,0.8,39.2
261,0.8687949224876582,0.4,0.2,19.2
262,1.0,0.45454545454545453,0.2,17.0
263,1.0,0.4166666666666667,0.2,14.4
264,0.830419897363192,0.36363636363636365,0.0,13.2
265,0.8687949224876582,0.3333333333333333,0.2,20.6
266,0.8687949224876582,0.3333333333333333,0.2,19.0
267,1.0,0.4166666666666667,0.2,19.2
268,0.6164336326286644,0.23076923076923078,0.0,10.4
269,0.3065735963827292,0.5,0.2,14.4
270,0.0,0.0,0.6,20.6
271,0.7227265726449519,0.5,0.4,30.8
272,0.8539316501572937,0.3076923076923077,0.4,16.2
273,0.7039180890341347,0.6666666666666666,0.2,12.2
274,0.5087403079104241,0.25,0.6,19.6
275,0.5087403079104241,0.25,0.2,13.6
276,0.8048099750039491,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,13.0
279,0.8048099750039491,0.75,0.4,22.4
280,1.0,1.0,0.0,6.6
281,0.8529278650606567,1.0,0.2,16.4
282,1.0,0.3333333333333333,0.0,11.6
283,0.8687949224876582,0.5714285714285714,0.4,19.6
284,0.5855700749881525,0.5,0.0,7.2
285,0.3391602052736161,0.16666666666666666,0.4,15.4
286,1.0,0.3125,0.2,12.8
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,20.0
