user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
348,0.6309297535714575,1.0,0.2,125.0
349,0.38685280723454163,1.0,0.2,197.2
350,0.787702056960637,0.75,0.4,580.8
351,0.5,1.0,0.2,650.6
352,1.0,1.0,0.2,347.4
353,1.0,0.5555555555555556,0.0,58.6
354,0.9197207891481876,1.0,0.0,69.0
356,0.3065735963827292,0.5,0.0,88.6
357,1.0,0.5,0.2,146.0
359,0.6309297535714575,1.0,0.4,220.8
361,0.4468535299918563,0.6,0.0,140.8
363,0.0,0.0,0.2,122.4
364,0.5,1.0,0.2,202.8
365,0.0,0.0,0.4,210.4
366,1.0,1.0,0.2,221.6
367,0.9197207891481876,1.0,0.2,224.0
370,0.6164336326286644,0.5,0.0,61.8
371,0.8854598815714874,1.0,0.4,1131.0
372,0.8539316501572937,0.5714285714285714,0.0,106.8
373,0.49818925746641285,0.6666666666666666,0.0,110.0
375,0.787702056960637,0.75,0.0,98.4
377,0.787702056960637,0.75,0.0,96.0
380,0.5,1.0,0.4,482.2
381,0.0,0.0,0.0,55.8
383,0.43067655807339306,1.0,0.2,197.6
384,0.0,0.0,0.0,145.6
386,0.9469024295259745,1.0,0.2,194.4
387,1.0,1.0,0.4,314.4
388,1.0,1.0,0.2,368.0
389,0.5,1.0,0.0,110.2
390,0.8687949224876582,0.6666666666666666,0.2,403.6
391,0.6608397947263839,0.6666666666666666,0.0,84.2
392,0.6309297535714575,1.0,0.2,325.4
394,0.5437713091520254,1.0,0.4,255.2
395,0.8539316501572937,0.6666666666666666,0.0,84.6
396,0.7653606369886217,0.6666666666666666,0.0,172.6
397,0.9197207891481876,1.0,0.2,433.6
398,0.9047172294870751,1.0,0.2,355.0
399,0.0,0.0,0.2,167.6
400,0.38685280723454163,0.5,0.4,295.8
404,0.6309297535714575,1.0,0.2,159.2
405,0.0,0.0,0.2,354.8
406,0.6509209298071326,1.0,0.2,183.6
407,0.4367467095119258,0.6666666666666666,0.2,183.8
408,0.8687949224876582,0.8,0.0,146.6
