user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
47,0.8687949224876582,0.4,0.0,10.4
48,0.6548086577531307,0.375,0.2,12.8
49,1.0,0.625,0.2,11.6
50,0.5531464700081437,0.4,0.2,15.6
51,1.0,0.3333333333333333,0.0,10.2
52,0.5531464700081437,0.4,0.0,8.6
53,0.5585075862632192,0.5,0.2,13.6
54,0.8539316501572937,0.3076923076923077,0.0,9.8
55,1.0,1.0,0.0,11.6
56,1.0,0.5,0.0,12.4
57,0.8318724637288826,0.75,0.0,8.2
58,0.3903800499921017,0.25,0.0,12.2
59,1.0,1.0,0.0,6.0
60,0.5531464700081437,0.3333333333333333,0.0,9.8
61,0.0,0.0,0.0,9.2
62,0.6131471927654584,0.5,0.0,10.2
63,0.3391602052736161,0.2,0.0,11.6
64,0.592512031964586,0.75,0.0,10.4
65,0.8318724637288826,0.75,0.0,8.4
66,0.830419897363192,0.4,0.0,8.6
67,1.0,1.0,0.2,14.6
68,0.4468535299918563,0.42857142857142855,0.0,12.2
69,1.0,1.0,0.0,8.2
70,0.6992148198508501,0.3333333333333333,0.0,9.8
71,0.6843515475204855,0.6,0.4,21.4
72,0.20210734650054757,0.3333333333333333,0.0,13.8
73,0.3391602052736161,0.16666666666666666,0.0,8.0
74,0.38685280723454163,0.5,0.0,13.8
75,0.4703652827859579,0.3333333333333333,0.0,13.6
76,0.8687949224876582,0.8,0.2,12.8
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.8772153153380493,1.0,0.2,17.8
79,0.7227265726449519,0.21428571428571427,0.0,7.8
80,0.24630238874073,0.25,0.0,12.8
81,0.6608397947263839,0.4444444444444444,0.4,23.4
82,0.34519134224686937,0.4,0.0,9.6
83,0.7860137352654724,0.4444444444444444,0.0,9.6
84,0.8539316501572937,0.36363636363636365,0.0,12.8
85,0.27727342735504823,0.25,0.0,7.6
86,0.6548086577531307,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,1.0,0.8333333333333334,0.2,19.8
89,0.639945385422766,0.3333333333333333,0.2,18.6
90,0.8687949224876582,0.6666666666666666,0.0,13.8
91,0.8687949224876582,0.6666666666666666,0.6,20.8
92,0.3065735963827292,0.5,0.2,14.8
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.7227265726449519,0.5,0.0,9.6
96,0.8048099750039491,0.75,0.0,8.4
97,0.639945385422766,0.5,0.0,12.8
98,0.38685280723454163,1.0,0.0,8.0
99,0.8539316501572937,0.3076923076923077,0.2,17.2
100,0.5437713091520254,1.0,0.0,12.2
101,1.0,0.3125,0.2,14.6
102,0.23719771276929622,0.5,0.2,14.0
103,0.639945385422766,0.42857142857142855,0.4,18.2
104,0.38356636737133565,0.3333333333333333,0.0,11.2
105,0.6843515475204855,0.6,0.0,14.0
106,0.7227265726449519,0.375,0.0,8.2
107,0.6608397947263839,0.8,0.2,18.0
109,0.36005461457723403,0.18181818181818182,0.2,15.6
110,0.6548086577531307,0.5,0.4,27.4
111,0.6548086577531307,0.42857142857142855,0.4,18.2
112,0.8772153153380493,1.0,0.0,10.6
113,0.4776237035032179,0.6666666666666666,0.0,9.4
114,0.6843515475204855,0.6,0.2,14.2
115,1.0,0.38461538461538464,0.2,17.0
116,1.0,0.3333333333333333,0.0,11.0
117,0.16958010263680806,0.125,0.0,9.8
118,0.0,0.0,0.0,6.0
119,0.639945385422766,0.5,0.2,15.8
120,0.5585075862632192,0.5,0.2,20.8
121,0.43067655807339306,1.0,0.0,8.0
122,0.787702056960637,0.75,0.0,12.0
123,0.46927872602275644,0.3333333333333333,0.0,8.4
124,0.7653606369886217,0.6666666666666666,0.0,10.4
125,0.6164336326286644,0.5,0.0,8.8
126,1.0,0.3125,0.2,16.8
127,0.830419897363192,0.2857142857142857,0.0,9.4
128,0.6508205185601091,0.6666666666666666,0.2,14.8
129,0.8687949224876582,0.6666666666666666,0.4,24.2
130,0.30078518014914984,0.2222222222222222,0.0,12.8
131,0.6992148198508501,0.375,0.2,20.6
132,1.0,1.0,0.2,6.8
133,1.0,0.45454545454545453,0.0,12.4
134,0.6548086577531307,0.5,0.0,17.0
135,0.8539316501572937,0.36363636363636365,0.2,17.0
136,0.8687949224876582,0.3076923076923077,0.6,29.4
137,0.5,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,17.6
140,0.7365896932159578,0.75,0.2,12.8
141,0.8539316501572937,0.2857142857142857,0.0,7.2
142,0.6366824387328317,0.5,0.4,21.4
143,0.6164336326286644,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,17.0
145,0.48522855511632257,0.3333333333333333,0.4,33.6
146,0.0,0.0,0.0,13.8
148,0.5531464700081437,0.4,0.2,20.6
149,0.23463936301137822,0.3333333333333333,0.2,13.6
150,0.38685280723454163,0.5,0.0,12.0
151,1.0,0.3125,0.0,9.2
152,1.0,1.0,0.6,34.2
153,0.6992148198508501,0.6,0.0,8.4
154,0.8687949224876582,0.3076923076923077,0.2,13.4
155,0.0,0.0,0.0,9.8
156,1.0,0.3333333333333333,0.0,9.4
157,1.0,0.5,0.2,14.4
158,0.6992148198508501,0.5,0.6,37.2
159,0.30078518014914984,0.2,0.0,6.2
161,0.7227265726449519,0.42857142857142855,0.2,13.6
162,0.0,0.0,0.6,20.2
163,0.34519134224686937,0.2222222222222222,0.0,13.0
164,0.8687949224876582,0.36363636363636365,0.2,14.0
165,0.0,0.0,0.0,8.0
166,0.8539316501572937,0.8,0.0,8.2
167,0.38685280723454163,1.0,0.0,10.4
168,0.16958010263680806,0.16666666666666666,0.2,18.2
169,0.6131471927654584,0.5,0.0,12.0
170,0.24630238874073,0.25,0.2,18.4
171,1.0,0.3125,0.0,12.4
172,0.8048099750039491,0.75,0.2,16.2
173,0.639945385422766,0.6,0.2,16.2
174,0.6131471927654584,0.5,0.0,14.4
175,0.5531464700081437,0.3333333333333333,0.4,19.8
176,0.8048099750039491,0.75,0.2,19.4
177,0.6164336326286644,0.3333333333333333,0.0,12.8
178,0.9674679834891693,1.0,0.0,14.0
179,0.8539316501572937,0.3076923076923077,0.0,9.4
180,1.0,0.3333333333333333,0.0,12.8
181,0.75369761125927,0.75,0.0,10.8
182,0.16958010263680806,0.2,0.4,17.0
183,0.5585075862632192,0.5,0.0,13.4
184,0.6843515475204855,0.42857142857142855,0.2,26.4
185,1.0,1.0,0.2,13.0
186,0.7227265726449519,0.3333333333333333,0.2,10.8
187,0.0,0.0,0.2,18.0
188,0.6309297535714575,1.0,0.2,13.4
189,0.6992148198508501,0.375,0.2,18.2
190,0.8687949224876582,0.4,0.0,11.2
191,0.7860137352654724,0.3076923076923077,0.2,16.8
192,0.9197207891481876,1.0,0.2,14.6
193,0.7227265726449519,0.6,0.0,6.2
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,0.6992148198508501,0.5,0.2,17.8
196,1.0,1.0,0.2,16.4
197,0.75369761125927,0.75,0.2,21.0
198,0.4703652827859579,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,16.2
201,0.3391602052736161,0.16666666666666666,0.2,12.0
202,1.0,0.3333333333333333,0.2,17.4
203,0.3191471544989227,0.5,0.0,12.0
204,1.0,1.0,0.4,29.8
205,0.6992148198508501,0.5,0.0,8.2
206,0.639945385422766,0.375,0.2,10.8
207,1.0,0.3333333333333333,0.4,19.0
208,0.5087403079104241,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.2,14.0
210,0.6992148198508501,0.5,0.4,25.2
211,0.4144299250118475,0.5,0.0,11.0
212,0.4912596920895758,0.25,0.4,23.0
213,0.639945385422766,0.2727272727272727,0.0,6.8
214,1.0,0.4166666666666667,0.2,15.8
215,0.8687949224876582,0.3333333333333333,0.2,22.2
216,0.46927872602275644,0.3333333333333333,0.0,9.6
217,0.9828920819566879,1.0,0.2,19.6
218,1.0,0.4166666666666667,0.4,26.2
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,11.0
221,0.787702056960637,0.75,0.4,20.4
222,1.0,0.3125,0.4,21.8
223,0.4776237035032179,0.6666666666666666,0.4,17.4
224,0.8539316501572937,0.36363636363636365,0.0,10.8
225,0.34620964322385606,0.5,0.2,21.2
226,0.830419897363192,0.4,0.2,13.6
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.38364913903790027,0.6666666666666666,0.0,8.4
229,0.8687949224876582,0.8,0.4,25.4
230,0.8772153153380493,1.0,0.0,12.8
231,0.9469024295259745,1.0,0.0,13.2
232,0.0,0.0,0.4,22.4
233,0.23463936301137822,0.3333333333333333,0.2,14.2
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,0.9469024295259745,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.21398626473452756,0.14285714285714285,0.2,13.2
238,1.0,0.5,0.0,11.4
239,0.7860137352654724,0.6666666666666666,0.4,21.4
240,1.0,0.45454545454545453,0.2,15.6
241,0.9674679834891693,1.0,0.2,11.0
242,0.34519134224686937,0.18181818181818182,0.0,7.8
243,0.9197207891481876,1.0,0.2,15.4
244,1.0,1.0,0.2,14.8
245,0.8687949224876582,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.6,24.6
248,1.0,1.0,0.2,18.6
249,0.7227265726449519,0.5,0.0,8.4
250,0.7653606369886217,0.6666666666666666,0.4,14.8
251,0.830419897363192,0.5,0.2,16.8
253,0.23719771276929622,0.5,0.0,11.8
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,0.8539316501572937,0.5,0.4,16.6
257,0.830419897363192,0.8,0.6,21.4
258,0.7653606369886217,0.6666666666666666,0.0,7.4
259,1.0,1.0,0.8,39.2
261,0.639945385422766,0.3,0.2,17.4
262,1.0,0.45454545454545453,0.2,17.0
263,1.0,0.4166666666666667,0.2,15.0
264,0.6843515475204855,0.2727272727272727,0.0,11.2
265,1.0,0.4166666666666667,0.2,20.0
266,1.0,0.4166666666666667,0.2,18.6
267,1.0,0.4166666666666667,0.2,19.0
268,0.7227265726449519,0.23076923076923078,0.0,10.4
269,0.2640681225725909,0.5,0.2,15.8
270,0.38685280723454163,1.0,0.6,24.6
271,0.8687949224876582,0.6666666666666666,0.4,32.4
272,1.0,0.38461538461538464,0.0,13.6
273,0.7122630665145961,1.0,0.2,11.4
274,0.6548086577531307,0.375,0.4,18.4
275,0.6992148198508501,0.375,0.2,11.8
276,0.8318724637288826,0.75,0.4,26.8
277,1.0,0.3125,0.0,7.2
278,1.0,1.0,0.2,13.0
279,0.8048099750039491,0.75,0.2,13.4
280,1.0,1.0,0.2,11.0
281,0.7039180890341347,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,11.6
283,1.0,0.7142857142857143,0.4,18.0
284,0.5855700749881525,0.5,0.0,9.4
285,0.48522855511632257,0.3333333333333333,0.4,14.6
286,1.0,0.3125,0.2,12.8
287,0.6131471927654584,0.5,0.4,26.0
289,0.8048099750039491,0.75,0.4,22.8
