user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.4703652827859579,0.2,0.0,9.4
1,0.0,0.0,0.0,9.4
2,0.41618115554873086,0.6666666666666666,0.0,8.4
3,0.5296347172140421,0.42857142857142855,0.0,8.6
4,0.6992148198508501,0.3333333333333333,0.0,11.0
5,0.8539316501572937,0.8,0.2,13.2
6,0.9828920819566879,1.0,0.4,19.8
7,0.3065735963827292,0.5,0.0,8.4
8,0.30078518014914984,0.3333333333333333,0.0,13.8
9,0.830419897363192,0.6666666666666666,0.2,14.8
10,0.8539316501572937,0.8,0.2,14.0
11,0.4468535299918563,0.3,0.0,9.2
12,0.6992148198508501,0.375,0.2,11.4
13,0.6548086577531307,0.2727272727272727,0.0,10.4
14,0.36005461457723403,0.3333333333333333,0.0,9.6
15,0.6164336326286644,0.5,0.2,16.4
16,0.43067655807339306,1.0,0.0,12.4
17,0.5531464700081437,0.4,0.0,8.4
18,0.4703652827859579,0.2,0.0,11.4
19,0.6509209298071326,1.0,0.0,9.4
20,0.15101961822780524,0.25,0.0,9.6
21,1.0,0.38461538461538464,0.0,13.0
22,1.0,0.4166666666666667,0.0,12.4
24,0.3391602052736161,0.125,0.0,7.6
25,0.830419897363192,0.8,0.0,12.4
26,0.8687949224876582,0.36363636363636365,0.2,15.4
27,0.3065735963827292,0.5,0.2,12.8
28,0.5585075862632192,0.5,0.0,10.6
29,0.6548086577531307,0.6,0.0,10.6
30,1.0,0.45454545454545453,0.0,11.4
31,0.6366824387328317,0.5,0.2,12.4
32,0.34519134224686937,0.3333333333333333,0.0,11.4
33,0.13120507751234178,0.16666666666666666,0.0,8.0
34,0.8687949224876582,0.8,0.0,11.8
35,1.0,0.5555555555555556,0.0,11.2
36,0.9558295932317544,1.0,0.0,8.8
37,0.6366824387328317,0.5,0.0,9.6
38,1.0,0.7142857142857143,0.0,9.2
39,0.8687949224876582,0.3333333333333333,0.0,12.4
40,0.6843515475204855,0.3,0.0,10.6
41,0.48522855511632257,0.4,0.2,10.8
42,0.38685280723454163,1.0,0.0,8.2
43,0.6164336326286644,0.5,0.2,15.0
44,0.6508205185601091,0.6666666666666666,0.0,6.6
45,0.19519002499605084,0.25,0.0,9.8
46,0.6164336326286644,0.5,0.2,14.6
47,0.830419897363192,0.4,0.0,10.4
48,0.6164336326286644,0.375,0.0,11.6
49,1.0,0.625,0.2,14.6
50,0.48522855511632257,0.4,0.2,17.8
51,1.0,0.3333333333333333,0.0,10.2
52,0.3156484524795145,0.4,0.0,11.2
53,0.19519002499605084,0.25,0.2,15.2
54,0.830419897363192,0.3076923076923077,0.0,9.8
55,0.8318724637288826,0.75,0.0,11.0
56,0.6608397947263839,0.4,0.0,10.4
57,0.75369761125927,0.75,0.0,8.6
58,0.3903800499921017,0.25,0.0,12.6
59,1.0,1.0,0.0,5.4
60,0.6992148198508501,0.5,0.0,7.8
61,0.0,0.0,0.0,7.8
62,0.6131471927654584,0.5,0.0,10.0
63,0.48522855511632257,0.4,0.0,11.2
64,0.3191471544989227,0.5,0.0,10.6
65,0.8318724637288826,0.75,0.0,8.4
66,0.8687949224876582,0.4,0.0,8.6
67,0.6309297535714575,1.0,0.2,14.6
68,0.36005461457723403,0.2857142857142857,0.0,12.6
69,1.0,1.0,0.0,7.2
70,0.7227265726449519,0.3333333333333333,0.0,11.4
71,0.6843515475204855,0.6,0.2,14.6
72,0.23463936301137822,0.3333333333333333,0.0,13.8
73,0.6992148198508501,0.5,0.0,12.8
74,0.38685280723454163,0.5,0.0,13.8
75,0.5087403079104241,0.3333333333333333,0.0,13.6
76,0.6992148198508501,0.6,0.2,13.2
77,0.7227265726449519,0.5,0.0,12.4
78,0.6131471927654584,0.5,0.2,18.2
79,0.7227265726449519,0.21428571428571427,0.0,8.4
80,0.16812753627111746,0.25,0.0,9.6
81,0.38356636737133565,0.2222222222222222,0.2,19.0
82,0.4703652827859579,0.4,0.2,13.0
83,0.639945385422766,0.3333333333333333,0.0,8.8
84,0.8687949224876582,0.36363636363636365,0.0,12.8
85,0.38356636737133565,0.25,0.0,7.6
86,0.38356636737133565,0.4,0.0,12.2
87,1.0,0.38461538461538464,0.0,12.0
88,0.7227265726449519,0.5,0.2,18.4
89,0.7227265726449519,0.3333333333333333,0.2,18.2
90,0.7227265726449519,0.5,0.0,11.2
91,0.8687949224876582,0.6666666666666666,0.4,15.6
92,0.6240505200038379,1.0,0.2,16.0
93,0.4703652827859579,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.830419897363192,0.6666666666666666,0.0,11.8
96,0.8318724637288826,0.75,0.0,9.0
97,0.38356636737133565,0.3333333333333333,0.0,11.6
98,0.38685280723454163,1.0,0.0,8.6
99,0.8539316501572937,0.3076923076923077,0.0,14.4
100,0.0,0.0,0.2,12.2
101,1.0,0.3125,0.2,18.2
102,0.6131471927654584,0.5,0.2,14.0
103,0.5531464700081437,0.2857142857142857,0.4,17.6
104,0.5087403079104241,0.3333333333333333,0.0,7.6
105,0.5531464700081437,0.4,0.0,12.8
106,0.34519134224686937,0.25,0.0,7.8
107,0.5296347172140421,0.6,0.2,17.8
109,0.3156484524795145,0.18181818181818182,0.2,15.6
110,0.639945385422766,0.5,0.4,27.4
111,0.6164336326286644,0.42857142857142855,0.2,14.4
112,0.6131471927654584,0.5,0.0,8.8
113,0.46927872602275644,0.3333333333333333,0.0,10.4
114,0.6992148198508501,0.6,0.2,14.6
115,0.830419897363192,0.3076923076923077,0.2,13.0
116,1.0,0.3333333333333333,0.0,10.2
117,0.6164336326286644,0.375,0.2,16.8
118,0.0,0.0,0.0,7.0
119,0.5087403079104241,0.3333333333333333,0.2,13.2
120,0.5585075862632192,0.5,0.2,19.0
121,0.38685280723454163,1.0,0.0,8.0
122,0.5585075862632192,0.5,0.0,8.8
123,0.6508205185601091,0.6666666666666666,0.0,8.4
124,0.7653606369886217,0.6666666666666666,0.0,9.6
125,0.6164336326286644,0.5,0.0,8.8
126,1.0,0.3125,0.2,15.0
127,1.0,0.35714285714285715,0.2,14.6
128,0.46927872602275644,0.3333333333333333,0.4,18.0
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.48522855511632257,0.2222222222222222,0.0,10.8
131,0.6992148198508501,0.375,0.4,22.8
132,1.0,1.0,0.2,7.8
133,1.0,0.45454545454545453,0.0,12.4
134,0.5087403079104241,0.3333333333333333,0.0,11.8
135,0.6548086577531307,0.2727272727272727,0.0,12.0
136,0.8539316501572937,0.3076923076923077,0.6,27.4
137,1.0,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,17.4
140,0.787702056960637,0.75,0.2,12.8
141,1.0,0.35714285714285715,0.0,9.2
142,0.36331756126716835,0.5,0.4,20.4
143,0.6843515475204855,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.4,22.6
145,0.6992148198508501,0.5,0.4,32.6
146,0.23719771276929622,0.5,0.0,15.6
148,0.7227265726449519,0.6,0.2,22.2
149,0.4776237035032179,0.6666666666666666,0.2,13.0
150,0.6509209298071326,1.0,0.0,9.6
151,1.0,0.3125,0.2,12.4
152,1.0,1.0,0.8,38.4
153,0.5087403079104241,0.4,0.0,9.4
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,9.6
156,1.0,0.3333333333333333,0.0,11.0
157,0.8687949224876582,0.4,0.2,12.2
158,0.6843515475204855,0.5,0.4,28.4
159,0.36005461457723403,0.2,0.0,6.6
161,0.6992148198508501,0.42857142857142855,0.2,14.8
162,0.2640681225725909,0.5,0.6,21.2
163,0.30078518014914984,0.2222222222222222,0.0,13.8
164,1.0,0.45454545454545453,0.2,13.2
