user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
146,0.0,0.0,0.0,16.8
148,0.6992148198508501,0.6,0.2,23.8
149,0.46927872602275644,0.3333333333333333,0.2,14.4
150,0.6934264036172708,1.0,0.0,10.2
151,1.0,0.3125,0.2,10.4
152,1.0,1.0,0.8,38.4
153,0.639945385422766,0.6,0.0,11.0
154,1.0,0.38461538461538464,0.2,14.4
155,0.23463936301137822,0.3333333333333333,0.0,6.6
156,1.0,0.3333333333333333,0.0,11.8
157,0.8687949224876582,0.4,0.2,14.4
158,0.6843515475204855,0.5,0.6,37.2
159,0.6843515475204855,0.3,0.0,6.6
161,0.639945385422766,0.42857142857142855,0.2,13.0
162,0.2640681225725909,0.5,0.6,21.8
163,0.0,0.0,0.0,6.8
164,1.0,0.45454545454545453,0.2,11.4
165,0.14606834984270645,0.2,0.0,9.2
166,0.6992148198508501,0.6,0.0,6.4
167,0.43067655807339306,1.0,0.0,6.4
168,0.0,0.0,0.0,13.4
169,0.6131471927654584,0.5,0.0,14.2
170,0.3973220069685352,0.5,0.2,19.0
171,1.0,0.3125,0.0,12.0
172,0.6366824387328317,0.5,0.4,17.4
173,0.6843515475204855,0.6,0.4,22.4
174,0.6131471927654584,0.5,0.0,18.2
175,0.38356636737133565,0.3333333333333333,0.4,18.6
176,0.6366824387328317,0.5,0.2,16.2
177,0.6164336326286644,0.3333333333333333,0.0,9.8
178,0.9469024295259745,1.0,0.0,13.4
179,0.830419897363192,0.3076923076923077,0.0,10.4
180,1.0,0.3333333333333333,0.0,11.2
181,0.5585075862632192,0.5,0.0,10.0
182,0.13120507751234178,0.2,0.2,14.0
183,0.6366824387328317,0.5,0.0,15.2
184,0.3391602052736161,0.14285714285714285,0.0,12.0
185,1.0,1.0,0.0,8.0
186,0.6843515475204855,0.3333333333333333,0.2,9.6
187,0.5012658353418871,1.0,0.4,21.8
188,1.0,1.0,0.2,13.0
189,0.6164336326286644,0.375,0.2,16.0
190,0.830419897363192,0.4,0.0,11.2
191,1.0,0.38461538461538464,0.2,16.6
192,0.9197207891481876,1.0,0.2,13.4
193,0.16958010263680806,0.2,0.0,9.8
194,0.8539316501572937,0.36363636363636365,0.2,20.0
195,1.0,0.8333333333333334,0.2,15.8
196,1.0,1.0,0.2,16.6
197,0.75369761125927,0.75,0.2,18.8
198,0.27727342735504823,0.2857142857142857,0.0,10.4
199,0.8687949224876582,0.4,0.2,19.2
200,0.8687949224876582,0.3076923076923077,0.0,9.0
201,0.3156484524795145,0.3333333333333333,0.4,15.6
202,1.0,0.3333333333333333,0.0,7.4
203,0.4144299250118475,0.5,0.0,13.6
204,1.0,1.0,0.2,22.2
205,0.6992148198508501,0.5,0.0,11.8
206,0.6548086577531307,0.375,0.2,11.8
207,1.0,0.3333333333333333,0.4,19.0
208,0.5087403079104241,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.2,13.2
210,0.6992148198508501,0.5,0.4,25.2
211,0.24630238874073,0.25,0.2,19.2
212,0.6992148198508501,0.25,0.4,23.0
213,0.6164336326286644,0.2727272727272727,0.0,6.8
214,1.0,0.4166666666666667,0.2,17.0
215,0.7860137352654724,0.3333333333333333,0.2,22.8
216,0.46927872602275644,0.3333333333333333,0.0,10.6
217,0.5855700749881525,0.5,0.4,25.8
218,0.639945385422766,0.25,0.0,10.0
219,0.9060254355346823,1.0,0.4,26.6
220,0.6309297535714575,1.0,0.2,13.0
221,0.6366824387328317,0.5,0.4,20.2
222,1.0,0.3125,0.2,17.4
223,0.7653606369886217,0.6666666666666666,0.4,18.4
224,0.4703652827859579,0.18181818181818182,0.0,8.4
225,0.44149241373678083,0.5,0.2,21.2
226,1.0,0.5,0.2,13.8
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.38364913903790027,0.6666666666666666,0.0,8.4
229,0.8687949224876582,0.8,0.4,24.4
230,0.38685280723454163,0.5,0.0,12.0
231,0.9674679834891693,1.0,0.0,9.8
232,0.0,0.0,0.4,14.6
233,0.0,0.0,0.2,16.0
234,0.4912596920895758,0.3333333333333333,0.2,15.4
235,0.46927872602275644,0.3333333333333333,0.2,13.8
236,1.0,0.3125,0.4,21.6
237,0.4468535299918563,0.42857142857142855,0.0,10.0
238,0.7860137352654724,0.4,0.0,7.8
239,0.6843515475204855,0.5,0.2,15.4
240,0.830419897363192,0.36363636363636365,0.4,19.4
241,0.7653606369886217,0.6666666666666666,0.2,10.6
242,0.36005461457723403,0.18181818181818182,0.0,7.0
243,0.8503449055347546,1.0,0.2,15.4
244,1.0,1.0,0.2,13.4
245,0.8687949224876582,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,18.4
248,1.0,1.0,0.0,11.4
249,0.6548086577531307,0.5,0.0,10.4
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.7860137352654724,0.5,0.2,14.6
253,0.0,0.0,0.0,10.8
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,1.0,0.625,0.4,18.8
257,0.48522855511632257,0.4,0.4,20.8
258,0.7653606369886217,0.6666666666666666,0.0,7.0
259,1.0,1.0,0.8,39.2
261,0.6164336326286644,0.3,0.2,16.6
262,1.0,0.45454545454545453,0.2,17.0
263,1.0,0.4166666666666667,0.2,18.2
264,0.8687949224876582,0.36363636363636365,0.0,14.0
265,0.639945385422766,0.25,0.2,22.2
266,0.7227265726449519,0.25,0.2,17.4
267,0.8687949224876582,0.3333333333333333,0.2,18.4
268,0.7227265726449519,0.23076923076923078,0.0,12.4
269,0.23719771276929622,0.5,0.0,6.4
270,0.0,0.0,0.6,22.2
271,0.8687949224876582,0.6666666666666666,0.4,31.8
272,1.0,0.38461538461538464,0.4,26.4
273,0.2960819109658652,0.3333333333333333,0.2,12.0
274,0.6164336326286644,0.375,0.6,21.6
275,0.48522855511632257,0.25,0.0,6.4
276,0.9828920819566879,1.0,0.4,27.0
277,1.0,0.3125,0.0,7.2
278,1.0,1.0,0.2,12.6
279,0.6366824387328317,0.5,0.2,16.4
280,0.43067655807339306,1.0,0.2,11.2
281,0.7653606369886217,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,13.4
283,1.0,0.7142857142857143,0.2,15.8
284,0.6366824387328317,0.5,0.0,9.2
285,0.48522855511632257,0.3333333333333333,0.2,11.8
286,1.0,0.3125,0.2,14.4
287,0.6131471927654584,0.5,0.4,26.0
289,0.5585075862632192,0.5,0.4,23.0
