user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.4912596920895758,0.3,0.0,8.2
1,0.0,0.0,0.0,9.0
2,0.0,0.0,0.0,6.8
3,0.5531464700081437,0.2857142857142857,0.0,9.8
4,0.34519134224686937,0.2222222222222222,0.0,8.4
5,0.7227265726449519,0.6,0.4,19.0
6,0.9558295932317544,1.0,0.4,21.8
7,0.38685280723454163,0.5,0.0,9.0
8,0.13120507751234178,0.16666666666666666,0.0,13.8
9,0.8687949224876582,0.6666666666666666,0.2,14.8
10,0.5531464700081437,0.4,0.4,16.2
11,0.36005461457723403,0.2,0.0,8.8
12,0.6164336326286644,0.375,0.0,11.0
13,0.4703652827859579,0.18181818181818182,0.0,12.2
14,0.16958010263680806,0.16666666666666666,0.0,11.0
15,0.5531464700081437,0.3333333333333333,0.2,15.4
16,0.0,0.0,0.2,15.0
17,0.5531464700081437,0.4,0.0,8.4
18,0.3391602052736161,0.1,0.0,11.2
19,0.6131471927654584,0.5,0.2,16.4
20,0.19519002499605084,0.25,0.0,9.8
21,1.0,0.38461538461538464,0.0,12.8
22,0.8539316501572937,0.3333333333333333,0.0,10.4
24,0.3156484524795145,0.25,0.2,13.2
25,0.7227265726449519,0.6,0.0,11.8
26,0.5531464700081437,0.18181818181818182,0.2,16.0
27,0.2640681225725909,0.5,0.2,11.8
28,0.5855700749881525,0.5,0.0,8.6
29,0.6843515475204855,0.6,0.0,10.4
30,0.8539316501572937,0.36363636363636365,0.0,7.8
31,0.6366824387328317,0.5,0.0,6.8
32,0.30078518014914984,0.3333333333333333,0.0,10.6
33,0.16958010263680806,0.16666666666666666,0.0,9.6
34,0.8539316501572937,0.8,0.0,13.0
35,0.8539316501572937,0.4444444444444444,0.2,15.8
36,0.9828920819566879,1.0,0.0,10.2
37,0.8318724637288826,0.75,0.0,9.0
38,0.7227265726449519,0.42857142857142855,0.0,9.2
39,1.0,0.4166666666666667,0.0,10.8
40,0.8687949224876582,0.4,0.0,11.6
41,0.6548086577531307,0.6,0.0,7.0
42,0.0,0.0,0.0,11.0
43,0.48522855511632257,0.3333333333333333,0.0,6.2
44,0.49818925746641285,0.6666666666666666,0.0,6.6
45,0.0,0.0,0.2,16.2
46,0.48522855511632257,0.3333333333333333,0.0,9.6
47,0.830419897363192,0.4,0.2,16.6
48,0.48522855511632257,0.25,0.2,14.8
49,0.8687949224876582,0.5,0.2,9.8
50,0.48522855511632257,0.4,0.2,15.6
51,1.0,0.3333333333333333,0.0,12.4
52,0.34519134224686937,0.4,0.0,8.8
53,0.16812753627111746,0.25,0.0,6.6
54,0.8687949224876582,0.3076923076923077,0.0,7.8
55,0.8048099750039491,0.75,0.0,10.2
56,0.6608397947263839,0.4,0.0,11.0
57,0.7365896932159578,0.75,0.2,13.0
58,0.3903800499921017,0.25,0.0,12.8
59,1.0,1.0,0.0,7.0
60,0.48522855511632257,0.3333333333333333,0.0,10.0
61,0.0,0.0,0.0,5.6
62,0.6131471927654584,0.5,0.0,9.2
63,0.34519134224686937,0.4,0.0,12.6
64,0.3903800499921017,0.25,0.4,18.6
65,0.8318724637288826,0.75,0.0,10.2
66,0.7860137352654724,0.4,0.0,10.8
67,1.0,1.0,0.2,13.2
68,0.14606834984270645,0.14285714285714285,0.0,13.0
69,0.9060254355346823,1.0,0.0,7.8
70,0.8539316501572937,0.4444444444444444,0.0,6.8
71,0.6992148198508501,0.6,0.2,14.2
72,0.23463936301137822,0.3333333333333333,0.0,13.2
73,0.5531464700081437,0.3333333333333333,0.0,12.0
74,0.38685280723454163,0.5,0.0,15.2
75,0.38356636737133565,0.3333333333333333,0.0,11.2
76,0.6548086577531307,0.6,0.2,14.2
77,0.5531464700081437,0.3333333333333333,0.0,11.2
78,0.6131471927654584,0.5,0.2,20.0
79,1.0,0.35714285714285715,0.0,11.2
80,0.5855700749881525,0.5,0.0,13.8
81,0.6164336326286644,0.3333333333333333,0.2,16.4
82,0.639945385422766,0.6,0.0,13.8
83,0.7860137352654724,0.4444444444444444,0.0,11.0
84,0.830419897363192,0.36363636363636365,0.0,12.8
85,0.34519134224686937,0.25,0.2,11.2
86,0.6548086577531307,0.6,0.0,10.6
87,0.8687949224876582,0.3076923076923077,0.0,11.6
88,0.34519134224686937,0.3333333333333333,0.2,14.4
89,0.6164336326286644,0.3333333333333333,0.2,17.8
90,0.7227265726449519,0.5,0.0,11.8
91,0.8687949224876582,0.6666666666666666,0.4,15.6
92,0.38685280723454163,0.5,0.0,9.2
93,0.6164336326286644,0.5,0.0,8.6
94,1.0,1.0,0.0,11.6
95,0.6608397947263839,0.6666666666666666,0.0,9.2
96,0.8318724637288826,0.75,0.0,9.0
97,0.36005461457723403,0.3333333333333333,0.0,14.4
98,0.6309297535714575,1.0,0.0,6.4
99,1.0,0.38461538461538464,0.0,14.4
100,0.0,0.0,0.0,11.0
101,1.0,0.3125,0.2,16.0
102,0.3065735963827292,0.5,0.2,14.0
103,0.6992148198508501,0.42857142857142855,0.4,16.8
104,0.38356636737133565,0.3333333333333333,0.0,10.0
105,0.6992148198508501,0.6,0.0,14.0
106,0.3156484524795145,0.25,0.2,12.6
107,0.5147714448836774,0.6,0.2,19.0
109,0.6843515475204855,0.2727272727272727,0.2,14.2
110,0.5087403079104241,0.3333333333333333,0.4,26.8
111,0.3391602052736161,0.14285714285714285,0.4,16.2
112,0.6131471927654584,0.5,0.0,8.2
113,0.0,0.0,0.0,9.0
114,0.6992148198508501,0.6,0.2,14.6
115,0.8539316501572937,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,9.8
117,0.34519134224686937,0.25,0.0,11.8
118,0.0,0.0,0.0,5.6
119,0.5087403079104241,0.3333333333333333,0.2,15.2
120,0.5585075862632192,0.5,0.2,20.8
121,0.5,1.0,0.0,8.6
122,0.5413996682199069,0.5,0.0,12.4
123,0.6508205185601091,0.6666666666666666,0.0,10.6
124,0.9060254355346823,1.0,0.0,9.4
125,0.48522855511632257,0.3333333333333333,0.0,7.8
126,1.0,0.3125,0.2,14.4
127,1.0,0.35714285714285715,0.2,13.0
128,0.6508205185601091,0.6666666666666666,0.2,13.8
129,1.0,0.8333333333333334,0.4,22.0
130,0.36005461457723403,0.2222222222222222,0.0,11.2
131,0.830419897363192,0.5,0.2,22.0
132,1.0,1.0,0.2,6.8
133,1.0,0.45454545454545453,0.0,11.0
134,0.8539316501572937,0.6666666666666666,0.0,12.8
135,0.830419897363192,0.36363636363636365,0.4,21.0
136,1.0,0.38461538461538464,0.2,15.8
137,1.0,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,20.0
140,0.6366824387328317,0.5,0.2,12.4
141,1.0,0.35714285714285715,0.2,13.8
142,0.6366824387328317,0.5,0.4,22.4
143,0.6164336326286644,0.3333333333333333,0.2,12.6
144,0.8318724637288826,0.75,0.2,17.6
145,0.8539316501572937,0.6666666666666666,0.4,29.4
146,0.23719771276929622,0.5,0.0,14.0
148,0.5531464700081437,0.4,0.2,19.0
149,0.18154179253735267,0.3333333333333333,0.2,14.6
150,0.23719771276929622,0.5,0.0,10.0
151,1.0,0.3125,0.0,6.2
152,0.9197207891481876,1.0,0.8,38.6
153,0.5087403079104241,0.4,0.0,8.4
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,9.2
156,1.0,0.3333333333333333,0.0,11.2
157,0.6843515475204855,0.3,0.2,11.2
158,0.6992148198508501,0.5,0.6,38.4
159,0.5296347172140421,0.3,0.0,7.0
161,0.6548086577531307,0.42857142857142855,0.2,13.0
162,0.0,0.0,0.6,21.6
163,0.21398626473452756,0.1111111111111111,0.0,12.6
164,1.0,0.45454545454545453,0.2,11.2
165,0.14606834984270645,0.2,0.0,8.8
166,0.5531464700081437,0.4,0.0,5.0
167,0.6309297535714575,1.0,0.0,12.8
168,0.34519134224686937,0.3333333333333333,0.2,17.8
169,0.6131471927654584,0.5,0.0,15.4
170,0.15101961822780524,0.25,0.4,22.4
