user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.5147714448836774,0.3,0.0,9.4
1,0.0,0.0,0.0,12.0
2,0.41618115554873086,0.6666666666666666,0.0,8.4
3,0.7227265726449519,0.42857142857142855,0.0,8.8
4,0.5531464700081437,0.2222222222222222,0.0,7.6
5,0.6548086577531307,0.6,0.2,13.2
6,0.8318724637288826,0.75,0.4,22.0
7,0.3065735963827292,0.5,0.0,9.0
8,0.5087403079104241,0.3333333333333333,0.0,13.8
9,0.6843515475204855,0.5,0.2,16.0
10,0.6992148198508501,0.6,0.2,15.8
11,0.4468535299918563,0.3,0.0,9.2
12,0.6843515475204855,0.375,0.2,12.2
13,0.48522855511632257,0.18181818181818182,0.0,10.0
14,0.4468535299918563,0.5,0.0,12.2
15,0.5531464700081437,0.3333333333333333,0.2,15.4
16,0.0,0.0,0.0,10.0
17,0.6843515475204855,0.6,0.0,13.0
18,0.4703652827859579,0.2,0.0,11.6
19,0.6131471927654584,0.5,0.0,8.8
20,0.3191471544989227,0.5,0.0,13.4
21,1.0,0.38461538461538464,0.0,13.0
22,0.8539316501572937,0.3333333333333333,0.0,11.2
24,0.14606834984270645,0.125,0.0,7.6
25,0.830419897363192,0.8,0.0,12.4
26,0.7860137352654724,0.36363636363636365,0.2,17.6
27,0.3065735963827292,0.5,0.0,11.6
28,0.5855700749881525,0.5,0.0,7.4
29,0.6992148198508501,0.6,0.0,9.8
30,0.8539316501572937,0.36363636363636365,0.0,10.6
31,0.5855700749881525,0.5,0.2,12.6
32,0.38356636737133565,0.3333333333333333,0.0,11.4
33,0.14606834984270645,0.16666666666666666,0.0,10.6
34,0.8687949224876582,0.8,0.0,11.8
35,1.0,0.5555555555555556,0.0,12.4
36,1.0,1.0,0.0,8.8
37,0.75369761125927,0.75,0.2,14.2
38,0.8539316501572937,0.5714285714285714,0.0,8.6
39,0.7227265726449519,0.25,0.0,11.2
40,0.6843515475204855,0.3,0.0,9.0
41,0.5296347172140421,0.6,0.2,11.8
42,0.0,0.0,0.0,10.4
43,0.6548086577531307,0.5,0.2,16.2
44,0.46927872602275644,0.3333333333333333,0.0,7.6
45,0.16812753627111746,0.25,0.0,10.4
46,0.6164336326286644,0.5,0.2,13.8
47,0.830419897363192,0.4,0.2,18.4
48,0.4703652827859579,0.25,0.0,12.8
49,1.0,0.625,0.2,13.0
50,0.5087403079104241,0.4,0.2,17.0
51,1.0,0.3333333333333333,0.0,10.2
52,0.5531464700081437,0.4,0.0,8.8
53,0.7365896932159578,0.75,0.2,12.6
54,0.830419897363192,0.3076923076923077,0.0,9.6
55,1.0,1.0,0.0,12.6
56,0.8687949224876582,0.4,0.0,9.0
57,0.75369761125927,0.75,0.0,8.6
58,0.5585075862632192,0.5,0.0,12.2
59,1.0,1.0,0.2,14.6
60,0.5531464700081437,0.3333333333333333,0.0,7.2
61,0.0,0.0,0.0,10.6
62,0.8503449055347546,1.0,0.0,9.6
63,0.5531464700081437,0.4,0.0,11.6
64,0.7095272044910244,0.75,0.0,11.4
65,0.8318724637288826,0.75,0.0,8.4
66,0.4703652827859579,0.2,0.0,8.6
67,1.0,1.0,0.2,14.6
68,0.4912596920895758,0.42857142857142855,0.0,9.4
69,0.7653606369886217,0.6666666666666666,0.0,8.2
70,0.8539316501572937,0.4444444444444444,0.0,11.4
71,0.6843515475204855,0.6,0.2,14.2
72,0.18154179253735267,0.3333333333333333,0.0,14.6
73,0.5087403079104241,0.3333333333333333,0.0,14.4
74,0.2640681225725909,0.5,0.0,13.8
75,0.6164336326286644,0.5,0.0,11.0
76,0.6843515475204855,0.6,0.2,16.4
77,0.6992148198508501,0.5,0.0,13.4
78,0.6131471927654584,0.5,0.2,20.4
79,0.830419897363192,0.2857142857142857,0.0,8.6
80,0.19519002499605084,0.25,0.0,12.8
81,0.5531464700081437,0.2222222222222222,0.2,18.0
82,0.3391602052736161,0.2,0.0,7.8
83,0.830419897363192,0.4444444444444444,0.0,10.8
84,0.8687949224876582,0.36363636363636365,0.0,10.0
85,0.34519134224686937,0.25,0.0,7.6
86,0.6843515475204855,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,11.6
88,0.8539316501572937,0.6666666666666666,0.2,18.4
89,0.8539316501572937,0.4444444444444444,0.2,17.0
90,0.8687949224876582,0.6666666666666666,0.0,12.2
91,0.6843515475204855,0.5,0.4,15.8
92,0.2640681225725909,0.5,0.2,14.8
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.7227265726449519,0.5,0.0,8.2
96,0.8318724637288826,0.75,0.0,9.0
97,0.38356636737133565,0.3333333333333333,0.0,11.6
98,0.5,1.0,0.0,8.0
99,0.8687949224876582,0.3076923076923077,0.2,17.8
100,0.0,0.0,0.0,11.4
101,1.0,0.3125,0.2,17.0
102,0.38685280723454163,0.5,0.2,14.0
103,0.6843515475204855,0.42857142857142855,0.4,18.2
104,0.5531464700081437,0.3333333333333333,0.0,10.0
105,0.3391602052736161,0.2,0.0,7.6
106,0.21398626473452756,0.125,0.0,11.0
107,0.5296347172140421,0.6,0.2,19.0
109,0.5531464700081437,0.18181818181818182,0.2,15.6
110,0.6548086577531307,0.5,0.4,27.4
111,0.48522855511632257,0.2857142857142857,0.2,14.2
112,0.9197207891481876,1.0,0.0,10.0
113,0.2960819109658652,0.3333333333333333,0.0,9.8
114,0.6548086577531307,0.6,0.2,14.2
115,0.7860137352654724,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,9.6
117,0.4912596920895758,0.375,0.0,11.0
118,0.0,0.0,0.0,6.8
119,0.5087403079104241,0.3333333333333333,0.2,13.2
120,0.6366824387328317,0.5,0.2,20.8
121,0.5,1.0,0.0,8.0
122,0.5855700749881525,0.5,0.0,10.0
123,0.6508205185601091,0.6666666666666666,0.0,9.4
124,0.6508205185601091,0.6666666666666666,0.0,10.6
125,0.6164336326286644,0.5,0.0,8.6
126,1.0,0.3125,0.2,15.0
127,0.8687949224876582,0.2857142857142857,0.2,14.4
128,0.46927872602275644,0.3333333333333333,0.4,18.8
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.30078518014914984,0.2222222222222222,0.0,11.6
131,0.6992148198508501,0.375,0.4,22.8
132,1.0,1.0,0.2,7.8
133,1.0,0.45454545454545453,0.0,12.0
134,0.7227265726449519,0.5,0.0,11.8
135,0.7860137352654724,0.36363636363636365,0.0,11.4
136,0.8687949224876582,0.3076923076923077,0.6,30.2
137,0.5,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,17.4
140,0.5855700749881525,0.5,0.2,13.0
141,1.0,0.35714285714285715,0.0,8.0
142,0.5855700749881525,0.5,0.4,21.4
143,0.639945385422766,0.3333333333333333,0.6,25.6
144,0.8318724637288826,0.75,0.2,19.8
145,0.6992148198508501,0.5,0.4,34.4
146,0.23719771276929622,0.5,0.0,14.4
148,0.5531464700081437,0.4,0.2,18.4
149,0.38364913903790027,0.6666666666666666,0.2,14.8
150,0.5706417189553201,1.0,0.0,11.4
151,1.0,0.3125,0.0,7.2
152,1.0,1.0,0.8,38.6
153,0.5087403079104241,0.4,0.0,8.6
154,0.8687949224876582,0.3076923076923077,0.2,13.4
155,0.0,0.0,0.0,9.6
156,0.8687949224876582,0.26666666666666666,0.0,13.8
157,1.0,0.5,0.2,10.6
158,0.6992148198508501,0.5,0.4,27.2
159,0.6548086577531307,0.3,0.0,7.2
161,0.7860137352654724,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.8,24.8
163,0.13120507751234178,0.1111111111111111,0.0,9.0
164,1.0,0.45454545454545453,0.2,11.4
165,0.14606834984270645,0.2,0.0,7.4
166,0.7227265726449519,0.6,0.0,6.4
167,0.0,0.0,0.0,10.8
168,0.0,0.0,0.0,12.6
169,0.6131471927654584,0.5,0.0,13.8
170,0.16812753627111746,0.25,0.2,19.2
171,1.0,0.3125,0.0,8.0
172,0.8048099750039491,0.75,0.2,14.4
173,0.6843515475204855,0.6,0.2,16.2
174,0.8772153153380493,1.0,0.0,16.6
175,0.5531464700081437,0.3333333333333333,0.4,18.6
176,0.8318724637288826,0.75,0.2,16.2
177,0.4703652827859579,0.2222222222222222,0.0,12.6
178,0.6713860725233041,0.6666666666666666,0.0,14.2
179,0.830419897363192,0.3076923076923077,0.0,10.0
180,1.0,0.3333333333333333,0.0,10.8
181,0.787702056960637,0.75,0.0,10.8
182,0.21398626473452756,0.2,0.4,17.2
183,0.5855700749881525,0.5,0.0,12.2
184,0.5087403079104241,0.2857142857142857,0.2,23.2
185,1.0,1.0,0.0,8.6
186,0.6548086577531307,0.3333333333333333,0.2,10.8
187,0.23719771276929622,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.5531464700081437,0.25,0.2,15.8
190,0.8687949224876582,0.4,0.0,11.2
191,0.7860137352654724,0.3076923076923077,0.0,10.6
192,1.0,1.0,0.2,13.4
193,0.7227265726449519,0.6,0.0,5.6
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,0.830419897363192,0.6666666666666666,0.2,12.0
196,1.0,1.0,0.2,14.6
197,0.8318724637288826,0.75,0.2,21.0
198,0.36005461457723403,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.0,10.8
201,0.48522855511632257,0.3333333333333333,0.4,14.8
202,1.0,0.3333333333333333,0.2,17.4
203,0.34620964322385606,0.5,0.0,11.4
204,1.0,1.0,0.4,29.2
205,0.8539316501572937,0.6666666666666666,0.0,11.6
206,0.7860137352654724,0.5,0.2,13.6
207,1.0,0.3333333333333333,0.4,19.4
208,0.5087403079104241,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.2,14.0
210,0.7227265726449519,0.5,0.4,26.8
211,0.34620964322385606,0.5,0.2,17.2
212,0.5531464700081437,0.16666666666666666,0.4,20.6
213,0.6608397947263839,0.36363636363636365,0.0,5.2
214,0.7227265726449519,0.25,0.2,13.8
215,1.0,0.4166666666666667,0.2,21.6
216,0.46927872602275644,0.3333333333333333,0.0,9.4
217,0.5413996682199069,0.5,0.4,25.0
218,0.8539316501572937,0.3333333333333333,0.2,19.2
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,13.2
221,0.8318724637288826,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.4
223,0.38364913903790027,0.6666666666666666,0.4,17.8
224,0.6843515475204855,0.2727272727272727,0.0,8.8
225,0.6366824387328317,0.5,0.2,22.0
226,0.8687949224876582,0.4,0.2,13.6
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,8.8
229,0.8687949224876582,0.8,0.4,25.4
230,0.8503449055347546,1.0,0.0,12.8
231,0.7039180890341347,0.6666666666666666,0.0,12.6
232,0.13120507751234178,0.2,0.2,16.6
233,0.23463936301137822,0.3333333333333333,0.2,14.2
234,0.639945385422766,0.3333333333333333,0.4,19.8
235,0.7039180890341347,0.6666666666666666,0.2,16.4
236,1.0,0.3125,0.6,27.6
237,0.16958010263680806,0.14285714285714285,0.2,11.2
238,0.6548086577531307,0.3,0.0,11.8
239,0.8539316501572937,0.6666666666666666,0.4,19.4
240,0.8539316501572937,0.36363636363636365,0.4,18.2
241,0.9469024295259745,1.0,0.2,11.6
242,0.6164336326286644,0.2727272727272727,0.0,7.4
243,0.6934264036172708,1.0,0.2,16.0
244,1.0,1.0,0.2,14.2
245,0.8539316501572937,0.3076923076923077,0.0,10.6
246,0.6548086577531307,0.6,0.2,16.4
247,1.0,0.35714285714285715,0.4,19.6
248,1.0,1.0,0.0,11.8
249,0.8539316501572937,0.6666666666666666,0.0,8.6
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.830419897363192,0.5,0.2,16.8
253,0.0,0.0,0.0,10.6
255,0.830419897363192,0.6666666666666666,0.2,16.2
256,0.8687949224876582,0.5,0.4,18.2
257,0.8539316501572937,0.8,0.6,21.4
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,39.2
261,0.6843515475204855,0.3,0.2,21.2
262,1.0,0.45454545454545453,0.2,16.2
263,0.8687949224876582,0.3333333333333333,0.2,13.8
264,0.7227265726449519,0.2727272727272727,0.0,14.8
265,0.8687949224876582,0.3333333333333333,0.2,19.8
266,0.5531464700081437,0.16666666666666666,0.2,15.2
267,1.0,0.4166666666666667,0.2,22.2
268,0.8687949224876582,0.3076923076923077,0.2,20.6
269,0.3065735963827292,0.5,0.2,15.0
270,0.43067655807339306,1.0,0.6,23.4
271,0.8687949224876582,0.6666666666666666,0.4,32.4
272,0.8539316501572937,0.3076923076923077,0.2,23.4
273,0.6713860725233041,0.6666666666666666,0.2,14.2
274,0.5087403079104241,0.25,0.4,16.4
275,0.6992148198508501,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.4
278,1.0,1.0,0.2,11.4
279,0.787702056960637,0.75,0.2,13.4
280,1.0,1.0,0.2,11.4
281,0.7039180890341347,0.6666666666666666,0.2,18.4
282,1.0,0.3333333333333333,0.0,13.4
283,1.0,0.7142857142857143,0.4,18.0
284,0.5585075862632192,0.5,0.0,7.2
285,0.48522855511632257,0.3333333333333333,0.4,15.0
286,1.0,0.3125,0.2,14.0
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,20.0
