user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.639945385422766,0.3,0.0,9.4
1,0.3065735963827292,0.5,0.0,11.2
2,0.4776237035032179,0.6666666666666666,0.0,6.6
3,0.6992148198508501,0.42857142857142855,0.0,7.4
4,0.5531464700081437,0.2222222222222222,0.0,7.6
5,0.48522855511632257,0.4,0.4,19.2
6,0.9558295932317544,1.0,0.4,21.8
7,0.38685280723454163,0.5,0.0,10.0
8,0.5087403079104241,0.3333333333333333,0.0,13.8
9,0.6992148198508501,0.5,0.2,15.4
10,0.6843515475204855,0.6,0.4,17.8
11,0.3156484524795145,0.2,0.0,8.4
12,0.830419897363192,0.5,0.0,8.8
13,0.7227265726449519,0.2727272727272727,0.0,10.4
14,0.6992148198508501,0.5,0.0,12.0
15,0.48522855511632257,0.3333333333333333,0.2,15.4
16,0.0,0.0,0.0,10.6
17,0.5531464700081437,0.4,0.0,10.4
18,0.5087403079104241,0.2,0.0,11.6
19,0.8772153153380493,1.0,0.0,9.0
20,0.15101961822780524,0.25,0.0,10.6
21,1.0,0.38461538461538464,0.0,12.4
22,0.8539316501572937,0.3333333333333333,0.0,13.0
24,0.34519134224686937,0.25,0.0,6.4
25,0.6992148198508501,0.6,0.0,12.0
26,1.0,0.45454545454545453,0.2,18.2
27,0.38685280723454163,0.5,0.0,12.4
28,0.5585075862632192,0.5,0.0,9.0
29,0.5531464700081437,0.4,0.0,12.6
30,1.0,0.45454545454545453,0.0,11.4
31,0.5855700749881525,0.5,0.0,7.0
32,0.3391602052736161,0.16666666666666666,0.0,9.4
33,0.16958010263680806,0.16666666666666666,0.0,10.0
34,0.8539316501572937,0.8,0.0,11.8
35,0.830419897363192,0.4444444444444444,0.2,15.8
36,1.0,1.0,0.0,8.8
37,0.787702056960637,0.75,0.2,14.2
38,1.0,0.7142857142857143,0.0,9.2
39,0.8539316501572937,0.3333333333333333,0.0,10.4
40,0.6992148198508501,0.3,0.0,9.0
41,0.5087403079104241,0.4,0.2,12.0
42,0.6309297535714575,1.0,0.0,10.0
43,0.6548086577531307,0.5,0.2,13.8
44,0.2960819109658652,0.3333333333333333,0.0,6.4
45,0.16812753627111746,0.25,0.0,9.8
46,0.48522855511632257,0.3333333333333333,0.2,13.0
47,0.8539316501572937,0.4,0.2,16.6
48,0.639945385422766,0.375,0.0,11.6
49,1.0,0.625,0.2,14.6
50,0.5531464700081437,0.4,0.2,15.6
51,1.0,0.3333333333333333,0.0,12.2
52,0.3391602052736161,0.2,0.0,11.2
53,0.3973220069685352,0.5,0.2,13.6
54,0.8687949224876582,0.3076923076923077,0.0,9.6
55,0.8318724637288826,0.75,0.0,11.0
56,1.0,0.5,0.0,8.8
57,0.8048099750039491,0.75,0.0,8.6
58,0.3903800499921017,0.25,0.0,12.6
59,1.0,1.0,0.0,7.6
60,0.5531464700081437,0.3333333333333333,0.0,8.8
61,0.0,0.0,0.0,9.2
62,0.9197207891481876,1.0,0.0,8.6
63,0.5147714448836774,0.6,0.0,10.2
64,0.4144299250118475,0.5,0.0,11.4
65,0.8318724637288826,0.75,0.0,7.4
66,0.8687949224876582,0.4,0.0,9.0
67,1.0,1.0,0.2,14.6
68,0.38356636737133565,0.2857142857142857,0.0,12.4
69,0.7653606369886217,0.6666666666666666,0.0,6.6
70,0.8687949224876582,0.4444444444444444,0.0,9.4
71,0.830419897363192,0.8,0.4,22.0
72,0.18154179253735267,0.3333333333333333,0.0,14.6
73,0.4703652827859579,0.3333333333333333,0.0,10.0
74,0.3065735963827292,0.5,0.0,14.0
75,0.5531464700081437,0.3333333333333333,0.0,11.8
76,0.5147714448836774,0.6,0.2,13.6
77,0.5531464700081437,0.3333333333333333,0.0,10.0
78,0.8503449055347546,1.0,0.2,19.6
79,1.0,0.35714285714285715,0.0,11.2
80,0.5585075862632192,0.5,0.0,12.6
81,0.830419897363192,0.4444444444444444,0.4,23.4
82,0.48522855511632257,0.4,0.0,11.0
83,1.0,0.5555555555555556,0.0,11.6
84,0.8539316501572937,0.36363636363636365,0.0,12.8
85,0.34519134224686937,0.25,0.0,7.6
86,0.6992148198508501,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.5531464700081437,0.3333333333333333,0.0,10.2
89,0.7227265726449519,0.3333333333333333,0.2,19.4
90,1.0,0.8333333333333334,0.0,14.4
91,0.639945385422766,0.5,0.4,16.2
92,0.5706417189553201,1.0,0.2,15.0
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,10.6
95,0.8687949224876582,0.6666666666666666,0.0,12.6
96,0.9828920819566879,1.0,0.0,9.4
97,0.5531464700081437,0.3333333333333333,0.0,11.6
98,0.43067655807339306,1.0,0.0,8.0
99,0.8687949224876582,0.3076923076923077,0.0,11.0
100,0.3065735963827292,0.5,0.0,14.8
101,1.0,0.3125,0.2,17.4
102,0.23719771276929622,0.5,0.2,14.0
103,0.5531464700081437,0.2857142857142857,0.4,17.6
104,0.4703652827859579,0.3333333333333333,0.0,10.0
105,0.3391602052736161,0.2,0.0,10.4
