user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.6164336326286644,0.3,0.0,9.4
1,0.2640681225725909,0.5,0.0,11.2
2,0.20210734650054757,0.3333333333333333,0.0,8.8
3,0.8539316501572937,0.5714285714285714,0.0,10.4
4,0.6992148198508501,0.3333333333333333,0.0,10.2
5,0.639945385422766,0.6,0.2,13.2
6,0.9558295932317544,1.0,0.4,21.8
7,0.6131471927654584,0.5,0.0,9.0
8,0.34519134224686937,0.3333333333333333,0.0,13.8
9,0.830419897363192,0.6666666666666666,0.2,17.4
10,0.6843515475204855,0.6,0.4,17.8
11,0.4468535299918563,0.3,0.0,9.2
12,0.8539316501572937,0.5,0.0,8.6
13,0.5087403079104241,0.18181818181818182,0.0,9.8
14,0.3156484524795145,0.3333333333333333,0.0,9.6
15,0.6843515475204855,0.5,0.2,16.4
16,0.5,1.0,0.0,14.0
17,0.6992148198508501,0.6,0.0,12.4
18,0.639945385422766,0.3,0.0,8.8
19,0.8772153153380493,1.0,0.0,10.4
20,0.19519002499605084,0.25,0.0,6.2
21,1.0,0.38461538461538464,0.0,13.0
22,0.8687949224876582,0.3333333333333333,0.0,12.2
24,0.30078518014914984,0.25,0.0,6.4
25,0.8539316501572937,0.8,0.0,12.4
26,0.830419897363192,0.36363636363636365,0.2,14.8
27,0.23719771276929622,0.5,0.2,11.8
28,0.5855700749881525,0.5,0.0,9.0
29,0.5531464700081437,0.4,0.0,11.0
30,1.0,0.45454545454545453,0.0,11.4
31,0.6366824387328317,0.5,0.2,12.4
32,0.34519134224686937,0.3333333333333333,0.0,11.4
33,0.27727342735504823,0.3333333333333333,0.0,9.0
34,0.8687949224876582,0.8,0.0,11.8
35,0.8687949224876582,0.4444444444444444,0.2,15.8
36,1.0,1.0,0.0,8.8
37,0.787702056960637,0.75,0.2,14.2
38,0.8687949224876582,0.5714285714285714,0.0,9.8
39,0.830419897363192,0.3333333333333333,0.0,11.2
40,0.830419897363192,0.4,0.0,11.6
41,0.38356636737133565,0.4,0.2,10.8
42,0.0,0.0,0.0,10.4
43,0.6548086577531307,0.5,0.2,13.8
44,0.4776237035032179,0.6666666666666666,0.0,6.6
45,0.19519002499605084,0.25,0.0,11.8
46,0.6164336326286644,0.5,0.2,15.4
47,0.830419897363192,0.4,0.0,10.4
48,0.6164336326286644,0.375,0.0,9.8
49,1.0,0.625,0.2,11.6
50,0.6843515475204855,0.6,0.2,16.2
51,1.0,0.3333333333333333,0.0,10.2
52,0.4703652827859579,0.4,0.0,11.2
53,0.5585075862632192,0.5,0.0,4.6
54,0.830419897363192,0.3076923076923077,0.0,9.8
55,1.0,1.0,0.0,11.6
56,0.8539316501572937,0.4,0.0,10.4
57,0.8318724637288826,0.75,0.0,7.6
58,0.3903800499921017,0.25,0.0,12.2
59,1.0,1.0,0.0,5.4
60,0.5531464700081437,0.3333333333333333,0.0,9.8
61,0.0,0.0,0.0,9.2
62,0.6131471927654584,0.5,0.0,11.8
63,0.3391602052736161,0.2,0.0,11.6
64,0.6096199500078984,0.75,0.0,10.4
65,0.8318724637288826,0.75,0.0,8.4
66,0.8687949224876582,0.4,0.0,8.6
67,1.0,1.0,0.2,14.6
68,0.4468535299918563,0.42857142857142855,0.0,12.2
69,0.8854598815714874,1.0,0.0,8.2
70,0.8539316501572937,0.4444444444444444,0.2,14.4
71,0.5531464700081437,0.4,0.2,14.4
72,0.4776237035032179,0.6666666666666666,0.0,13.8
73,0.3391602052736161,0.16666666666666666,0.0,8.0
74,0.38685280723454163,0.5,0.0,14.0
75,0.38356636737133565,0.3333333333333333,0.0,13.6
76,0.8687949224876582,0.8,0.2,14.4
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.8503449055347546,1.0,0.2,19.4
79,0.8687949224876582,0.2857142857142857,0.0,10.0
80,0.3903800499921017,0.25,0.0,12.8
81,0.6992148198508501,0.3333333333333333,0.4,24.2
82,0.21398626473452756,0.2,0.0,8.6
83,0.8687949224876582,0.4444444444444444,0.0,9.0
84,0.8539316501572937,0.36363636363636365,0.0,11.8
85,0.3156484524795145,0.25,0.0,7.6
86,0.6843515475204855,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,1.0,0.8333333333333334,0.2,19.8
89,0.6992148198508501,0.3333333333333333,0.2,18.6
90,0.8687949224876582,0.6666666666666666,0.0,12.2
91,0.6992148198508501,0.5,0.6,20.0
92,0.6240505200038379,1.0,0.2,15.0
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.8687949224876582,0.6666666666666666,0.0,11.8
96,0.9558295932317544,1.0,0.0,9.4
97,0.38356636737133565,0.3333333333333333,0.0,14.4
98,0.43067655807339306,1.0,0.0,8.0
99,0.8539316501572937,0.3076923076923077,0.0,14.4
100,0.5012658353418871,1.0,0.0,12.2
101,1.0,0.3125,0.2,18.2
102,0.3065735963827292,0.5,0.2,14.0
103,0.5087403079104241,0.2857142857142857,0.4,17.2
104,0.3391602052736161,0.16666666666666666,0.0,9.6
105,0.5531464700081437,0.4,0.2,14.8
106,0.5087403079104241,0.25,0.0,7.8
107,0.6608397947263839,0.8,0.2,18.0
109,0.48522855511632257,0.18181818181818182,0.2,15.6
110,0.6548086577531307,0.5,0.4,27.4
111,0.6548086577531307,0.42857142857142855,0.4,18.2
112,0.8772153153380493,1.0,0.0,10.4
113,0.4776237035032179,0.6666666666666666,0.0,9.4
114,0.7227265726449519,0.6,0.2,14.0
115,0.8539316501572937,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,11.2
117,0.5531464700081437,0.25,0.2,14.4
118,0.0,0.0,0.0,6.0
119,0.639945385422766,0.5,0.2,15.8
120,0.5585075862632192,0.5,0.2,20.8
121,0.43067655807339306,1.0,0.0,9.8
122,0.75369761125927,0.75,0.0,12.0
123,0.6713860725233041,0.6666666666666666,0.0,8.4
124,0.8529278650606567,1.0,0.0,9.0
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,16.8
127,1.0,0.35714285714285715,0.4,17.4
128,0.6713860725233041,0.6666666666666666,0.2,13.8
129,0.8687949224876582,0.6666666666666666,0.4,24.2
130,0.30078518014914984,0.2222222222222222,0.0,12.4
131,0.5531464700081437,0.25,0.2,22.8
132,1.0,1.0,0.2,7.8
133,1.0,0.45454545454545453,0.0,12.4
134,0.6548086577531307,0.5,0.0,17.0
135,0.8687949224876582,0.36363636363636365,0.2,15.6
136,0.8539316501572937,0.3076923076923077,0.6,29.4
137,0.6309297535714575,1.0,0.2,16.2
139,0.7227265726449519,0.375,0.2,17.4
140,0.7365896932159578,0.75,0.2,12.8
141,0.8687949224876582,0.2857142857142857,0.2,14.0
142,0.44149241373678083,0.5,0.4,21.4
143,0.6843515475204855,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,18.0
145,0.48522855511632257,0.3333333333333333,0.4,35.2
146,0.0,0.0,0.0,13.8
148,0.6843515475204855,0.6,0.2,21.8
149,0.6508205185601091,0.6666666666666666,0.2,15.8
150,0.6240505200038379,1.0,0.0,12.2
151,1.0,0.3125,0.0,8.2
152,1.0,1.0,0.8,38.4
153,0.5531464700081437,0.4,0.0,8.0
154,0.8687949224876582,0.3076923076923077,0.2,13.4
155,0.0,0.0,0.0,9.8
156,1.0,0.3333333333333333,0.0,10.8
157,0.830419897363192,0.4,0.2,9.6
158,0.6843515475204855,0.5,0.6,37.2
159,0.30078518014914984,0.2,0.0,6.8
161,0.830419897363192,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.6,20.2
163,0.5147714448836774,0.3333333333333333,0.0,17.4
164,1.0,0.45454545454545453,0.2,13.2
165,0.0,0.0,0.0,8.0
166,1.0,1.0,0.0,8.6
167,0.43067655807339306,1.0,0.0,10.4
168,0.16958010263680806,0.16666666666666666,0.2,18.2
169,0.6131471927654584,0.5,0.0,13.4
170,0.19519002499605084,0.25,0.4,22.6
171,1.0,0.3125,0.0,12.2
172,0.8048099750039491,0.75,0.2,17.0
173,0.639945385422766,0.6,0.2,16.2
174,0.6131471927654584,0.5,0.0,16.6
175,0.6843515475204855,0.5,0.4,21.6
176,0.8048099750039491,0.75,0.2,19.4
177,0.6548086577531307,0.3333333333333333,0.0,9.8
178,0.9674679834891693,1.0,0.0,12.0
179,0.8539316501572937,0.3076923076923077,0.0,9.8
180,1.0,0.3333333333333333,0.0,12.8
181,0.7365896932159578,0.75,0.0,10.8
182,0.21398626473452756,0.2,0.4,17.0
183,0.7095272044910244,0.75,0.0,11.4
184,0.5531464700081437,0.2857142857142857,0.2,24.0
185,1.0,1.0,0.2,13.0
186,0.7227265726449519,0.3333333333333333,0.2,11.8
187,0.3065735963827292,0.5,0.4,23.0
188,1.0,1.0,0.2,13.4
189,0.6992148198508501,0.375,0.2,18.2
190,1.0,0.5,0.0,14.4
191,0.830419897363192,0.3076923076923077,0.2,16.8
192,1.0,1.0,0.2,14.6
193,0.7227265726449519,0.6,0.0,6.4
194,0.8539316501572937,0.36363636363636365,0.2,21.6
195,0.7227265726449519,0.5,0.2,17.6
196,1.0,1.0,0.2,16.2
197,0.8048099750039491,0.75,0.2,21.0
198,0.5087403079104241,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,16.2
201,0.48522855511632257,0.3333333333333333,0.4,16.2
202,1.0,0.3333333333333333,0.2,17.4
203,0.16812753627111746,0.25,0.0,10.8
204,1.0,1.0,0.4,29.2
205,0.6992148198508501,0.5,0.0,9.6
206,0.6548086577531307,0.375,0.2,13.0
207,1.0,0.3333333333333333,0.4,19.0
208,0.38356636737133565,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.4,18.6
210,0.6843515475204855,0.5,0.4,25.2
211,0.4144299250118475,0.5,0.0,12.0
212,0.639945385422766,0.25,0.4,23.0
213,0.6164336326286644,0.2727272727272727,0.0,6.8
214,1.0,0.4166666666666667,0.2,15.8
215,1.0,0.4166666666666667,0.2,20.6
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.8318724637288826,0.75,0.4,27.8
218,0.8687949224876582,0.3333333333333333,0.2,19.2
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,11.0
221,0.8048099750039491,0.75,0.4,20.4
222,1.0,0.3125,0.4,21.8
223,0.4776237035032179,0.6666666666666666,0.4,17.4
224,0.6992148198508501,0.2727272727272727,0.0,8.8
225,0.4144299250118475,0.5,0.2,21.2
226,0.8539316501572937,0.4,0.4,24.8
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.20210734650054757,0.3333333333333333,0.0,9.8
229,0.8687949224876582,0.8,0.4,25.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.9674679834891693,1.0,0.0,13.2
232,0.0,0.0,0.4,22.4
233,0.2960819109658652,0.3333333333333333,0.2,14.4
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,0.9469024295259745,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.16958010263680806,0.14285714285714285,0.2,13.2
238,0.7227265726449519,0.3,0.0,14.2
239,0.8539316501572937,0.6666666666666666,0.4,19.8
240,1.0,0.45454545454545453,0.4,21.2
241,0.9469024295259745,1.0,0.2,11.0
242,0.3156484524795145,0.18181818181818182,0.0,7.4
243,0.9197207891481876,1.0,0.2,15.4
244,1.0,1.0,0.2,14.8
