user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.38356636737133565,0.2,0.0,9.4
1,0.6509209298071326,1.0,0.0,13.4
2,0.20210734650054757,0.3333333333333333,0.0,7.6
3,0.7227265726449519,0.42857142857142855,0.0,8.8
4,0.48522855511632257,0.2222222222222222,0.0,8.6
5,0.5296347172140421,0.6,0.4,17.0
6,0.9558295932317544,1.0,0.4,21.8
7,0.3065735963827292,0.5,0.0,9.0
8,0.3156484524795145,0.3333333333333333,0.0,10.8
9,0.830419897363192,0.6666666666666666,0.2,14.8
10,0.830419897363192,0.8,0.2,11.8
11,0.639945385422766,0.3,0.0,9.2
12,0.830419897363192,0.5,0.0,8.2
13,0.5531464700081437,0.18181818181818182,0.0,10.0
14,0.5531464700081437,0.3333333333333333,0.0,12.8
15,0.639945385422766,0.5,0.2,16.2
16,0.0,0.0,0.2,16.2
17,0.6843515475204855,0.6,0.0,11.0
18,0.4703652827859579,0.2,0.0,11.4
19,0.6509209298071326,1.0,0.0,9.0
20,0.15101961822780524,0.25,0.0,8.4
21,1.0,0.38461538461538464,0.0,13.0
22,0.8687949224876582,0.3333333333333333,0.0,12.2
24,0.3156484524795145,0.25,0.0,6.8
25,0.6992148198508501,0.6,0.0,10.0
26,1.0,0.45454545454545453,0.2,16.4
27,0.38685280723454163,0.5,0.2,15.4
28,0.5413996682199069,0.5,0.0,9.6
29,0.5531464700081437,0.4,0.0,10.2
30,0.8687949224876582,0.36363636363636365,0.0,9.4
31,0.5413996682199069,0.5,0.0,7.8
32,0.30078518014914984,0.3333333333333333,0.0,10.6
33,0.34519134224686937,0.3333333333333333,0.0,9.6
34,0.7227265726449519,0.6,0.0,12.0
35,1.0,0.5555555555555556,0.0,12.4
36,1.0,1.0,0.0,8.8
37,0.787702056960637,0.75,0.0,9.6
38,0.8687949224876582,0.5714285714285714,0.0,8.6
39,0.830419897363192,0.3333333333333333,0.0,10.4
40,0.830419897363192,0.4,0.0,11.0
41,0.639945385422766,0.6,0.2,11.2
42,0.0,0.0,0.0,7.6
43,0.6548086577531307,0.5,0.2,13.8
44,0.2960819109658652,0.3333333333333333,0.0,7.6
45,0.36331756126716835,0.5,0.0,11.6
46,0.6164336326286644,0.5,0.2,15.4
47,0.830419897363192,0.4,0.0,10.4
48,0.48522855511632257,0.25,0.0,9.2
49,1.0,0.625,0.2,13.0
50,0.48522855511632257,0.4,0.2,15.6
51,1.0,0.3333333333333333,0.0,13.4
52,0.21398626473452756,0.2,0.0,11.2
53,0.6366824387328317,0.5,0.0,5.4
54,0.8539316501572937,0.3076923076923077,0.0,9.6
55,1.0,1.0,0.0,11.6
56,0.6843515475204855,0.3,0.0,7.2
57,0.75369761125927,0.75,0.0,7.6
58,0.5855700749881525,0.5,0.0,15.8
59,1.0,1.0,0.2,14.0
60,0.5531464700081437,0.3333333333333333,0.0,9.8
61,0.0,0.0,0.0,7.0
62,0.9197207891481876,1.0,0.0,10.4
63,0.38356636737133565,0.4,0.0,11.2
64,0.592512031964586,0.75,0.0,11.4
65,0.8318724637288826,0.75,0.0,8.8
66,0.8539316501572937,0.4,0.0,8.6
67,1.0,1.0,0.2,12.0
68,0.34519134224686937,0.2857142857142857,0.0,13.8
69,0.7653606369886217,0.6666666666666666,0.0,9.8
