user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
203,0.3191471544989227,0.5,0.0,11.2
204,0.9197207891481876,1.0,0.4,28.6
205,0.8539316501572937,0.6666666666666666,0.0,11.2
206,0.7860137352654724,0.5,0.2,11.2
207,0.8687949224876582,0.26666666666666666,0.4,18.4
208,0.38356636737133565,0.3333333333333333,0.2,15.4
209,1.0,0.3125,0.4,17.8
210,0.5531464700081437,0.3333333333333333,0.6,30.0
211,0.3973220069685352,0.5,0.0,10.8
212,0.6843515475204855,0.25,0.4,23.0
213,0.27727342735504823,0.18181818181818182,0.0,6.0
214,1.0,0.4166666666666667,0.2,15.8
215,1.0,0.4166666666666667,0.2,21.6
216,0.46927872602275644,0.3333333333333333,0.0,8.4
217,0.5585075862632192,0.5,0.4,25.8
218,0.5087403079104241,0.16666666666666666,0.0,9.8
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,12.6
221,0.8048099750039491,0.75,0.4,20.4
222,1.0,0.3125,0.2,14.2
223,0.4367467095119258,0.6666666666666666,0.2,15.4
224,0.6548086577531307,0.2727272727272727,0.0,9.0
225,0.3973220069685352,0.5,0.2,20.4
226,0.5531464700081437,0.2,0.4,27.8
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,11.6
229,0.8687949224876582,0.8,0.4,25.4
230,0.8503449055347546,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,11.6
232,0.0,0.0,0.6,26.2
233,0.2960819109658652,0.3333333333333333,0.2,16.2
234,0.6164336326286644,0.3333333333333333,0.4,19.8
235,0.6508205185601091,0.6666666666666666,0.4,17.8
236,1.0,0.3125,0.6,27.6
237,0.27727342735504823,0.2857142857142857,0.2,13.4
238,0.4703652827859579,0.2,0.0,9.0
239,0.7227265726449519,0.5,0.6,22.8
240,0.830419897363192,0.36363636363636365,0.4,18.2
241,0.7653606369886217,0.6666666666666666,0.2,10.6
242,0.34519134224686937,0.18181818181818182,0.0,6.4
243,0.9197207891481876,1.0,0.2,13.6
244,1.0,1.0,0.2,14.8
245,0.830419897363192,0.3076923076923077,0.0,9.0
246,0.830419897363192,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,17.0
248,1.0,1.0,0.2,19.8
249,0.8687949224876582,0.6666666666666666,0.0,10.8
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.8539316501572937,0.5,0.2,17.8
253,0.0,0.0,0.0,10.8
255,0.830419897363192,0.6666666666666666,0.0,13.4
256,1.0,0.625,0.6,22.2
257,0.6548086577531307,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,9.4
259,1.0,1.0,0.8,39.2
261,0.8539316501572937,0.4,0.2,20.4
262,1.0,0.45454545454545453,0.2,18.2
263,0.8539316501572937,0.3333333333333333,0.2,17.2
264,0.830419897363192,0.36363636363636365,0.0,14.8
265,1.0,0.4166666666666667,0.2,21.4
266,0.8687949224876582,0.3333333333333333,0.2,19.6
267,0.8687949224876582,0.3333333333333333,0.2,20.6
268,0.7860137352654724,0.3076923076923077,0.0,11.2
269,0.38685280723454163,0.5,0.2,15.8
270,0.0,0.0,0.4,16.6
271,0.7227265726449519,0.5,0.4,30.2
272,1.0,0.38461538461538464,0.4,26.0
273,0.4776237035032179,0.6666666666666666,0.2,13.4
274,0.6843515475204855,0.375,0.4,16.2
275,0.6843515475204855,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,27.6
277,1.0,0.3125,0.0,8.8
278,1.0,1.0,0.2,13.0
279,0.6366824387328317,0.5,0.2,16.0
280,1.0,1.0,0.2,10.2
281,0.7653606369886217,0.6666666666666666,0.2,19.8
282,1.0,0.3333333333333333,0.0,12.4
283,1.0,0.7142857142857143,0.4,18.0
284,0.6366824387328317,0.5,0.0,7.2
285,0.3391602052736161,0.16666666666666666,0.4,15.4
286,1.0,0.3125,0.2,14.4
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,21.2
