user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.48522855511632257,0.2,0.0,9.4
1,0.0,0.0,0.0,11.0
2,0.18154179253735267,0.3333333333333333,0.0,8.8
3,0.5087403079104241,0.2857142857142857,0.0,5.6
4,0.5296347172140421,0.3333333333333333,0.0,10.0
5,0.830419897363192,0.8,0.2,13.8
6,1.0,1.0,0.4,21.8
7,0.3065735963827292,0.5,0.0,7.4
8,0.36005461457723403,0.3333333333333333,0.0,13.8
9,0.8539316501572937,0.6666666666666666,0.2,17.4
10,0.6843515475204855,0.6,0.4,15.8
11,0.48522855511632257,0.2,0.0,8.4
12,1.0,0.625,0.0,8.0
13,0.639945385422766,0.2727272727272727,0.0,11.4
14,0.3391602052736161,0.16666666666666666,0.0,9.6
15,0.5087403079104241,0.3333333333333333,0.2,16.2
16,0.0,0.0,0.0,10.6
17,0.5531464700081437,0.4,0.0,9.6
18,0.48522855511632257,0.2,0.0,11.4
19,0.6131471927654584,0.5,0.0,11.6
20,0.3191471544989227,0.5,0.0,7.2
21,1.0,0.38461538461538464,0.0,11.6
22,1.0,0.4166666666666667,0.2,15.6
24,0.27727342735504823,0.25,0.0,6.8
25,0.830419897363192,0.8,0.0,12.4
26,1.0,0.45454545454545453,0.2,17.0
27,0.2640681225725909,0.5,0.0,11.0
28,0.5855700749881525,0.5,0.0,10.2
29,0.5531464700081437,0.4,0.0,11.0
30,0.8687949224876582,0.36363636363636365,0.0,9.4
31,0.19519002499605084,0.25,0.2,13.6
32,0.30078518014914984,0.3333333333333333,0.0,11.4
33,0.30078518014914984,0.3333333333333333,0.0,10.2
34,0.7227265726449519,0.6,0.0,12.0
35,0.830419897363192,0.4444444444444444,0.2,15.4
36,0.8318724637288826,0.75,0.0,8.0
37,0.787702056960637,0.75,0.0,9.6
38,0.8539316501572937,0.5714285714285714,0.0,9.8
39,0.5531464700081437,0.16666666666666666,0.0,10.0
40,0.7227265726449519,0.3,0.0,10.6
41,0.5296347172140421,0.6,0.2,11.8
42,0.43067655807339306,1.0,0.0,10.0
43,0.5087403079104241,0.3333333333333333,0.2,11.6
44,0.4776237035032179,0.6666666666666666,0.0,6.6
45,0.24630238874073,0.25,0.0,11.8
46,0.830419897363192,0.6666666666666666,0.0,10.0
47,0.8687949224876582,0.4,0.2,18.4
48,0.48522855511632257,0.25,0.0,10.2
49,1.0,0.625,0.2,11.6
50,0.7227265726449519,0.6,0.2,16.6
51,1.0,0.3333333333333333,0.0,10.2
52,0.3391602052736161,0.2,0.0,11.2
53,0.36331756126716835,0.5,0.0,9.6
54,0.830419897363192,0.3076923076923077,0.0,9.8
55,1.0,1.0,0.0,11.6
56,1.0,0.5,0.0,11.2
57,0.9047172294870751,1.0,0.0,7.4
58,0.3903800499921017,0.25,0.0,14.4
59,1.0,1.0,0.0,5.4
60,0.5087403079104241,0.3333333333333333,0.0,9.0
61,0.0,0.0,0.0,9.2
62,0.6131471927654584,0.5,0.0,11.2
63,0.34519134224686937,0.4,0.0,11.2
64,0.787702056960637,0.75,0.2,13.6
65,0.8318724637288826,0.75,0.0,8.4
66,0.8687949224876582,0.4,0.0,8.2
67,0.6309297535714575,1.0,0.2,15.4
68,0.36005461457723403,0.2857142857142857,0.0,9.2
69,0.7653606369886217,0.6666666666666666,0.0,9.6
70,0.6992148198508501,0.3333333333333333,0.0,11.4
71,0.8539316501572937,0.8,0.4,22.0
72,0.6508205185601091,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,12.6
74,0.6131471927654584,0.5,0.0,13.8
75,0.6164336326286644,0.5,0.2,13.8
76,0.5531464700081437,0.4,0.0,13.0
77,0.5531464700081437,0.3333333333333333,0.0,9.0
78,0.6131471927654584,0.5,0.2,20.6
79,1.0,0.35714285714285715,0.0,9.4
80,0.15101961822780524,0.25,0.0,8.0
81,0.5531464700081437,0.2222222222222222,0.2,18.0
82,0.5531464700081437,0.4,0.2,13.0
83,0.7227265726449519,0.3333333333333333,0.0,9.2
84,1.0,0.45454545454545453,0.0,11.2
85,0.36005461457723403,0.25,0.0,9.6
86,0.5296347172140421,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,11.6
88,0.8687949224876582,0.6666666666666666,0.0,11.6
89,0.8687949224876582,0.4444444444444444,0.2,17.0
90,0.8687949224876582,0.6666666666666666,0.0,12.6
91,0.48522855511632257,0.3333333333333333,0.6,20.8
92,0.23719771276929622,0.5,0.2,14.8
93,0.4703652827859579,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.6992148198508501,0.5,0.0,8.2
96,0.8318724637288826,0.75,0.0,9.0
97,0.5531464700081437,0.3333333333333333,0.0,14.4
98,0.0,0.0,0.0,8.2
99,0.8687949224876582,0.3076923076923077,0.0,14.4
100,0.3065735963827292,0.5,0.0,7.8
101,1.0,0.3125,0.2,15.4
102,0.6131471927654584,0.5,0.2,14.0
103,0.5087403079104241,0.2857142857142857,0.4,17.2
104,0.30078518014914984,0.3333333333333333,0.0,11.6
105,0.5087403079104241,0.4,0.0,10.4
106,0.5087403079104241,0.25,0.0,8.6
107,0.6608397947263839,0.8,0.2,18.0
109,0.6992148198508501,0.2727272727272727,0.0,8.8
110,0.6548086577531307,0.5,0.4,27.4
111,0.48522855511632257,0.2857142857142857,0.4,16.4
112,0.9197207891481876,1.0,0.0,9.2
113,0.2960819109658652,0.3333333333333333,0.0,10.4
114,0.6992148198508501,0.6,0.2,12.6
115,0.8687949224876582,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,10.2
117,0.38356636737133565,0.25,0.2,13.2
118,0.0,0.0,0.0,6.0
119,0.3391602052736161,0.16666666666666666,0.2,14.6
120,0.5855700749881525,0.5,0.2,19.0
121,0.5,1.0,0.0,8.0
122,0.9558295932317544,1.0,0.0,13.8
123,0.6508205185601091,0.6666666666666666,0.0,7.8
124,0.7653606369886217,0.6666666666666666,0.0,8.8
125,0.6164336326286644,0.5,0.0,8.8
126,1.0,0.3125,0.2,15.8
127,1.0,0.35714285714285715,0.4,17.4
128,0.6713860725233041,0.6666666666666666,0.2,14.8
129,0.8539316501572937,0.6666666666666666,0.4,21.2
130,0.34519134224686937,0.2222222222222222,0.0,9.8
131,0.6992148198508501,0.375,0.2,20.2
132,1.0,1.0,0.2,8.4
133,1.0,0.45454545454545453,0.0,12.0
134,0.6843515475204855,0.5,0.0,17.0
135,0.830419897363192,0.36363636363636365,0.4,19.2
136,1.0,0.38461538461538464,0.6,28.8
137,0.6309297535714575,1.0,0.2,16.0
139,0.7227265726449519,0.375,0.2,17.6
140,0.7365896932159578,0.75,0.2,13.4
141,0.830419897363192,0.2857142857142857,0.2,17.4
142,0.4144299250118475,0.5,0.4,21.4
143,0.830419897363192,0.4444444444444444,0.6,27.8
144,0.8318724637288826,0.75,0.2,19.0
145,0.5531464700081437,0.3333333333333333,0.4,34.8
146,0.2640681225725909,0.5,0.0,16.2
148,0.5531464700081437,0.4,0.2,18.4
149,0.2960819109658652,0.3333333333333333,0.2,12.6
150,0.38685280723454163,0.5,0.0,12.4
151,1.0,0.3125,0.0,7.4
152,1.0,1.0,0.8,38.6
153,0.5087403079104241,0.4,0.0,7.2
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,8.6
156,1.0,0.3333333333333333,0.0,10.2
157,0.830419897363192,0.4,0.2,12.6
158,0.6843515475204855,0.5,0.6,37.2
159,0.5147714448836774,0.3,0.0,7.2
161,0.7860137352654724,0.5714285714285714,0.2,13.6
162,0.0,0.0,0.6,20.2
163,0.27727342735504823,0.2222222222222222,0.0,12.6
164,0.8687949224876582,0.36363636363636365,0.2,11.2
165,0.14606834984270645,0.2,0.0,9.2
166,0.6548086577531307,0.6,0.0,5.8
167,0.6309297535714575,1.0,0.0,11.2
168,0.0,0.0,0.0,14.8
169,0.6131471927654584,0.5,0.0,15.4
170,0.34620964322385606,0.5,0.6,27.8
171,1.0,0.3125,0.0,12.0
172,0.8048099750039491,0.75,0.2,14.4
173,0.5087403079104241,0.4,0.2,15.6
174,0.6131471927654584,0.5,0.0,15.6
175,0.5087403079104241,0.3333333333333333,0.4,19.8
176,0.8048099750039491,0.75,0.2,16.2
177,0.6548086577531307,0.3333333333333333,0.0,9.8
178,0.6508205185601091,0.6666666666666666,0.0,14.0
179,0.830419897363192,0.3076923076923077,0.0,10.2
180,1.0,0.3333333333333333,0.0,10.8
181,0.6366824387328317,0.5,0.0,11.6
182,0.34519134224686937,0.4,0.4,17.0
183,0.6366824387328317,0.5,0.0,12.6
184,0.38356636737133565,0.2857142857142857,0.2,24.0
185,1.0,1.0,0.0,7.6
186,0.6992148198508501,0.3333333333333333,0.2,10.8
187,0.2640681225725909,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.8539316501572937,0.5,0.2,18.4
190,0.8687949224876582,0.4,0.0,11.2
191,0.7860137352654724,0.3076923076923077,0.2,17.0
192,0.6934264036172708,1.0,0.4,20.4
193,0.5531464700081437,0.4,0.0,6.8
194,0.7227265726449519,0.2727272727272727,0.2,20.4
195,0.830419897363192,0.6666666666666666,0.2,16.6
196,1.0,1.0,0.2,15.8
197,0.9558295932317544,1.0,0.2,21.2
198,0.4703652827859579,0.2857142857142857,0.0,10.4
199,0.8539316501572937,0.4,0.2,17.4
200,1.0,0.38461538461538464,0.2,15.2
201,0.3391602052736161,0.16666666666666666,0.2,11.0
202,1.0,0.3333333333333333,0.2,16.4
203,0.3191471544989227,0.5,0.0,11.4
204,1.0,1.0,0.4,29.2
205,0.8539316501572937,0.6666666666666666,0.0,11.4
206,0.7860137352654724,0.5,0.2,13.6
207,1.0,0.3333333333333333,0.4,20.0
208,0.5147714448836774,0.5,0.2,16.8
209,1.0,0.3125,0.4,16.6
210,0.6992148198508501,0.5,0.4,25.2
211,0.44149241373678083,0.5,0.2,17.2
212,0.7860137352654724,0.3333333333333333,0.2,18.0
213,0.639945385422766,0.2727272727272727,0.0,6.4
214,1.0,0.4166666666666667,0.4,19.0
215,0.8687949224876582,0.3333333333333333,0.2,22.8
216,0.46927872602275644,0.3333333333333333,0.0,9.6
217,0.787702056960637,0.75,0.2,17.0
218,0.830419897363192,0.3333333333333333,0.0,11.0
219,1.0,1.0,0.4,25.2
220,0.6309297535714575,1.0,0.2,11.0
221,0.8318724637288826,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.6
223,0.2960819109658652,0.3333333333333333,0.4,15.2
224,0.7227265726449519,0.2727272727272727,0.0,8.8
225,0.6366824387328317,0.5,0.2,21.2
226,0.8687949224876582,0.4,0.6,37.0
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,12.6
229,0.8687949224876582,0.8,0.4,24.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.9469024295259745,1.0,0.0,9.8
232,0.0,0.0,0.2,14.8
233,0.2960819109658652,0.3333333333333333,0.2,14.4
234,0.6164336326286644,0.3333333333333333,0.4,18.0
235,0.7039180890341347,0.6666666666666666,0.4,17.4
236,1.0,0.3125,0.6,27.6
237,0.3391602052736161,0.14285714285714285,0.2,10.6
238,0.6548086577531307,0.3,0.0,12.8
239,0.8687949224876582,0.6666666666666666,0.4,19.2
240,1.0,0.45454545454545453,0.4,19.8
241,0.9469024295259745,1.0,0.2,11.6
242,0.639945385422766,0.2727272727272727,0.0,7.8
243,0.9197207891481876,1.0,0.2,14.8
244,1.0,1.0,0.2,14.8
245,0.6843515475204855,0.23076923076923078,0.0,9.4
246,0.639945385422766,0.6,0.2,16.4
247,1.0,0.35714285714285715,0.4,17.2
