user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
176,0.6366824387328317,0.5,0.2,16.2
177,0.7860137352654724,0.4444444444444444,0.0,12.2
178,0.7039180890341347,0.6666666666666666,0.0,17.8
179,0.8539316501572937,0.3076923076923077,0.0,10.8
180,1.0,0.3333333333333333,0.0,12.8
181,0.5585075862632192,0.5,0.0,11.2
182,0.21398626473452756,0.2,0.4,16.6
183,0.787702056960637,0.75,0.0,13.6
184,0.5296347172140421,0.42857142857142855,0.2,22.4
185,1.0,1.0,0.0,7.6
186,0.6992148198508501,0.3333333333333333,0.2,10.8
187,0.3065735963827292,0.5,0.4,23.4
188,1.0,1.0,0.2,13.6
189,0.5087403079104241,0.25,0.2,16.8
190,0.8687949224876582,0.4,0.0,11.2
191,0.830419897363192,0.3076923076923077,0.2,19.0
192,0.5706417189553201,1.0,0.4,20.4
193,0.639945385422766,0.6,0.0,9.4
194,0.8539316501572937,0.36363636363636365,0.2,22.4
195,0.7227265726449519,0.5,0.2,15.0
196,1.0,1.0,0.2,15.6
197,0.9828920819566879,1.0,0.2,21.6
198,0.5087403079104241,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,13.6
201,0.5087403079104241,0.3333333333333333,0.4,15.2
202,1.0,0.3333333333333333,0.2,16.4
203,0.36331756126716835,0.5,0.0,12.6
204,0.8772153153380493,1.0,0.4,29.2
205,0.830419897363192,0.6666666666666666,0.0,11.8
206,0.639945385422766,0.375,0.2,14.0
207,1.0,0.3333333333333333,0.6,26.6
208,0.5087403079104241,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.4,17.6
210,0.6992148198508501,0.5,0.4,25.2
211,0.3973220069685352,0.5,0.0,12.0
212,0.639945385422766,0.25,0.4,23.0
213,0.639945385422766,0.2727272727272727,0.0,6.4
214,0.8687949224876582,0.3333333333333333,0.2,15.4
215,0.8687949224876582,0.3333333333333333,0.2,21.2
216,0.46927872602275644,0.3333333333333333,0.0,12.6
217,0.787702056960637,0.75,0.4,25.2
218,0.6843515475204855,0.25,0.0,10.6
219,1.0,1.0,0.2,22.4
220,0.43067655807339306,1.0,0.2,13.2
221,0.8318724637288826,0.75,0.4,20.4
222,1.0,0.3125,0.2,16.6
223,0.41618115554873086,0.6666666666666666,0.4,17.8
224,0.830419897363192,0.36363636363636365,0.0,9.8
225,0.5585075862632192,0.5,0.2,20.0
226,0.8687949224876582,0.4,0.2,13.6
227,0.8687949224876582,0.2857142857142857,0.4,17.2
228,0.0,0.0,0.0,10.4
229,0.8687949224876582,0.8,0.4,24.4
230,0.9197207891481876,1.0,0.0,12.8
231,0.7653606369886217,0.6666666666666666,0.0,9.0
232,0.0,0.0,0.6,26.2
233,0.2960819109658652,0.3333333333333333,0.2,15.0
234,0.6548086577531307,0.3333333333333333,0.4,19.8
235,0.9674679834891693,1.0,0.4,20.4
236,1.0,0.3125,0.6,27.6
237,0.13120507751234178,0.14285714285714285,0.2,14.6
238,0.6164336326286644,0.3,0.0,11.8
239,0.8687949224876582,0.6666666666666666,0.4,19.2
240,0.8687949224876582,0.36363636363636365,0.0,12.2
241,0.9674679834891693,1.0,0.2,11.6
242,0.36005461457723403,0.18181818181818182,0.0,7.6
243,0.9197207891481876,1.0,0.2,13.6
244,1.0,1.0,0.2,14.0
245,0.8687949224876582,0.3076923076923077,0.0,6.6
246,0.8539316501572937,0.8,0.2,16.6
247,1.0,0.35714285714285715,0.4,19.6
248,1.0,1.0,0.0,11.2
249,0.6843515475204855,0.5,0.2,11.8
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.8687949224876582,0.5,0.2,14.6
253,0.0,0.0,0.2,24.4
255,0.5531464700081437,0.3333333333333333,0.2,18.4
256,0.8687949224876582,0.5,0.4,18.2
257,0.6843515475204855,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,8.0
259,1.0,1.0,0.8,39.2
261,0.8539316501572937,0.4,0.2,20.0
262,1.0,0.45454545454545453,0.2,17.0
263,1.0,0.4166666666666667,0.2,14.4
264,0.8539316501572937,0.36363636363636365,0.0,14.8
265,0.8687949224876582,0.3333333333333333,0.2,20.6
266,0.8539316501572937,0.3333333333333333,0.2,18.8
267,1.0,0.4166666666666667,0.2,19.2
268,0.6164336326286644,0.23076923076923078,0.0,7.4
269,0.3065735963827292,0.5,0.2,14.4
270,0.0,0.0,0.6,21.8
271,0.8687949224876582,0.6666666666666666,0.4,31.8
272,0.830419897363192,0.3076923076923077,0.2,11.8
273,0.2960819109658652,0.3333333333333333,0.2,12.8
274,0.5531464700081437,0.25,0.4,17.2
275,0.6843515475204855,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,9.8
278,1.0,1.0,0.2,13.0
279,0.8318724637288826,0.75,0.2,16.8
280,1.0,1.0,0.2,10.8
281,0.6713860725233041,0.6666666666666666,0.2,19.8
282,1.0,0.3333333333333333,0.0,14.0
283,1.0,0.7142857142857143,0.4,18.0
284,0.5855700749881525,0.5,0.0,7.2
285,0.3391602052736161,0.16666666666666666,0.4,15.0
286,1.0,0.3125,0.2,12.8
287,0.6131471927654584,0.5,0.4,26.0
289,0.8048099750039491,0.75,0.4,21.8
