user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
46,0.6164336326286644,0.5,0.2,14.6
47,0.8539316501572937,0.4,0.0,10.4
48,0.6164336326286644,0.375,0.0,9.8
49,1.0,0.625,0.2,13.0
50,0.48522855511632257,0.4,0.2,16.8
51,1.0,0.3333333333333333,0.2,16.4
52,0.5147714448836774,0.6,0.0,10.4
53,0.3973220069685352,0.5,0.0,10.2
54,0.7860137352654724,0.3076923076923077,0.0,9.8
55,0.8048099750039491,0.75,0.0,11.0
56,0.5296347172140421,0.3,0.0,7.2
57,0.8048099750039491,0.75,0.0,8.6
58,0.3903800499921017,0.25,0.0,12.6
59,1.0,1.0,0.2,12.4
60,0.5531464700081437,0.3333333333333333,0.0,7.0
61,0.0,0.0,0.0,6.6
62,0.8772153153380493,1.0,0.0,8.8
63,0.5087403079104241,0.4,0.0,11.6
64,0.16812753627111746,0.25,0.2,15.6
65,0.8318724637288826,0.75,0.0,8.4
66,0.7227265726449519,0.3,0.0,7.0
67,0.6309297535714575,1.0,0.2,14.6
68,0.36005461457723403,0.2857142857142857,0.0,11.8
69,0.49818925746641285,0.6666666666666666,0.0,7.8
70,0.830419897363192,0.4444444444444444,0.0,10.6
71,0.5531464700081437,0.4,0.2,14.0
72,0.49818925746641285,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,10.4
74,0.3065735963827292,0.5,0.0,12.8
75,0.6548086577531307,0.5,0.0,10.0
76,0.6992148198508501,0.6,0.2,14.4
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.6131471927654584,0.5,0.2,18.2
79,0.8539316501572937,0.2857142857142857,0.0,8.4
80,0.16812753627111746,0.25,0.0,9.6
81,0.5087403079104241,0.2222222222222222,0.2,19.0
82,0.4703652827859579,0.4,0.2,13.0
83,0.7860137352654724,0.4444444444444444,0.0,9.6
84,0.8687949224876582,0.36363636363636365,0.0,12.8
85,0.27727342735504823,0.25,0.0,7.6
86,0.5087403079104241,0.4,0.0,12.2
87,1.0,0.38461538461538464,0.0,12.0
88,0.8539316501572937,0.6666666666666666,0.2,20.2
89,0.7227265726449519,0.3333333333333333,0.2,18.2
90,0.8687949224876582,0.6666666666666666,0.0,12.6
91,0.6992148198508501,0.5,0.4,15.2
92,0.38685280723454163,0.5,0.2,16.4
93,0.6164336326286644,0.5,0.0,8.6
94,1.0,1.0,0.0,9.4
95,0.639945385422766,0.5,0.0,7.8
96,0.8318724637288826,0.75,0.0,9.0
97,0.5147714448836774,0.5,0.0,13.2
98,0.43067655807339306,1.0,0.0,8.6
99,0.6992148198508501,0.23076923076923078,0.0,7.2
100,0.0,0.0,0.0,8.8
101,1.0,0.3125,0.2,18.2
102,0.2640681225725909,0.5,0.2,14.0
103,0.6843515475204855,0.42857142857142855,0.4,17.8
104,0.5087403079104241,0.3333333333333333,0.0,10.0
105,0.5531464700081437,0.4,0.0,12.8
106,0.4912596920895758,0.375,0.0,7.8
107,0.4912596920895758,0.6,0.2,17.8
109,0.4468535299918563,0.2727272727272727,0.2,15.2
110,0.6992148198508501,0.5,0.4,27.2
111,0.6164336326286644,0.42857142857142855,0.2,14.4
112,0.6131471927654584,0.5,0.0,8.8
113,0.6508205185601091,0.6666666666666666,0.0,9.8
114,0.7227265726449519,0.6,0.2,14.6
115,0.7860137352654724,0.3076923076923077,0.0,7.8
116,1.0,0.3333333333333333,0.0,11.2
117,0.639945385422766,0.375,0.2,15.8
118,0.0,0.0,0.0,6.8
119,0.5531464700081437,0.3333333333333333,0.2,13.6
120,0.5585075862632192,0.5,0.2,19.0
121,0.0,0.0,0.0,9.2
122,0.6366824387328317,0.5,0.0,9.0
123,0.6508205185601091,0.6666666666666666,0.0,8.4
124,0.9469024295259745,1.0,0.0,10.0
125,0.48522855511632257,0.3333333333333333,0.0,9.6
126,1.0,0.3125,0.2,15.0
127,1.0,0.35714285714285715,0.0,10.6
128,0.2960819109658652,0.3333333333333333,0.4,18.0
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.639945385422766,0.3333333333333333,0.0,12.6
131,0.6843515475204855,0.375,0.2,20.6
132,1.0,1.0,0.2,6.8
133,1.0,0.45454545454545453,0.0,12.4
134,0.6548086577531307,0.5,0.0,17.0
135,0.6548086577531307,0.2727272727272727,0.2,14.2
136,0.8539316501572937,0.3076923076923077,0.8,34.6
137,1.0,1.0,0.2,18.0
139,0.7227265726449519,0.375,0.2,20.0
140,0.6366824387328317,0.5,0.2,12.8
141,0.830419897363192,0.2857142857142857,0.2,15.4
142,0.36331756126716835,0.5,0.4,21.2
143,0.6164336326286644,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,18.8
145,0.6843515475204855,0.5,0.4,35.4
146,0.0,0.0,0.0,11.6
148,0.8687949224876582,0.8,0.2,23.6
149,0.46927872602275644,0.3333333333333333,0.2,14.0
150,0.38685280723454163,0.5,0.0,12.4
151,1.0,0.3125,0.2,11.8
152,1.0,1.0,0.8,38.4
153,0.6843515475204855,0.6,0.2,17.0
154,1.0,0.38461538461538464,0.2,14.4
155,0.0,0.0,0.0,7.8
156,1.0,0.3333333333333333,0.0,11.6
157,0.8687949224876582,0.4,0.2,12.2
158,0.5531464700081437,0.3333333333333333,0.6,35.6
159,0.4912596920895758,0.3,0.0,6.8
161,0.830419897363192,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.8,24.8
163,0.4912596920895758,0.3333333333333333,0.0,11.8
164,1.0,0.45454545454545453,0.2,11.4
165,0.14606834984270645,0.2,0.0,8.4
166,0.7860137352654724,0.8,0.0,7.6
167,0.0,0.0,0.0,6.2
168,0.0,0.0,0.0,15.8
169,0.6131471927654584,0.5,0.0,13.4
170,0.24630238874073,0.25,0.4,22.6
171,1.0,0.3125,0.0,10.0
172,0.6366824387328317,0.5,0.2,15.6
173,0.5087403079104241,0.4,0.2,17.0
174,0.8772153153380493,1.0,0.0,16.6
175,0.5296347172140421,0.5,0.4,20.4
176,0.8318724637288826,0.75,0.2,19.4
177,0.6548086577531307,0.3333333333333333,0.0,12.8
178,0.8529278650606567,1.0,0.0,12.6
179,0.8539316501572937,0.3076923076923077,0.0,10.0
180,1.0,0.3333333333333333,0.0,10.8
181,0.787702056960637,0.75,0.0,9.0
182,0.21398626473452756,0.2,0.4,16.4
183,0.787702056960637,0.75,0.0,13.6
184,0.6992148198508501,0.42857142857142855,0.2,22.4
185,1.0,1.0,0.0,7.6
186,0.7860137352654724,0.4444444444444444,0.2,12.0
187,0.3065735963827292,0.5,0.4,23.4
188,1.0,1.0,0.2,14.8
189,0.6843515475204855,0.375,0.2,18.2
190,0.8687949224876582,0.4,0.0,11.2
191,0.639945385422766,0.23076923076923078,0.2,15.2
192,0.8772153153380493,1.0,0.2,12.6
193,0.639945385422766,0.6,0.0,9.6
194,0.8539316501572937,0.36363636363636365,0.2,19.2
195,0.5147714448836774,0.5,0.2,14.8
196,1.0,1.0,0.2,16.2
197,0.75369761125927,0.75,0.2,21.0
198,0.639945385422766,0.42857142857142855,0.0,13.2
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,13.4
201,0.5087403079104241,0.3333333333333333,0.4,14.0
202,1.0,0.3333333333333333,0.2,17.0
203,0.3191471544989227,0.5,0.0,12.0
204,0.8772153153380493,1.0,0.4,27.8
205,0.6992148198508501,0.5,0.0,9.2
206,0.5087403079104241,0.25,0.2,12.0
207,1.0,0.3333333333333333,0.4,19.0
208,0.5147714448836774,0.5,0.2,15.8
209,1.0,0.3125,0.4,17.0
210,0.5531464700081437,0.3333333333333333,0.4,23.0
211,0.36331756126716835,0.5,0.2,17.4
212,0.639945385422766,0.25,0.4,21.4
213,0.8539316501572937,0.36363636363636365,0.0,4.6
214,1.0,0.4166666666666667,0.2,14.0
215,1.0,0.4166666666666667,0.2,23.2
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.5855700749881525,0.5,0.4,25.8
218,0.8687949224876582,0.3333333333333333,0.2,19.2
219,1.0,1.0,0.4,26.6
220,0.38685280723454163,1.0,0.2,13.2
221,0.8048099750039491,0.75,0.4,21.0
222,1.0,0.3125,0.2,16.6
223,0.18154179253735267,0.3333333333333333,0.2,15.6
224,0.6992148198508501,0.2727272727272727,0.0,8.8
225,0.5413996682199069,0.5,0.2,21.2
226,0.830419897363192,0.4,0.4,27.2
227,0.8539316501572937,0.2857142857142857,0.4,17.2
228,0.20210734650054757,0.3333333333333333,0.0,8.2
229,0.8687949224876582,0.8,0.4,24.4
230,0.8772153153380493,1.0,0.0,12.8
231,1.0,1.0,0.0,9.6
232,0.0,0.0,0.4,20.0
233,0.2960819109658652,0.3333333333333333,0.2,14.4
234,0.6164336326286644,0.3333333333333333,0.4,19.8
235,0.8529278650606567,1.0,0.4,20.0
236,1.0,0.3125,0.6,27.6
237,0.27727342735504823,0.2857142857142857,0.2,10.8
238,0.8687949224876582,0.4,0.0,12.2
239,0.8687949224876582,0.6666666666666666,0.4,20.2
240,1.0,0.45454545454545453,0.6,22.6
241,1.0,1.0,0.2,11.2
242,0.48522855511632257,0.18181818181818182,0.0,6.0
243,0.6934264036172708,1.0,0.2,16.2
244,1.0,1.0,0.2,13.2
245,0.8539316501572937,0.3076923076923077,0.0,9.0
246,0.7227265726449519,0.6,0.2,16.2
247,1.0,0.35714285714285715,0.4,17.0
248,1.0,1.0,0.0,9.4
249,0.8687949224876582,0.6666666666666666,0.0,11.4
250,0.46927872602275644,0.3333333333333333,0.6,20.8
251,0.8687949224876582,0.5,0.2,16.8
253,0.0,0.0,0.0,11.2
255,0.8539316501572937,0.6666666666666666,0.0,13.4
256,0.8539316501572937,0.5,0.2,13.2
257,0.6992148198508501,0.6,0.4,20.6
258,0.7653606369886217,0.6666666666666666,0.0,7.6
259,1.0,1.0,0.8,41.6
261,0.8539316501572937,0.4,0.2,22.0
262,1.0,0.45454545454545453,0.2,18.8
263,1.0,0.4166666666666667,0.2,17.0
264,0.8539316501572937,0.36363636363636365,0.0,11.4
265,0.8687949224876582,0.3333333333333333,0.2,19.0
266,0.8539316501572937,0.3333333333333333,0.2,18.8
267,1.0,0.4166666666666667,0.2,22.2
268,0.830419897363192,0.3076923076923077,0.0,13.2
269,0.38685280723454163,0.5,0.2,16.8
270,0.0,0.0,0.2,13.4
271,1.0,0.8333333333333334,0.4,32.0
272,1.0,0.38461538461538464,0.4,31.2
273,0.2960819109658652,0.3333333333333333,0.2,13.8
274,0.6992148198508501,0.375,0.6,19.2
275,0.6992148198508501,0.375,0.2,10.8
276,0.8318724637288826,0.75,0.4,28.2
277,1.0,0.3125,0.0,8.6
278,1.0,1.0,0.2,13.0
279,0.787702056960637,0.75,0.2,13.8
280,1.0,1.0,0.2,11.2
281,0.6508205185601091,0.6666666666666666,0.0,13.4
282,1.0,0.3333333333333333,0.0,12.4
283,0.7860137352654724,0.5714285714285714,0.4,19.2
284,0.5855700749881525,0.5,0.0,7.2
285,0.3391602052736161,0.16666666666666666,0.4,15.4
286,1.0,0.3125,0.2,14.0
287,0.6131471927654584,0.5,0.4,26.0
289,0.6366824387328317,0.5,0.4,21.2
