user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
0,0.6164336326286644,0.3,0.0,9.0
1,0.0,0.0,0.0,9.4
2,0.20210734650054757,0.3333333333333333,0.0,7.6
3,0.7227265726449519,0.42857142857142855,0.0,8.8
4,0.6992148198508501,0.3333333333333333,0.0,10.2
5,0.6548086577531307,0.6,0.2,14.0
6,0.9828920819566879,1.0,0.4,21.8
7,0.6131471927654584,0.5,0.0,9.0
8,0.38356636737133565,0.3333333333333333,0.0,13.8
9,0.6992148198508501,0.5,0.2,17.4
10,0.6992148198508501,0.6,0.4,17.8
11,0.4912596920895758,0.3,0.0,8.2
12,1.0,0.625,0.0,6.6
13,0.6548086577531307,0.2727272727272727,0.0,12.4
14,0.38356636737133565,0.3333333333333333,0.0,10.0
15,0.6843515475204855,0.5,0.2,15.4
16,0.0,0.0,0.0,11.6
17,0.6992148198508501,0.6,0.0,12.4
18,0.48522855511632257,0.2,0.0,8.6
19,0.8503449055347546,1.0,0.0,10.4
20,0.15101961822780524,0.25,0.0,6.2
21,1.0,0.38461538461538464,0.0,13.0
22,0.8687949224876582,0.3333333333333333,0.0,14.4
24,0.27727342735504823,0.25,0.0,6.4
25,0.7227265726449519,0.6,0.0,12.0
26,0.830419897363192,0.36363636363636365,0.0,11.6
27,0.6131471927654584,0.5,0.2,14.6
28,0.6366824387328317,0.5,0.0,10.2
29,0.6843515475204855,0.6,0.0,10.6
30,1.0,0.45454545454545453,0.0,11.4
31,0.44149241373678083,0.5,0.0,7.0
32,0.3156484524795145,0.3333333333333333,0.0,11.4
33,0.14606834984270645,0.16666666666666666,0.0,10.2
34,0.8687949224876582,0.8,0.0,11.8
35,1.0,0.5555555555555556,0.0,12.4
36,1.0,1.0,0.0,9.6
37,0.787702056960637,0.75,0.2,14.2
38,1.0,0.7142857142857143,0.0,9.2
39,0.830419897363192,0.3333333333333333,0.0,11.2
40,0.830419897363192,0.4,0.0,11.0
41,0.5087403079104241,0.4,0.2,10.8
42,0.0,0.0,0.0,12.8
43,0.6992148198508501,0.5,0.2,14.2
44,0.46927872602275644,0.3333333333333333,0.0,7.2
45,0.5413996682199069,0.5,0.0,11.6
46,0.6548086577531307,0.5,0.2,15.4
47,0.6992148198508501,0.3,0.2,16.8
48,0.6164336326286644,0.375,0.0,9.8
49,1.0,0.625,0.2,11.6
50,0.6843515475204855,0.6,0.2,16.2
51,1.0,0.3333333333333333,0.0,12.6
52,0.3391602052736161,0.2,0.0,11.2
53,0.6366824387328317,0.5,0.0,4.6
54,0.8687949224876582,0.3076923076923077,0.0,9.6
55,0.9828920819566879,1.0,0.0,11.6
56,1.0,0.5,0.0,9.8
57,0.8048099750039491,0.75,0.0,8.2
58,0.5855700749881525,0.5,0.0,13.2
59,1.0,1.0,0.0,5.4
60,0.6548086577531307,0.5,0.0,10.4
61,0.0,0.0,0.0,9.2
62,0.9197207891481876,1.0,0.0,9.6
63,0.3391602052736161,0.2,0.0,12.8
64,0.592512031964586,0.75,0.2,14.6
65,0.9828920819566879,1.0,0.0,9.0
66,0.8539316501572937,0.4,0.0,7.8
67,0.6309297535714575,1.0,0.2,14.6
68,0.4468535299918563,0.42857142857142855,0.0,12.2
69,0.9469024295259745,1.0,0.0,8.2
70,0.8687949224876582,0.4444444444444444,0.0,6.8
71,0.6843515475204855,0.6,0.2,14.2
72,0.7039180890341347,0.6666666666666666,0.0,13.8
73,0.5531464700081437,0.3333333333333333,0.0,14.4
74,0.3065735963827292,0.5,0.0,15.2
75,0.5087403079104241,0.3333333333333333,0.0,13.2
76,0.639945385422766,0.6,0.2,17.2
77,0.5531464700081437,0.3333333333333333,0.0,10.8
78,0.6131471927654584,0.5,0.2,21.4
79,1.0,0.35714285714285715,0.0,11.2
80,0.3973220069685352,0.5,0.0,13.8
81,0.5531464700081437,0.2222222222222222,0.2,18.0
82,0.4703652827859579,0.4,0.0,9.6
83,0.8539316501572937,0.4444444444444444,0.0,11.0
84,1.0,0.45454545454545453,0.0,12.2
85,0.4703652827859579,0.25,0.0,7.6
86,0.6843515475204855,0.6,0.0,10.6
87,1.0,0.38461538461538464,0.0,12.0
88,0.8687949224876582,0.6666666666666666,0.2,18.8
89,0.830419897363192,0.4444444444444444,0.2,17.6
90,1.0,0.8333333333333334,0.0,14.4
91,0.7227265726449519,0.5,0.6,20.0
92,0.5437713091520254,1.0,0.2,15.0
93,0.48522855511632257,0.3333333333333333,0.0,8.8
94,1.0,1.0,0.0,11.0
95,0.7860137352654724,0.6666666666666666,0.0,11.8
96,1.0,1.0,0.0,9.4
97,0.38356636737133565,0.3333333333333333,0.0,14.4
98,0.5,1.0,0.0,8.0
99,1.0,0.38461538461538464,0.0,15.4
100,0.23719771276929622,0.5,0.0,11.6
101,1.0,0.3125,0.2,18.2
102,0.2640681225725909,0.5,0.2,14.0
103,0.5087403079104241,0.2857142857142857,0.4,17.2
104,0.4912596920895758,0.5,0.0,9.8
105,0.3391602052736161,0.2,0.0,10.4
106,0.4912596920895758,0.375,0.0,7.8
107,0.6608397947263839,0.8,0.2,18.0
109,0.5087403079104241,0.18181818181818182,0.0,10.6
110,0.6548086577531307,0.5,0.4,27.4
111,0.6164336326286644,0.42857142857142855,0.4,18.0
112,0.6131471927654584,0.5,0.0,8.2
113,0.46927872602275644,0.3333333333333333,0.0,9.8
114,0.8687949224876582,0.8,0.2,14.6
115,0.8687949224876582,0.3076923076923077,0.0,11.0
116,1.0,0.3333333333333333,0.0,9.6
117,0.4703652827859579,0.25,0.2,11.8
118,0.0,0.0,0.0,6.6
119,0.5087403079104241,0.3333333333333333,0.2,13.8
120,0.5585075862632192,0.5,0.2,20.8
121,0.43067655807339306,1.0,0.0,9.8
122,0.9047172294870751,1.0,0.0,13.8
123,0.46927872602275644,0.3333333333333333,0.0,9.0
124,1.0,1.0,0.0,9.0
125,0.6164336326286644,0.5,0.0,8.2
126,1.0,0.3125,0.2,17.2
127,0.8539316501572937,0.2857142857142857,0.0,10.0
128,0.7039180890341347,0.6666666666666666,0.4,22.0
129,0.8539316501572937,0.6666666666666666,0.4,24.2
130,0.4912596920895758,0.3333333333333333,0.0,11.2
131,0.6548086577531307,0.375,0.2,20.6
132,1.0,1.0,0.2,7.8
133,1.0,0.45454545454545453,0.0,14.2
134,0.6992148198508501,0.5,0.0,17.0
135,0.830419897363192,0.36363636363636365,0.2,17.0
136,0.8687949224876582,0.3076923076923077,0.6,27.4
137,1.0,1.0,0.2,18.0
139,0.7227265726449519,0.375,0.2,17.4
140,0.7095272044910244,0.75,0.2,12.8
141,0.8539316501572937,0.2857142857142857,0.2,15.4
142,0.5855700749881525,0.5,0.4,21.4
143,0.639945385422766,0.3333333333333333,0.4,24.2
144,0.8318724637288826,0.75,0.2,18.6
145,0.6164336326286644,0.5,0.4,35.4
146,0.2640681225725909,0.5,0.0,15.2
148,0.6843515475204855,0.6,0.2,21.8
149,0.7653606369886217,0.6666666666666666,0.2,16.2
150,0.6934264036172708,1.0,0.0,9.6
151,1.0,0.3125,0.0,8.2
152,1.0,1.0,0.8,38.6
153,0.5531464700081437,0.4,0.0,7.2
154,1.0,0.38461538461538464,0.2,16.6
155,0.0,0.0,0.0,10.4
156,1.0,0.3333333333333333,0.0,9.4
157,0.830419897363192,0.4,0.2,9.6
158,0.7227265726449519,0.5,0.6,37.2
159,0.48522855511632257,0.2,0.0,7.2
161,0.7860137352654724,0.5714285714285714,0.2,14.8
162,0.0,0.0,0.8,24.8
163,0.6843515475204855,0.3333333333333333,0.0,17.4
164,1.0,0.45454545454545453,0.2,13.2
165,0.13120507751234178,0.2,0.0,8.0
166,0.7860137352654724,0.8,0.0,7.6
167,0.6309297535714575,1.0,0.0,10.4
168,0.34519134224686937,0.3333333333333333,0.2,16.8
169,0.6131471927654584,0.5,0.0,13.8
170,0.16812753627111746,0.25,0.4,22.4
171,1.0,0.3125,0.0,13.0
172,0.8318724637288826,0.75,0.2,16.0
173,0.639945385422766,0.6,0.2,16.2
174,0.8772153153380493,1.0,0.0,15.0
175,0.6843515475204855,0.5,0.4,20.2
176,0.8318724637288826,0.75,0.2,19.4
177,0.6548086577531307,0.3333333333333333,0.0,12.8
178,0.9469024295259745,1.0,0.0,13.2
179,0.8539316501572937,0.3076923076923077,0.0,9.8
180,1.0,0.3333333333333333,0.0,12.8
181,0.5855700749881525,0.5,0.0,9.6
182,0.21398626473452756,0.2,0.4,17.2
183,0.7365896932159578,0.75,0.0,13.6
184,0.5531464700081437,0.2857142857142857,0.2,23.2
185,1.0,1.0,0.2,13.2
186,0.6992148198508501,0.3333333333333333,0.2,10.8
187,0.0,0.0,0.2,19.2
188,1.0,1.0,0.2,14.8
189,0.6992148198508501,0.375,0.2,18.2
190,1.0,0.5,0.0,13.2
191,0.830419897363192,0.3076923076923077,0.2,17.0
192,0.9197207891481876,1.0,0.2,12.6
193,0.8539316501572937,0.8,0.0,9.0
194,0.8539316501572937,0.36363636363636365,0.2,20.0
195,0.8687949224876582,0.6666666666666666,0.2,16.6
196,1.0,1.0,0.2,14.6
197,0.9558295932317544,1.0,0.2,21.6
198,0.34519134224686937,0.2857142857142857,0.0,10.4
199,0.7227265726449519,0.3,0.2,17.2
200,1.0,0.38461538461538464,0.2,16.4
201,0.5531464700081437,0.3333333333333333,0.4,15.2
202,1.0,0.3333333333333333,0.2,17.0
203,0.36331756126716835,0.5,0.0,12.0
204,1.0,1.0,0.4,29.2
205,0.7227265726449519,0.5,0.0,9.2
206,0.6548086577531307,0.375,0.2,13.0
207,1.0,0.3333333333333333,0.6,27.0
208,0.38356636737133565,0.3333333333333333,0.2,14.0
209,1.0,0.3125,0.4,15.8
210,0.5531464700081437,0.3333333333333333,0.6,28.4
211,0.3191471544989227,0.5,0.2,17.2
212,0.639945385422766,0.25,0.4,23.0
213,0.6843515475204855,0.2727272727272727,0.0,6.8
214,1.0,0.4166666666666667,0.4,22.0
215,1.0,0.4166666666666667,0.2,20.2
216,0.46927872602275644,0.3333333333333333,0.0,11.0
217,0.7365896932159578,0.75,0.4,27.8
218,0.830419897363192,0.3333333333333333,0.2,17.6
219,1.0,1.0,0.4,26.0
220,0.6309297535714575,1.0,0.2,13.2
221,0.8048099750039491,0.75,0.4,20.0
222,1.0,0.3125,0.2,16.4
223,0.7122630665145961,1.0,0.4,19.6
224,0.8687949224876582,0.36363636363636365,0.0,11.4
